# =============================================================================
# LOG MISSIONE AUTOPILOTA APRILTAG
# =============================================================================
# Descrizione: campioni registrati durante il volo autonomo; include posa stimata, waypoint attivo, distanze dal target, comandi RC e stato della missione.
# Generato il: 2026-09-08 11:07:01
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - x_mondo_m: coordinata X della posa usata dall'autopilota nel frame mondo [m]
# - y_mondo_m: coordinata Y della posa usata dall'autopilota nel frame mondo [m]
# - z_mondo_m: coordinata Z della posa usata dall'autopilota nel frame mondo [m]
# - yaw_mondo_deg: yaw della posa usata dall'autopilota [deg]
# - waypoint_x_m: coordinata X del waypoint attivo [m]
# - waypoint_y_m: coordinata Y del waypoint attivo [m]
# - waypoint_z_m: coordinata Z del waypoint attivo [m]
# - waypoint_yaw_deg: yaw desiderato del waypoint attivo [deg]
# - comando_lr: comando RC laterale left/right inviato o calcolato dall'autopilota
# - comando_fb: comando RC forward/backward inviato o calcolato dall'autopilota
# - comando_ud: comando RC up/down inviato o calcolato dall'autopilota
# - comando_yaw: comando RC di rotazione yaw inviato o calcolato dall'autopilota
# - distanza_xy_m: distanza planare dal waypoint attivo [m]
# - distanza_3d_m: distanza spaziale dal waypoint attivo [m]
# - errore_yaw_deg: errore di orientamento rispetto al waypoint [deg]
# - indice_waypoint: indice del waypoint attivo nella sequenza
# - waypoint_raggiunto: true se il waypoint è stato considerato raggiunto in quel campione
# - missione_finita: true se la sequenza di waypoint risulta completata
# - fault: true se il controllore segnala una condizione anomala
# - motivo: motivo diagnostico restituito dall'autopilota
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_posa: descrizione della sorgente della posa usata dall'autopilota
# =============================================================================

timestamp_s,tempo_relativo_s,x_mondo_m,y_mondo_m,z_mondo_m,yaw_mondo_deg,waypoint_x_m,waypoint_y_m,waypoint_z_m,waypoint_yaw_deg,comando_lr,comando_fb,comando_ud,comando_yaw,distanza_xy_m,distanza_3d_m,errore_yaw_deg,indice_waypoint,waypoint_raggiunto,missione_finita,fault,motivo,tag_ids,sorgente_posa
1788858357.694,53.224,0.734,-4.075,1.843,-70.752,0.000,-3.300,2.000,-90.000,18,18,0,-23,1.067,1.079,-19.248,5,false,false,false,tracking,10,kalman(weighted_average)
1788858357.804,53.333,0.722,-4.060,1.852,-71.119,0.000,-3.300,2.000,-90.000,18,18,0,-23,1.048,1.058,-18.881,5,false,false,false,tracking,10,kalman(weighted_average)
1788858357.854,53.383,0.683,-4.050,1.858,-72.112,0.000,-3.300,2.000,-90.000,18,18,0,-23,1.015,1.024,-17.888,5,false,false,false,tracking,10,kalman(weighted_average)
1788858357.909,53.438,0.666,-4.051,1.846,-72.678,0.000,-3.300,2.000,-90.000,18,18,0,-23,1.004,1.016,-17.322,5,false,false,false,tracking,10,kalman(weighted_average)
1788858357.962,53.491,0.659,-4.049,1.846,-73.050,0.000,-3.300,2.000,-90.000,18,18,0,-23,0.998,1.010,-16.950,5,false,false,false,tracking,10,kalman(weighted_average)
1788858358.068,53.597,0.643,-4.049,1.841,-73.594,0.000,-3.300,2.000,-90.000,18,18,0,-23,0.987,1.000,-16.406,5,false,false,false,tracking,10,kalman(weighted_average)
1788858358.121,53.650,0.614,-4.037,1.857,-74.580,0.000,-3.300,2.000,-90.000,18,18,0,-23,0.959,0.970,-15.420,5,false,false,false,tracking,10,kalman(weighted_average)
1788858358.171,53.700,0.605,-4.018,1.846,-75.007,0.000,-3.300,2.000,-90.000,18,18,0,-23,0.939,0.951,-14.993,5,false,false,false,tracking,10,kalman(weighted_average)
1788858358.221,53.750,0.591,-4.022,1.833,-75.545,0.000,-3.300,2.000,-90.000,18,18,0,-23,0.934,0.948,-14.455,5,false,false,false,tracking,10,kalman(weighted_average)
1788858358.334,53.864,0.586,-4.026,1.782,-76.100,0.000,-3.300,2.000,-90.000,18,18,10,-23,0.933,0.958,-13.900,5,false,false,false,tracking,10,kalman(weighted_average)
1788858358.384,53.914,0.478,-4.084,1.833,-78.254,0.000,-3.300,2.000,-90.000,15,18,0,-23,0.918,0.934,-11.746,5,false,false,false,tracking,11,kalman(weighted_average)
1788858358.434,53.963,0.432,-4.090,1.858,-79.311,0.000,-3.300,2.000,-90.000,14,18,0,-23,0.901,0.912,-10.689,5,false,false,false,tracking,11,kalman(weighted_average)
1788858358.488,54.017,0.410,-4.088,1.871,-80.021,0.000,-3.300,2.000,-90.000,13,18,0,-23,0.888,0.898,-9.979,5,false,false,false,tracking,11,kalman(weighted_average)
1788858358.599,54.128,0.406,-4.081,1.865,-80.567,0.000,-3.300,2.000,-90.000,14,18,0,-23,0.880,0.891,-9.433,5,false,false,false,tracking,11,kalman(weighted_average)
1788858358.648,54.177,0.383,-4.060,1.862,-81.642,0.000,-3.300,2.000,-90.000,13,18,0,-21,0.851,0.862,-8.358,5,false,false,false,tracking,11,kalman(weighted_average)
1788858358.701,54.230,0.381,-4.050,1.858,-82.046,0.000,-3.300,2.000,-90.000,14,18,0,-20,0.841,0.853,-7.954,5,false,false,false,tracking,11,kalman(weighted_average)
1788858358.750,54.279,0.370,-4.040,1.855,-82.438,0.000,-3.300,2.000,-90.000,13,18,0,-19,0.827,0.840,-7.562,5,false,false,false,tracking,11,kalman(weighted_average)
1788858358.859,54.388,0.348,-4.031,1.863,-83.064,0.000,-3.300,2.000,-90.000,13,18,0,-17,0.810,0.821,-6.936,5,false,false,false,tracking,11,kalman(weighted_average)
1788858358.908,54.437,0.320,-4.023,1.872,-84.130,0.000,-3.300,2.000,-90.000,12,18,0,-15,0.790,0.801,-5.870,5,false,false,false,tracking,11,kalman(weighted_average)
1788858358.960,54.489,0.308,-4.016,1.871,-84.502,0.000,-3.300,2.000,-90.000,12,18,0,-14,0.780,0.790,-5.498,5,false,false,false,tracking,11,kalman(weighted_average)
1788858359.007,54.537,0.308,-4.016,1.871,-84.494,0.000,-3.300,2.000,-90.000,12,18,0,-14,0.780,0.790,-5.506,5,false,false,false,tracking,0,kalman(weighted_average)
1788858359.057,54.586,0.308,-4.016,1.871,-84.516,0.000,-3.300,2.000,-90.000,12,18,0,-14,0.780,0.790,-5.484,5,false,false,false,tracking,0,kalman(weighted_average)
1788858359.166,54.695,0.241,-3.631,1.827,-84.773,0.000,-3.300,2.000,-90.000,10,18,0,-13,0.409,0.444,-5.227,5,false,false,false,tracking,0,kalman(weighted_average)
1788858359.214,54.743,0.217,-3.526,1.817,-85.302,0.000,-3.300,2.000,-90.000,10,12,0,-12,0.313,0.363,-4.698,5,false,false,false,tracking,0,kalman(weighted_average)
1788858359.267,54.796,0.209,-3.525,1.814,-85.591,0.000,-3.300,2.000,-90.000,10,12,0,-11,0.307,0.359,-4.409,5,false,false,false,tracking,0,kalman(weighted_average)
1788858359.318,54.847,0.198,-3.527,1.814,-85.856,0.000,-3.300,2.000,-90.000,9,12,0,-10,0.302,0.355,-4.144,5,false,false,false,tracking,0,kalman(weighted_average)
1788858359.422,54.952,0.184,-3.526,1.810,-86.199,0.000,-3.300,2.000,-90.000,8,12,0,0,0.291,0.348,-3.801,5,false,false,false,tracking,0,kalman(weighted_average)
1788858359.473,55.002,0.170,-3.516,1.815,-86.632,0.000,-3.300,2.000,-90.000,8,11,0,0,0.275,0.332,-3.368,5,false,false,false,tracking,0,kalman(weighted_average)
1788858359.520,55.049,0.164,-3.514,1.815,-86.752,0.000,-3.300,2.000,-90.000,8,11,0,0,0.270,0.327,-3.248,5,false,false,false,tracking,0,kalman(weighted_average)
1788858359.570,55.100,0.145,-3.510,1.817,-87.054,0.000,-3.300,2.000,-90.000,7,11,0,0,0.255,0.313,-2.946,5,false,false,false,tracking,0,kalman(weighted_average)
1788858359.690,55.219,0.138,-3.502,1.810,-87.185,0.000,-3.300,2.000,-90.000,6,10,0,0,0.245,0.310,-2.815,5,false,false,false,tracking,0,kalman(weighted_average)
1788858359.733,55.263,0.120,-3.486,1.815,-87.334,0.000,-3.300,2.000,-90.000,6,10,0,0,0.221,0.288,-2.666,5,false,false,false,tracking,0,kalman(weighted_average)
1788858359.788,55.317,0.111,-3.474,1.811,-87.334,0.000,-3.300,2.000,-90.000,5,9,0,0,0.206,0.280,-2.666,5,false,false,false,tracking,0,kalman(weighted_average)
1788858359.836,55.365,0.111,-3.466,1.813,-87.240,0.000,-3.300,2.000,-90.000,5,9,0,0,0.200,0.274,-2.760,5,false,false,false,tracking,0,kalman(weighted_average)
1788858359.953,55.482,0.113,-3.462,1.812,-87.143,0.000,-3.300,2.000,-90.000,5,8,0,0,0.198,0.273,-2.857,5,false,false,false,tracking,0,kalman(weighted_average)
1788858359.999,55.528,0.099,-3.449,1.817,-87.107,0.000,-3.300,2.000,-90.000,5,8,0,0,0.179,0.256,-2.893,5,false,false,false,tracking,0,kalman(weighted_average)
1788858360.056,55.585,0.083,-3.444,1.807,-87.217,0.000,-3.300,2.000,-90.000,4,7,0,0,0.166,0.254,-2.783,5,false,false,false,tracking,0,kalman(weighted_average)
1788858360.099,55.628,0.077,-3.442,1.808,-87.234,0.000,-3.300,2.000,-90.000,4,7,0,0,0.161,0.251,-2.766,5,false,false,false,tracking,0,kalman(weighted_average)
1788858360.151,55.680,0.060,-3.438,1.820,-87.371,0.000,-3.300,2.000,-90.000,3,7,0,0,0.151,0.235,-2.629,5,false,false,false,tracking,0,kalman(weighted_average)
1788858360.257,55.786,0.062,-3.429,1.817,-87.322,0.000,-3.300,2.000,-90.000,0,0,0,0,0.143,0.233,-2.678,5,false,false,false,supervision_stop_started,0,kalman(weighted_average)
1788858360.306,55.835,0.058,-3.420,1.823,-87.290,0.000,-3.300,2.000,-90.000,0,0,0,0,0.133,0.222,-2.710,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858360.351,55.880,0.050,-3.413,1.819,-87.324,0.000,-3.300,2.000,-90.000,0,0,0,0,0.123,0.219,-2.676,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858360.418,55.947,0.045,-3.408,1.807,-87.346,0.000,-3.300,2.000,-90.000,0,0,0,0,0.117,0.225,-2.654,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858360.545,56.074,0.031,-3.404,1.805,-87.476,0.000,-3.300,2.000,-90.000,0,0,0,0,0.109,0.224,-2.524,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858360.576,56.105,0.026,-3.394,1.807,-87.449,0.000,-3.300,2.000,-90.000,0,0,0,0,0.097,0.216,-2.551,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858360.627,56.156,0.025,-3.390,1.804,-87.414,0.000,-3.300,2.000,-90.000,0,0,0,0,0.093,0.217,-2.586,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858360.678,56.208,0.026,-3.383,1.810,-87.360,0.000,-3.300,2.000,-90.000,0,0,0,0,0.087,0.209,-2.640,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858360.729,56.258,0.021,-3.383,1.814,-87.414,0.000,-3.300,2.000,-90.000,0,0,0,0,0.085,0.205,-2.586,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858360.838,56.367,0.017,-3.377,1.815,-87.425,0.000,-3.300,2.000,-90.000,0,0,0,0,0.079,0.201,-2.575,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858360.888,56.418,0.027,-3.369,1.815,-87.268,0.000,-3.300,2.000,-90.000,0,0,0,0,0.074,0.199,-2.732,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858360.929,56.458,0.011,-3.362,1.814,-87.436,0.000,-3.300,2.000,-90.000,0,0,0,0,0.063,0.196,-2.564,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858360.971,56.500,0.014,-3.361,1.811,-87.387,0.000,-3.300,2.000,-90.000,0,0,0,0,0.062,0.199,-2.613,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858361.024,56.553,0.014,-3.367,1.798,-87.369,0.000,-3.300,2.000,-90.000,0,0,9,0,0.068,0.214,-2.631,5,false,false,false,supervision_stop_tracking,0,kalman(weighted_average)
1788858361.131,56.660,0.012,-3.366,1.805,-87.349,0.000,-3.300,2.000,-90.000,0,0,0,0,0.067,0.206,-2.651,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858361.163,56.692,0.024,-3.367,1.808,-87.201,0.000,-3.300,2.000,-90.000,0,0,0,0,0.071,0.205,-2.799,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858361.221,56.750,0.017,-3.364,1.813,-87.251,0.000,-3.300,2.000,-90.000,0,0,0,0,0.066,0.198,-2.749,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858361.266,56.795,0.008,-3.363,1.815,-87.362,0.000,-3.300,2.000,-90.000,0,0,0,0,0.064,0.196,-2.638,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858361.324,56.853,0.003,-3.363,1.813,-87.435,0.000,-3.300,2.000,-90.000,0,0,0,0,0.063,0.197,-2.565,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858361.422,56.952,0.002,-3.361,1.819,-87.463,0.000,-3.300,2.000,-90.000,0,0,0,0,0.061,0.191,-2.537,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858361.460,56.989,0.003,-3.361,1.824,-87.502,0.000,-3.300,2.000,-90.000,0,0,0,0,0.061,0.186,-2.498,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858361.520,57.049,0.009,-3.362,1.823,-87.445,0.000,-3.300,2.000,-90.000,0,0,0,0,0.063,0.187,-2.555,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858361.567,57.096,0.011,-3.359,1.825,-87.420,0.000,-3.300,2.000,-90.000,0,0,0,0,0.060,0.185,-2.580,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858361.607,57.136,0.012,-3.361,1.825,-87.425,0.000,-3.300,2.000,-90.000,0,0,0,0,0.062,0.186,-2.575,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858361.724,57.253,0.012,-3.363,1.828,-87.425,0.000,-3.300,2.000,-90.000,0,0,0,0,0.064,0.183,-2.575,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858361.762,57.292,0.012,-3.369,1.825,-87.451,0.000,-3.300,2.000,-90.000,0,0,0,0,0.070,0.188,-2.549,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858361.818,57.347,0.012,-3.375,1.820,-87.479,0.000,-3.300,2.000,-90.000,0,0,0,0,0.076,0.196,-2.521,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858361.866,57.395,0.014,-3.374,1.822,-87.451,0.000,-3.300,2.000,-90.000,0,0,0,0,0.075,0.193,-2.549,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858361.914,57.444,0.016,-3.374,1.824,-87.438,0.000,-3.300,2.000,-90.000,0,0,0,0,0.076,0.192,-2.562,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858362.016,57.545,0.013,-3.375,1.825,-87.490,0.000,-3.300,2.000,-90.000,0,0,0,0,0.076,0.191,-2.510,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858362.060,57.589,0.018,-3.380,1.825,-87.461,0.000,-3.300,2.000,-90.000,0,0,0,0,0.082,0.193,-2.539,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858362.115,57.644,0.019,-3.378,1.826,-87.444,0.000,-3.300,2.000,-90.000,0,0,0,0,0.080,0.192,-2.556,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858362.157,57.686,0.020,-3.376,1.826,-87.436,0.000,-3.300,2.000,-90.000,0,0,0,0,0.079,0.191,-2.564,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858362.202,57.731,0.026,-3.369,1.826,-87.381,0.000,-3.300,2.000,-90.000,0,0,0,0,0.074,0.189,-2.619,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858362.308,57.838,0.019,-3.369,1.831,-87.467,0.000,-3.300,2.000,-90.000,0,0,0,0,0.072,0.184,-2.533,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858362.341,57.870,0.013,-3.371,1.830,-87.550,0.000,-3.300,2.000,-90.000,0,0,0,0,0.073,0.184,-2.450,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858362.403,57.932,0.020,-3.377,1.839,-87.475,0.000,-3.300,2.000,-90.000,0,0,0,0,0.080,0.180,-2.525,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858362.448,57.977,0.020,-3.380,1.841,-87.499,0.000,-3.300,2.000,-90.000,0,0,0,0,0.082,0.179,-2.501,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858362.499,58.028,0.018,-3.377,1.833,-87.533,0.000,-3.300,2.000,-90.000,0,0,0,0,0.079,0.185,-2.467,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858362.605,58.134,0.019,-3.378,1.829,-87.549,0.000,-3.300,2.000,-90.000,0,0,0,0,0.080,0.188,-2.451,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858362.643,58.172,0.023,-3.376,1.829,-87.535,0.000,-3.300,2.000,-90.000,0,0,0,0,0.080,0.189,-2.465,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858362.695,58.224,0.022,-3.378,1.832,-87.559,0.000,-3.300,2.000,-90.000,0,0,0,0,0.081,0.187,-2.441,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858362.738,58.267,0.022,-3.376,1.832,-87.570,0.000,-3.300,2.000,-90.000,0,0,0,0,0.079,0.186,-2.430,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858362.788,58.317,0.027,-3.379,1.835,-87.506,0.000,-3.300,2.000,-90.000,0,0,0,0,0.084,0.185,-2.494,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858362.895,58.424,0.032,-3.381,1.833,-87.445,0.000,-3.300,2.000,-90.000,0,0,0,0,0.087,0.188,-2.555,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858362.936,58.465,0.033,-3.379,1.832,-87.436,0.000,-3.300,2.000,-90.000,0,0,0,0,0.086,0.188,-2.564,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858362.980,58.509,0.032,-3.381,1.830,-87.452,0.000,-3.300,2.000,-90.000,0,0,0,0,0.087,0.191,-2.548,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858363.030,58.559,0.031,-3.377,1.827,-87.474,0.000,-3.300,2.000,-90.000,0,0,0,0,0.083,0.192,-2.526,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858363.078,58.607,0.033,-3.376,1.826,-87.461,0.000,-3.300,2.000,-90.000,0,0,0,0,0.083,0.193,-2.539,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858363.195,58.724,0.035,-3.375,1.825,-87.451,0.000,-3.300,2.000,-90.000,0,0,0,0,0.083,0.194,-2.549,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858363.230,58.759,0.040,-3.387,1.831,-87.405,0.000,-3.300,2.000,-90.000,0,0,0,0,0.096,0.194,-2.595,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858363.279,58.808,0.044,-3.389,1.834,-87.374,0.000,-3.300,2.000,-90.000,0,0,0,0,0.099,0.194,-2.626,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858363.329,58.859,0.046,-3.387,1.829,-87.345,0.000,-3.300,2.000,-90.000,0,0,0,0,0.099,0.197,-2.655,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858363.382,58.911,0.050,-3.387,1.830,-87.312,0.000,-3.300,2.000,-90.000,0,0,0,0,0.100,0.198,-2.688,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858363.494,59.023,0.052,-3.390,1.832,-87.306,0.000,-3.300,2.000,-90.000,0,0,0,0,0.104,0.198,-2.694,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858363.532,59.061,0.050,-3.387,1.827,-87.324,0.000,-3.300,2.000,-90.000,0,0,0,0,0.101,0.200,-2.676,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858363.579,59.108,0.051,-3.382,1.827,-87.340,0.000,-3.300,2.000,-90.000,0,0,0,0,0.097,0.198,-2.660,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858363.635,59.164,0.050,-3.380,1.828,-87.364,0.000,-3.300,2.000,-90.000,0,0,0,0,0.094,0.196,-2.636,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858363.692,59.221,0.045,-3.376,1.824,-87.427,0.000,-3.300,2.000,-90.000,0,0,0,0,0.089,0.197,-2.573,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858363.792,59.321,0.041,-3.376,1.825,-87.489,0.000,-3.300,2.000,-90.000,0,0,0,0,0.086,0.195,-2.511,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858363.828,59.357,0.043,-3.376,1.830,-87.490,0.000,-3.300,2.000,-90.000,0,0,0,0,0.087,0.191,-2.510,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858363.877,59.407,0.045,-3.374,1.834,-87.469,0.000,-3.300,2.000,-90.000,0,0,0,0,0.087,0.187,-2.531,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858363.927,59.456,0.046,-3.377,1.830,-87.462,0.000,-3.300,2.000,-90.000,0,0,0,0,0.089,0.192,-2.538,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858363.980,59.509,0.045,-3.374,1.835,-87.455,0.000,-3.300,2.000,-90.000,0,0,0,0,0.087,0.186,-2.545,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858364.095,59.625,0.052,-3.374,1.831,-87.372,0.000,-3.300,2.000,-90.000,0,0,0,0,0.090,0.192,-2.628,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858364.138,59.668,0.052,-3.375,1.829,-87.360,0.000,-3.300,2.000,-90.000,0,0,0,0,0.091,0.194,-2.640,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858364.191,59.720,0.046,-3.372,1.822,-87.395,0.000,-3.300,2.000,-90.000,0,0,0,0,0.085,0.198,-2.605,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858364.236,59.765,0.040,-3.370,1.822,-87.436,0.000,-3.300,2.000,-90.000,0,0,0,0,0.081,0.196,-2.564,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858364.284,59.813,0.032,-3.369,1.828,-87.536,0.000,-3.300,2.000,-90.000,0,0,0,0,0.076,0.188,-2.464,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858364.395,59.924,0.032,-3.367,1.831,-87.561,0.000,-3.300,2.000,-90.000,0,0,0,0,0.075,0.184,-2.439,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858364.437,59.966,0.035,-3.365,1.835,-87.550,0.000,-3.300,2.000,-90.000,0,0,0,0,0.074,0.181,-2.450,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858364.489,60.018,0.043,-3.366,1.832,-87.455,0.000,-3.300,2.000,-90.000,0,0,0,0,0.079,0.185,-2.545,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858364.541,60.071,0.047,-3.366,1.830,-87.393,0.000,-3.300,2.000,-90.000,0,0,0,0,0.081,0.189,-2.607,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858364.594,60.123,0.052,-3.364,1.827,-87.311,0.000,-3.300,2.000,-90.000,0,0,0,0,0.082,0.191,-2.689,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858364.696,60.225,0.054,-3.363,1.825,-87.267,0.000,-3.300,2.000,-90.000,0,0,0,0,0.083,0.193,-2.733,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858364.728,60.257,0.038,-3.360,1.826,-87.414,0.000,-3.300,2.000,-90.000,0,0,0,0,0.071,0.188,-2.586,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858364.784,60.313,0.038,-3.359,1.827,-87.433,0.000,-3.300,2.000,-90.000,0,0,0,0,0.070,0.186,-2.567,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858364.837,60.366,0.037,-3.357,1.829,-87.441,0.000,-3.300,2.000,-90.000,0,0,0,0,0.068,0.184,-2.559,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858364.885,60.415,0.038,-3.359,1.823,-87.438,0.000,-3.300,2.000,-90.000,0,0,0,0,0.071,0.191,-2.562,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858365.000,60.529,0.035,-3.357,1.824,-87.476,0.000,-3.300,2.000,-90.000,0,0,0,0,0.067,0.188,-2.524,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858365.042,60.571,0.051,-3.357,1.828,-87.284,0.000,-3.300,2.000,-90.000,0,0,0,0,0.076,0.189,-2.716,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858365.112,60.641,0.051,-3.357,1.832,-87.243,0.000,-3.300,2.000,-90.000,0,0,0,0,0.077,0.185,-2.757,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858365.150,60.679,0.053,-3.357,1.843,-87.251,0.000,-3.300,2.000,-90.000,0,0,0,0,0.078,0.175,-2.749,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858365.200,60.729,0.053,-3.356,1.850,-87.264,0.000,-3.300,2.000,-90.000,0,0,0,0,0.077,0.169,-2.736,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858365.308,60.837,0.050,-3.356,1.852,-87.299,0.000,-3.300,2.000,-90.000,0,0,0,0,0.075,0.166,-2.701,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858365.346,60.876,0.047,-3.356,1.850,-87.330,0.000,-3.300,2.000,-90.000,0,0,0,0,0.073,0.167,-2.670,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858365.406,60.935,0.046,-3.355,1.849,-87.347,0.000,-3.300,2.000,-90.000,0,0,0,0,0.072,0.168,-2.653,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858365.450,60.979,0.047,-3.353,1.845,-87.340,0.000,-3.300,2.000,-90.000,0,0,0,0,0.071,0.170,-2.660,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858365.570,61.099,0.047,-3.352,1.843,-87.336,0.000,-3.300,2.000,-90.000,0,0,0,0,0.070,0.172,-2.664,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858365.604,61.133,0.048,-3.351,1.846,-87.324,0.000,-3.300,2.000,-90.000,0,0,0,0,0.070,0.169,-2.676,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858365.656,61.185,0.046,-3.352,1.844,-87.346,0.000,-3.300,2.000,-90.000,0,0,0,0,0.069,0.171,-2.654,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858365.712,61.241,0.046,-3.352,1.843,-87.350,0.000,-3.300,2.000,-90.000,0,0,0,0,0.069,0.172,-2.650,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858365.827,61.356,0.046,-3.353,1.844,-87.345,0.000,-3.300,2.000,-90.000,0,0,0,0,0.070,0.171,-2.655,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858365.864,61.393,0.052,-3.356,1.842,-87.280,0.000,-3.300,2.000,-90.000,0,0,0,0,0.076,0.176,-2.720,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788858365.922,61.451,0.049,-3.353,1.844,-87.315,0.000,-3.300,2.000,-90.000,0,0,0,0,0.072,0.171,-2.685,5,false,false,false,supervision_stop,0,kalman(weighted_average)
