# =============================================================================
# LOG MISSIONE AUTOPILOTA APRILTAG
# =============================================================================
# Descrizione: campioni registrati durante il volo autonomo; include posa stimata, waypoint attivo, distanze dal target, comandi RC e stato della missione.
# Generato il: 2026-09-07 09:20:38
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - x_mondo_m: coordinata X della posa usata dall'autopilota nel frame mondo [m]
# - y_mondo_m: coordinata Y della posa usata dall'autopilota nel frame mondo [m]
# - z_mondo_m: coordinata Z della posa usata dall'autopilota nel frame mondo [m]
# - yaw_mondo_deg: yaw della posa usata dall'autopilota [deg]
# - waypoint_x_m: coordinata X del waypoint attivo [m]
# - waypoint_y_m: coordinata Y del waypoint attivo [m]
# - waypoint_z_m: coordinata Z del waypoint attivo [m]
# - waypoint_yaw_deg: yaw desiderato del waypoint attivo [deg]
# - comando_lr: comando RC laterale left/right inviato o calcolato dall'autopilota
# - comando_fb: comando RC forward/backward inviato o calcolato dall'autopilota
# - comando_ud: comando RC up/down inviato o calcolato dall'autopilota
# - comando_yaw: comando RC di rotazione yaw inviato o calcolato dall'autopilota
# - distanza_xy_m: distanza planare dal waypoint attivo [m]
# - distanza_3d_m: distanza spaziale dal waypoint attivo [m]
# - errore_yaw_deg: errore di orientamento rispetto al waypoint [deg]
# - indice_waypoint: indice del waypoint attivo nella sequenza
# - waypoint_raggiunto: true se il waypoint è stato considerato raggiunto in quel campione
# - missione_finita: true se la sequenza di waypoint risulta completata
# - fault: true se il controllore segnala una condizione anomala
# - motivo: motivo diagnostico restituito dall'autopilota
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_posa: descrizione della sorgente della posa usata dall'autopilota
# =============================================================================

timestamp_s,tempo_relativo_s,x_mondo_m,y_mondo_m,z_mondo_m,yaw_mondo_deg,waypoint_x_m,waypoint_y_m,waypoint_z_m,waypoint_yaw_deg,comando_lr,comando_fb,comando_ud,comando_yaw,distanza_xy_m,distanza_3d_m,errore_yaw_deg,indice_waypoint,waypoint_raggiunto,missione_finita,fault,motivo,tag_ids,sorgente_posa
1788765572.175,74.164,-0.038,-2.958,1.662,-94.119,0.000,-1.800,2.000,-90.000,0,0,15,0,1.159,1.207,4.119,6,false,false,false,z_priority_tracking,12,kalman(weighted_average)
1788765572.234,74.223,-0.071,-2.951,1.800,-89.013,0.000,-1.800,2.000,-90.000,-5,18,9,0,1.153,1.170,-0.987,6,false,false,false,tracking,12,kalman(weighted_average)
1788765572.298,74.287,-0.071,-2.951,1.800,-95.688,0.000,-1.800,2.000,-90.000,2,18,9,14,1.153,1.170,5.688,6,false,false,false,tracking,12,kalman(weighted_average)
1788765572.436,74.424,-0.071,-2.951,1.800,-107.451,0.000,-1.800,2.000,-90.000,14,18,9,23,1.153,1.170,17.451,6,false,false,false,tracking,12,kalman(weighted_average)
1788765572.501,74.490,-0.058,-2.909,1.822,-93.808,0.000,-1.800,2.000,-90.000,1,18,0,0,1.110,1.124,3.808,6,false,false,false,tracking,12,kalman(weighted_average)
1788765572.564,74.553,-0.058,-2.909,1.822,-94.313,0.000,-1.800,2.000,-90.000,1,18,0,11,1.110,1.124,4.313,6,false,false,false,tracking,12,kalman(weighted_average)
1788765572.627,74.616,-0.056,-2.931,1.614,-89.165,0.000,-1.800,2.000,-90.000,-4,18,17,0,1.132,1.196,-0.835,6,false,false,false,tracking,12,kalman(weighted_average)
1788765572.769,74.758,-0.075,-2.948,1.534,-87.235,0.000,-1.800,2.000,-90.000,0,0,21,0,1.151,1.242,-2.765,6,false,false,false,z_priority_tracking,12,kalman(weighted_average)
1788765572.844,74.833,-0.019,-2.908,1.699,-86.178,0.000,-1.800,2.000,-90.000,0,0,14,0,1.109,1.149,-3.822,6,false,false,false,z_priority_tracking,12,kalman(weighted_average)
1788765572.915,74.904,-0.050,-2.904,1.737,-87.515,0.000,-1.800,2.000,-90.000,0,0,12,0,1.105,1.136,-2.485,6,false,false,false,z_priority_tracking,12,kalman(weighted_average)
1788765573.068,75.057,-0.153,-2.941,1.731,-89.260,0.000,-1.800,2.000,-90.000,0,0,12,0,1.152,1.183,-0.740,6,false,false,false,z_priority_tracking,12,kalman(weighted_average)
1788765573.119,75.107,-0.205,-2.955,1.593,-90.161,0.000,-1.800,2.000,-90.000,0,0,18,0,1.173,1.242,0.161,6,false,false,false,z_priority_tracking,12,kalman(weighted_average)
1788765573.164,75.153,-0.109,-2.910,1.606,-88.965,0.000,-1.800,2.000,-90.000,0,0,18,0,1.115,1.183,-1.035,6,false,false,false,z_priority_tracking,12,kalman(weighted_average)
1788765573.214,75.202,-0.034,-2.869,1.708,-87.999,0.000,-1.800,2.000,-90.000,0,0,13,0,1.069,1.108,-2.001,6,false,false,false,z_priority_tracking,12,kalman(weighted_average)
1788765573.263,75.252,-0.022,-2.844,1.815,-87.720,0.000,-1.800,2.000,-90.000,-3,18,0,0,1.044,1.061,-2.280,6,false,false,false,tracking,12,kalman(weighted_average)
1788765573.401,75.389,-0.095,-2.870,1.763,-88.453,0.000,-1.800,2.000,-90.000,-6,18,11,0,1.074,1.100,-1.547,6,false,false,false,tracking,12,kalman(weighted_average)
1788765573.452,75.441,-0.102,-2.839,1.904,-88.524,0.000,-1.800,2.000,-90.000,-6,18,0,0,1.044,1.048,-1.476,6,false,false,false,tracking,12,kalman(weighted_average)
1788765573.494,75.483,-0.139,-2.858,1.836,-89.043,0.000,-1.800,2.000,-90.000,-8,18,0,0,1.067,1.080,-0.957,6,false,false,false,tracking,12,kalman(weighted_average)
1788765573.554,75.543,-0.156,-2.850,1.910,-89.293,0.000,-1.800,2.000,-90.000,-8,18,0,0,1.062,1.066,-0.707,6,false,false,false,tracking,12,kalman(weighted_average)
1788765573.684,75.672,-0.132,-2.849,1.766,-89.026,0.000,-1.800,2.000,-90.000,-7,18,11,0,1.057,1.083,-0.974,6,false,false,false,tracking,12,kalman(weighted_average)
1788765573.730,75.719,-0.044,-2.797,1.756,-87.912,0.000,-1.800,2.000,-90.000,-4,18,11,0,0.998,1.028,-2.088,6,false,false,false,tracking,12,kalman(weighted_average)
1788765573.787,75.776,-0.054,-2.799,1.706,-87.923,0.000,-1.800,2.000,-90.000,-4,18,13,0,1.001,1.043,-2.077,6,false,false,false,tracking,12,kalman(weighted_average)
1788765573.830,75.819,-0.031,-2.787,1.653,-87.582,0.000,-1.800,2.000,-90.000,-4,18,16,0,0.988,1.047,-2.418,6,false,false,false,tracking,12,kalman(weighted_average)
1788765573.965,75.954,-0.029,-2.779,1.694,-87.503,0.000,-1.800,2.000,-90.000,-4,18,14,0,0.979,1.026,-2.497,6,false,false,false,tracking,12,kalman(weighted_average)
1788765574.019,76.008,-0.219,-2.836,1.677,-89.863,0.000,-1.800,2.000,-90.000,-11,18,15,0,1.059,1.107,-0.137,6,false,false,false,tracking,12,kalman(weighted_average)
1788765574.063,76.051,-0.157,-2.799,1.686,-89.285,0.000,-1.800,2.000,-90.000,-8,18,14,0,1.011,1.059,-0.715,6,false,false,false,tracking,12,kalman(weighted_average)
1788765574.120,76.108,-0.106,-2.766,1.726,-88.770,0.000,-1.800,2.000,-90.000,-6,18,12,0,0.972,1.010,-1.230,6,false,false,false,tracking,12,kalman(weighted_average)
1788765574.244,76.233,-0.136,-2.754,1.789,-89.155,0.000,-1.800,2.000,-90.000,-8,18,9,0,0.964,0.986,-0.845,6,false,false,false,tracking,12,kalman(weighted_average)
1788765574.293,76.282,-0.137,-2.727,1.813,-89.208,0.000,-1.800,2.000,-90.000,-7,18,0,0,0.937,0.955,-0.792,6,false,false,false,tracking,12,kalman(weighted_average)
1788765574.341,76.330,-0.147,-2.720,1.819,-89.322,0.000,-1.800,2.000,-90.000,-8,18,0,0,0.931,0.949,-0.678,6,false,false,false,tracking,12,kalman(weighted_average)
1788765574.391,76.380,-0.103,-2.701,1.674,-88.780,0.000,-1.800,2.000,-90.000,-6,18,15,0,0.906,0.963,-1.220,6,false,false,false,tracking,12,kalman(weighted_average)
1788765574.440,76.429,-0.081,-2.675,1.721,-88.479,0.000,-1.800,2.000,-90.000,-5,18,13,0,0.878,0.922,-1.521,6,false,false,false,tracking,12,kalman(weighted_average)
1788765574.570,76.558,-0.097,-2.669,1.706,-88.634,0.000,-1.800,2.000,-90.000,-6,18,13,0,0.875,0.923,-1.366,6,false,false,false,tracking,12,kalman(weighted_average)
1788765574.619,76.608,0.006,-2.579,1.832,-87.289,0.000,-1.800,2.000,-90.000,-2,18,0,0,0.779,0.797,-2.711,6,false,false,false,tracking,12,kalman(weighted_average)
1788765574.664,76.653,-0.041,-2.592,1.776,-87.862,0.000,-1.800,2.000,-90.000,-4,18,10,0,0.793,0.824,-2.138,6,false,false,false,tracking,12,kalman(weighted_average)
1788765574.715,76.704,-0.069,-2.598,1.707,-88.217,0.000,-1.800,2.000,-90.000,-5,18,13,0,0.801,0.853,-1.783,6,false,false,false,tracking,12,kalman(weighted_average)
1788765574.764,76.753,-0.074,-2.591,1.713,-88.356,0.000,-1.800,2.000,-90.000,-5,18,13,0,0.795,0.845,-1.644,6,false,false,false,tracking,12,kalman(weighted_average)
1788765574.898,76.886,-0.095,-2.590,1.671,-88.677,0.000,-1.800,2.000,-90.000,-6,18,15,0,0.796,0.861,-1.323,6,false,false,false,tracking,12,kalman(weighted_average)
1788765574.949,76.938,-0.039,-2.528,1.702,-88.129,0.000,-1.800,2.000,-90.000,-3,18,13,0,0.729,0.787,-1.871,6,false,false,false,tracking,12,kalman(weighted_average)
1788765574.993,76.982,-0.030,-2.502,1.785,-88.024,0.000,-1.800,2.000,-90.000,-3,18,10,0,0.703,0.735,-1.976,6,false,false,false,tracking,12,kalman(weighted_average)
1788765575.047,77.035,0.020,-2.463,1.830,-87.350,0.000,-1.800,2.000,-90.000,-1,18,0,0,0.663,0.685,-2.650,6,false,false,false,tracking,12,kalman(weighted_average)
1788765575.094,77.083,0.021,-2.449,1.800,-87.305,0.000,-1.800,2.000,-90.000,0,18,0,0,0.649,0.679,-2.695,6,false,false,false,tracking,12,kalman(weighted_average)
1788765575.231,77.220,0.019,-2.436,1.767,-87.282,0.000,-1.800,2.000,-90.000,-1,18,10,0,0.636,0.677,-2.718,6,false,false,false,tracking,12,kalman(weighted_average)
1788765575.285,77.274,0.006,-2.403,1.815,-87.522,0.000,-1.800,2.000,-90.000,-1,18,0,0,0.603,0.631,-2.478,6,false,false,false,tracking,12,kalman(weighted_average)
1788765575.330,77.319,0.017,-2.382,1.765,-87.446,0.000,-1.800,2.000,-90.000,0,18,11,0,0.583,0.628,-2.554,6,false,false,false,tracking,12,kalman(weighted_average)
1788765575.380,77.369,0.014,-2.370,1.734,-87.516,0.000,-1.800,2.000,-90.000,-1,18,12,0,0.570,0.629,-2.484,6,false,false,false,tracking,12,kalman(weighted_average)
1788765575.519,77.508,0.005,-2.365,1.720,-87.692,0.000,-1.800,2.000,-90.000,-1,18,13,0,0.565,0.631,-2.308,6,false,false,false,tracking,12,kalman(weighted_average)
1788765575.568,77.557,0.030,-2.305,1.769,-87.453,0.000,-1.800,2.000,-90.000,0,18,10,0,0.506,0.556,-2.547,6,false,false,false,tracking,12,kalman(weighted_average)
1788765575.620,77.609,0.036,-2.288,1.781,-87.373,0.000,-1.800,2.000,-90.000,1,18,10,0,0.489,0.536,-2.627,6,false,false,false,tracking,12,kalman(weighted_average)
1788765575.664,77.652,0.040,-2.272,1.771,-87.338,0.000,-1.800,2.000,-90.000,1,18,10,0,0.474,0.526,-2.662,6,false,false,false,tracking,12,kalman(weighted_average)
1788765575.799,77.788,0.063,-2.247,1.760,-87.026,0.000,-1.800,2.000,-90.000,2,18,11,0,0.451,0.511,-2.974,6,false,false,false,tracking,12,kalman(weighted_average)
1788765575.856,77.845,0.030,-2.229,1.732,-87.483,0.000,-1.800,2.000,-90.000,1,18,12,0,0.430,0.506,-2.517,6,false,false,false,tracking,12,kalman(weighted_average)
1788765575.898,77.887,0.036,-2.215,1.739,-87.482,0.000,-1.800,2.000,-90.000,1,18,12,0,0.416,0.491,-2.518,6,false,false,false,tracking,12,kalman(weighted_average)
1788765575.968,77.957,0.034,-2.205,1.740,-87.571,0.000,-1.800,2.000,-90.000,1,18,12,0,0.406,0.482,-2.429,6,false,false,false,tracking,12,kalman(weighted_average)
1788765576.097,78.086,0.058,-2.171,1.783,-87.246,0.000,-1.800,2.000,-90.000,2,18,10,0,0.375,0.434,-2.754,6,false,false,false,tracking,12,kalman(weighted_average)
1788765576.148,78.137,0.068,-2.139,1.768,-87.118,0.000,-1.800,2.000,-90.000,3,17,10,0,0.346,0.416,-2.882,6,false,false,false,tracking,12,kalman(weighted_average)
1788765576.195,78.184,0.069,-2.119,1.745,-87.053,0.000,-1.800,2.000,-90.000,3,16,11,0,0.326,0.414,-2.947,6,false,false,false,tracking,12,kalman(weighted_average)
1788765576.246,78.235,0.051,-2.107,1.750,-87.297,0.000,-1.800,2.000,-90.000,2,15,11,0,0.312,0.400,-2.703,6,false,false,false,tracking,12,kalman(weighted_average)
1788765576.293,78.282,0.042,-2.104,1.755,-87.442,0.000,-1.800,2.000,-90.000,1,15,11,0,0.307,0.393,-2.558,6,false,false,false,tracking,12,kalman(weighted_average)
1788765576.424,78.413,0.055,-2.082,1.748,-87.275,0.000,-1.800,2.000,-90.000,2,14,11,0,0.287,0.382,-2.725,6,false,false,false,tracking,12,kalman(weighted_average)
1788765576.473,78.462,0.029,-2.048,1.764,-87.678,0.000,-1.800,2.000,-90.000,1,12,11,0,0.249,0.343,-2.322,6,false,false,false,tracking,12,kalman(weighted_average)
1788765576.527,78.516,0.043,-2.028,1.771,-87.491,0.000,-1.800,2.000,-90.000,2,11,10,0,0.232,0.326,-2.509,6,false,false,false,tracking,12,kalman(weighted_average)
1788765576.572,78.561,0.036,-2.011,1.777,-87.576,0.000,-1.800,2.000,-90.000,1,11,10,0,0.214,0.309,-2.424,6,false,false,false,tracking,12,kalman(weighted_average)
1788765576.703,78.692,0.030,-1.999,1.809,-87.666,0.000,-1.800,2.000,-90.000,1,10,0,0,0.201,0.278,-2.334,6,false,false,false,tracking,12,kalman(weighted_average)
1788765576.758,78.747,0.039,-1.957,1.805,-87.509,0.000,-1.800,2.000,-90.000,2,8,0,0,0.161,0.253,-2.491,6,false,false,false,tracking,12,kalman(weighted_average)
1788765576.803,78.792,0.044,-1.937,1.806,-87.407,0.000,-1.800,2.000,-90.000,0,0,0,0,0.144,0.241,-2.593,6,true,false,false,waypoint_reached,12,kalman(weighted_average)
1788765576.857,78.846,0.042,-1.929,1.771,-87.399,0.000,-1.800,2.000,90.000,0,0,10,23,0.136,0.267,177.399,7,false,false,false,tracking,12,kalman(weighted_average)
1788765576.988,78.976,0.039,-1.915,1.773,-87.420,0.000,-1.800,2.000,90.000,0,0,10,23,0.122,0.257,177.420,7,false,false,false,tracking,12,kalman(weighted_average)
1788765577.036,79.024,0.041,-1.873,1.765,-87.312,0.000,-1.800,2.000,90.000,0,0,11,23,0.084,0.250,177.312,7,false,false,false,tracking,12,kalman(weighted_average)
1788765577.084,79.073,0.037,-1.865,1.763,-87.361,0.000,-1.800,2.000,90.000,0,0,11,23,0.075,0.248,177.361,7,false,false,false,tracking,12,kalman(weighted_average)
1788765577.133,79.122,0.040,-1.855,1.755,-87.303,0.000,-1.800,2.000,90.000,0,0,11,23,0.068,0.254,177.303,7,false,false,false,tracking,12,kalman(weighted_average)
1788765577.273,79.262,0.054,-1.834,1.766,-86.985,0.000,-1.800,2.000,90.000,0,0,11,23,0.064,0.242,176.985,7,false,false,false,tracking,12,kalman(weighted_average)
1788765577.326,79.315,0.064,-1.809,1.716,-85.563,0.000,-1.800,2.000,90.000,0,0,13,23,0.065,0.292,175.563,7,false,false,false,tracking,12,kalman(weighted_average)
1788765577.375,79.363,0.063,-1.793,1.746,-84.658,0.000,-1.800,2.000,90.000,0,0,11,23,0.064,0.262,174.658,7,false,false,false,tracking,12,kalman(weighted_average)
1788765577.429,79.418,0.067,-1.779,1.742,-83.938,0.000,-1.800,2.000,90.000,0,0,12,23,0.070,0.267,173.938,7,false,false,false,tracking,12,kalman(weighted_average)
1788765577.470,79.459,0.068,-1.761,1.769,-83.237,0.000,-1.800,2.000,90.000,0,0,10,23,0.078,0.244,173.237,7,false,false,false,tracking,12,kalman(weighted_average)
1788765577.605,79.593,0.069,-1.754,1.773,-82.639,0.000,-1.800,2.000,90.000,0,0,10,23,0.083,0.242,172.639,7,false,false,false,tracking,12,kalman(weighted_average)
1788765577.654,79.643,0.004,-1.780,1.826,-82.323,0.000,-1.800,2.000,90.000,0,0,0,23,0.020,0.176,172.323,7,false,false,false,tracking,12,kalman(weighted_average)
1788765577.698,79.687,0.020,-1.755,1.794,-81.400,0.000,-1.800,2.000,90.000,0,0,9,23,0.049,0.212,171.400,7,false,false,false,tracking,12,kalman(weighted_average)
1788765577.747,79.736,0.032,-1.746,1.789,-80.702,0.000,-1.800,2.000,90.000,0,0,10,23,0.062,0.220,170.702,7,false,false,false,tracking,12,kalman(weighted_average)
1788765577.801,79.790,0.046,-1.744,1.780,-80.041,0.000,-1.800,2.000,90.000,0,0,10,23,0.073,0.232,170.041,7,false,false,false,tracking,12,kalman(weighted_average)
1788765577.932,79.921,0.045,-1.742,1.762,-79.430,0.000,-1.800,2.000,90.000,0,0,11,23,0.073,0.249,169.430,7,false,false,false,tracking,12,kalman(weighted_average)
1788765577.982,79.971,0.069,-1.715,1.797,-77.372,0.000,-1.800,2.000,90.000,0,0,9,23,0.110,0.231,167.372,7,false,false,false,tracking,12,kalman(weighted_average)
1788765578.032,80.021,0.074,-1.712,1.779,-76.753,0.000,-1.800,2.000,90.000,0,0,10,23,0.115,0.249,166.753,7,false,false,false,tracking,12,kalman(weighted_average)
1788765578.081,80.070,0.074,-1.709,1.793,-76.148,0.000,-1.800,2.000,90.000,0,0,9,23,0.118,0.238,166.148,7,false,false,false,tracking,12,kalman(weighted_average)
1788765578.129,80.118,0.058,-1.717,1.800,-75.775,0.000,-1.800,2.000,90.000,0,0,0,23,0.102,0.224,165.775,7,false,false,false,tracking,12,kalman(weighted_average)
1788765578.265,80.253,0.052,-1.721,1.815,-75.385,0.000,-1.800,2.000,90.000,0,0,0,23,0.095,0.208,165.385,7,false,false,false,tracking,12,kalman(weighted_average)
1788765578.314,80.303,0.048,-1.727,1.812,-74.275,0.000,-1.800,2.000,90.000,0,0,0,23,0.087,0.207,164.275,7,false,false,false,tracking,12,kalman(weighted_average)
1788765578.357,80.346,0.048,-1.729,1.791,-73.960,0.000,-1.800,2.000,90.000,0,0,9,23,0.086,0.226,163.960,7,false,false,false,tracking,12,kalman(weighted_average)
1788765578.413,80.402,0.054,-1.729,1.782,-73.333,0.000,-1.800,2.000,90.000,0,0,10,23,0.089,0.235,163.333,7,false,false,false,tracking,12,kalman(weighted_average)
1788765578.462,80.450,0.063,-1.721,1.796,-72.574,0.000,-1.800,2.000,90.000,0,0,9,23,0.101,0.228,162.574,7,false,false,false,tracking,12,kalman(weighted_average)
1788765578.596,80.585,0.069,-1.717,1.787,-71.996,0.000,-1.800,2.000,90.000,0,0,10,23,0.108,0.239,161.996,7,false,false,false,tracking,12,kalman(weighted_average)
1788765578.640,80.629,0.063,-1.723,1.783,-70.861,0.000,-1.800,2.000,90.000,0,0,10,23,0.099,0.239,160.861,7,false,false,false,tracking,12,kalman(weighted_average)
1788765578.689,80.678,0.046,-1.735,1.806,-70.765,0.000,-1.800,2.000,90.000,0,0,0,23,0.080,0.210,160.765,7,false,false,false,tracking,12,kalman(weighted_average)
1788765578.739,80.728,0.052,-1.733,1.814,-70.146,0.000,-1.800,2.000,90.000,0,0,0,23,0.085,0.204,160.146,7,false,false,false,tracking,12,kalman(weighted_average)
1788765578.791,80.780,0.063,-1.726,1.816,-69.514,0.000,-1.800,2.000,90.000,0,0,0,23,0.098,0.208,159.514,7,false,false,false,tracking,12,kalman(weighted_average)
1788765578.925,80.914,0.053,-1.732,1.806,-69.143,0.000,-1.800,2.000,90.000,0,0,0,23,0.086,0.212,159.143,7,false,false,false,tracking,12,kalman(weighted_average)
1788765578.968,80.957,0.047,-1.740,1.819,-68.003,0.000,-1.800,2.000,90.000,0,0,0,23,0.077,0.196,158.003,7,false,false,false,tracking,12,kalman(weighted_average)
1788765579.018,81.007,0.074,-1.728,1.800,-67.187,0.000,-1.800,2.000,90.000,0,0,9,23,0.104,0.226,157.187,7,false,false,false,tracking,12,kalman(weighted_average)
1788765579.066,81.055,0.066,-1.731,1.797,-66.757,0.000,-1.800,2.000,90.000,0,0,9,23,0.095,0.225,156.757,7,false,false,false,tracking,12,kalman(weighted_average)
1788765579.118,81.107,0.069,-1.728,1.809,-66.240,0.000,-1.800,2.000,90.000,0,0,0,23,0.100,0.215,156.240,7,false,false,false,tracking,12,kalman(weighted_average)
1788765579.250,81.239,0.068,-1.728,1.803,-65.672,0.000,-1.800,2.000,90.000,0,0,0,23,0.099,0.220,155.672,7,false,false,false,tracking,12,kalman(weighted_average)
1788765579.297,81.286,0.071,-1.726,1.785,-64.398,0.000,-1.800,2.000,90.000,0,0,10,23,0.103,0.238,154.398,7,false,false,false,tracking,12,kalman(weighted_average)
1788765579.344,81.332,0.061,-1.733,1.781,-63.924,0.000,-1.800,2.000,90.000,0,0,10,23,0.091,0.237,153.924,7,false,false,false,tracking,12,kalman(weighted_average)
1788765579.392,81.381,0.063,-1.729,1.804,-63.114,0.000,-1.800,2.000,90.000,0,0,0,23,0.094,0.218,153.114,7,false,false,false,tracking,12,kalman(weighted_average)
1788765579.447,81.436,0.089,-1.658,1.852,-61.733,0.000,-1.800,2.000,90.000,7,-4,0,23,0.167,0.223,151.733,7,false,false,false,tracking,8|12,kalman(weighted_average)
1788765579.575,81.564,0.108,-1.615,1.892,-60.457,0.000,-1.800,2.000,90.000,9,-5,0,23,0.215,0.240,150.457,7,false,false,false,tracking,8|12,kalman(weighted_average)
1788765579.622,81.611,0.123,-1.588,1.902,-58.601,0.000,-1.800,2.000,90.000,11,-6,0,23,0.245,0.264,148.601,7,false,false,false,tracking,8|12,kalman(weighted_average)
1788765579.665,81.654,0.121,-1.597,1.897,-58.061,0.000,-1.800,2.000,90.000,11,-5,0,23,0.236,0.258,148.061,7,false,false,false,tracking,8|12,kalman(weighted_average)
1788765579.717,81.706,0.120,-1.601,1.894,-57.569,0.000,-1.800,2.000,90.000,10,-5,0,23,0.233,0.255,147.569,7,false,false,false,tracking,8|12,kalman(weighted_average)
1788765579.768,81.757,0.122,-1.602,1.887,-57.147,0.000,-1.800,2.000,90.000,10,-5,0,23,0.232,0.259,147.147,7,false,false,false,tracking,8|12,kalman(weighted_average)
1788765579.899,81.888,0.125,-1.600,1.891,-56.532,0.000,-1.800,2.000,90.000,11,-5,0,23,0.236,0.260,146.532,7,false,false,false,tracking,8|12,kalman(weighted_average)
1788765579.944,81.933,0.113,-1.607,1.890,-55.334,0.000,-1.800,2.000,90.000,10,-5,0,23,0.224,0.249,145.334,7,false,false,false,tracking,8|12,kalman(weighted_average)
1788765579.990,81.978,0.115,-1.604,1.893,-54.659,0.000,-1.800,2.000,90.000,10,-5,0,23,0.228,0.252,144.659,7,false,false,false,tracking,8|12,kalman(weighted_average)
1788765580.041,82.030,0.114,-1.604,1.891,-54.192,0.000,-1.800,2.000,90.000,10,-5,0,23,0.226,0.251,144.192,7,false,false,false,tracking,8|12,kalman(weighted_average)
1788765580.090,82.079,0.117,-1.605,1.897,-53.779,0.000,-1.800,2.000,90.000,10,-4,0,23,0.227,0.249,143.779,7,false,false,false,tracking,8|12,kalman(weighted_average)
1788765580.229,82.218,0.091,-1.664,1.874,-54.100,0.000,-1.800,2.000,90.000,8,-3,0,23,0.164,0.206,144.100,7,false,false,false,tracking,12,kalman(weighted_average)
1788765580.271,82.260,0.063,-1.718,1.852,-53.343,0.000,-1.800,2.000,90.000,0,0,0,23,0.103,0.180,143.343,7,false,false,false,tracking,12,kalman(weighted_average)
1788765580.323,82.312,0.088,-1.657,1.876,-52.143,0.000,-1.800,2.000,90.000,8,-3,0,23,0.168,0.209,142.143,7,false,false,false,tracking,8|12,kalman(weighted_average)
1788765580.368,82.356,0.072,-1.690,1.873,-51.900,0.000,-1.800,2.000,90.000,0,0,0,23,0.132,0.183,141.900,7,false,false,false,tracking,12,kalman(weighted_average)
1788765580.422,82.410,0.091,-1.645,1.899,-50.812,0.000,-1.800,2.000,90.000,8,-3,0,23,0.180,0.206,140.812,7,false,false,false,tracking,8|12,kalman(weighted_average)
1788765580.559,82.548,0.104,-1.624,1.912,-49.854,0.000,-1.800,2.000,90.000,10,-3,0,23,0.205,0.223,139.854,7,false,false,false,tracking,8|12,kalman(weighted_average)
1788765580.602,82.591,0.098,-1.626,1.899,-48.216,0.000,-1.800,2.000,90.000,9,-3,0,23,0.199,0.224,138.216,7,false,false,false,tracking,8|12,kalman(weighted_average)
1788765580.651,82.639,0.043,-1.715,1.835,-49.030,0.000,-1.800,2.000,90.000,0,0,0,23,0.096,0.191,139.030,7,false,false,false,tracking,12,kalman(weighted_average)
1788765580.698,82.687,0.062,-1.680,1.860,-47.900,0.000,-1.800,2.000,90.000,0,0,0,23,0.136,0.195,137.900,7,false,false,false,tracking,8|12,kalman(weighted_average)
1788765580.834,82.823,0.074,-1.660,1.860,-47.110,0.000,-1.800,2.000,90.000,7,-3,0,23,0.158,0.211,137.110,7,false,false,false,tracking,8|12,kalman(weighted_average)
1788765580.878,82.867,0.053,-1.636,1.864,-46.163,0.000,-1.800,2.000,90.000,8,-4,0,23,0.172,0.220,136.163,7,false,false,false,tracking,8|11|12,kalman(weighted_average)
1788765580.925,82.914,0.035,-1.625,1.864,-45.873,0.000,-1.800,2.000,90.000,7,-5,0,23,0.178,0.224,135.873,7,false,false,false,tracking,11,kalman(weighted_average)
1788765580.980,82.969,0.036,-1.630,1.865,-45.304,0.000,-1.800,2.000,90.000,7,-5,0,23,0.174,0.220,135.304,7,false,false,false,tracking,8|11|12,kalman(weighted_average)
1788765581.035,83.024,0.036,-1.634,1.872,-44.872,0.000,-1.800,2.000,90.000,7,-5,0,23,0.170,0.213,134.872,7,false,false,false,tracking,8|11|12,kalman(weighted_average)
1788765581.169,83.158,0.030,-1.647,1.865,-44.467,0.000,-1.800,2.000,90.000,6,-4,0,23,0.156,0.206,134.467,7,false,false,false,tracking,11|12,kalman(weighted_average)
1788765581.211,83.200,0.036,-1.635,1.871,-42.720,0.000,-1.800,2.000,90.000,7,-4,0,23,0.169,0.213,132.720,7,false,false,false,tracking,8|11,kalman(weighted_average)
1788765581.258,83.247,0.025,-1.641,1.856,-42.256,0.000,-1.800,2.000,90.000,7,-4,0,23,0.161,0.216,132.256,7,false,false,false,tracking,11,kalman(weighted_average)
1788765581.309,83.298,0.030,-1.637,1.861,-41.456,0.000,-1.800,2.000,90.000,7,-4,0,23,0.166,0.216,131.456,7,false,false,false,tracking,8|11,kalman(weighted_average)
1788765581.357,83.346,0.021,-1.646,1.848,-41.008,0.000,-1.800,2.000,90.000,6,-4,0,23,0.156,0.218,131.008,7,false,false,false,tracking,11,kalman(weighted_average)
1788765581.492,83.481,0.023,-1.643,1.859,-40.310,0.000,-1.800,2.000,90.000,7,-4,0,23,0.158,0.212,130.310,7,false,false,false,tracking,8|11,kalman(weighted_average)
1788765581.538,83.527,0.005,-1.655,1.855,-39.120,0.000,-1.800,2.000,90.000,0,0,0,23,0.145,0.205,129.120,7,false,false,false,tracking,11,kalman(weighted_average)
