# =============================================================================
# LOG MISSIONE AUTOPILOTA APRILTAG
# =============================================================================
# Descrizione: campioni registrati durante il volo autonomo; include posa stimata, waypoint attivo, distanze dal target, comandi RC e stato della missione.
# Generato il: 2026-09-07 09:17:06
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - x_mondo_m: coordinata X della posa usata dall'autopilota nel frame mondo [m]
# - y_mondo_m: coordinata Y della posa usata dall'autopilota nel frame mondo [m]
# - z_mondo_m: coordinata Z della posa usata dall'autopilota nel frame mondo [m]
# - yaw_mondo_deg: yaw della posa usata dall'autopilota [deg]
# - waypoint_x_m: coordinata X del waypoint attivo [m]
# - waypoint_y_m: coordinata Y del waypoint attivo [m]
# - waypoint_z_m: coordinata Z del waypoint attivo [m]
# - waypoint_yaw_deg: yaw desiderato del waypoint attivo [deg]
# - comando_lr: comando RC laterale left/right inviato o calcolato dall'autopilota
# - comando_fb: comando RC forward/backward inviato o calcolato dall'autopilota
# - comando_ud: comando RC up/down inviato o calcolato dall'autopilota
# - comando_yaw: comando RC di rotazione yaw inviato o calcolato dall'autopilota
# - distanza_xy_m: distanza planare dal waypoint attivo [m]
# - distanza_3d_m: distanza spaziale dal waypoint attivo [m]
# - errore_yaw_deg: errore di orientamento rispetto al waypoint [deg]
# - indice_waypoint: indice del waypoint attivo nella sequenza
# - waypoint_raggiunto: true se il waypoint è stato considerato raggiunto in quel campione
# - missione_finita: true se la sequenza di waypoint risulta completata
# - fault: true se il controllore segnala una condizione anomala
# - motivo: motivo diagnostico restituito dall'autopilota
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_posa: descrizione della sorgente della posa usata dall'autopilota
# =============================================================================

timestamp_s,tempo_relativo_s,x_mondo_m,y_mondo_m,z_mondo_m,yaw_mondo_deg,waypoint_x_m,waypoint_y_m,waypoint_z_m,waypoint_yaw_deg,comando_lr,comando_fb,comando_ud,comando_yaw,distanza_xy_m,distanza_3d_m,errore_yaw_deg,indice_waypoint,waypoint_raggiunto,missione_finita,fault,motivo,tag_ids,sorgente_posa
1788764234.588,40.699,-0.305,-2.000,1.494,94.112,0.000,-3.300,2.000,90.000,0,0,23,0,1.335,1.428,-4.112,3,false,false,false,z_priority_tracking,3|15,kalman(weighted_average)
1788764234.722,40.834,-0.341,-2.008,1.464,94.166,0.000,-3.300,2.000,90.000,0,0,24,0,1.336,1.440,-4.166,3,false,false,false,z_priority_tracking,3|15,kalman(weighted_average)
1788764234.921,41.032,-0.071,-2.015,1.767,89.627,0.000,-3.300,2.000,90.000,0,0,10,0,1.287,1.308,0.373,3,false,false,false,z_priority_tracking,3|15,kalman(weighted_average)
1788764234.971,41.083,0.070,-2.079,1.844,85.613,0.000,-3.300,2.000,90.000,1,18,0,11,1.223,1.233,4.387,3,false,false,false,tracking,15,kalman(weighted_average)
1788764235.019,41.130,0.123,-2.111,1.871,84.869,0.000,-3.300,2.000,90.000,-1,18,0,13,1.196,1.203,5.131,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764235.069,41.181,0.056,-2.129,1.861,86.070,0.000,-3.300,2.000,90.000,1,18,0,0,1.172,1.181,3.930,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764235.202,41.314,0.014,-2.166,1.823,86.935,0.000,-3.300,2.000,90.000,2,18,0,0,1.134,1.148,3.065,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764235.250,41.362,-0.017,-2.224,1.774,86.926,0.000,-3.300,2.000,90.000,4,18,10,0,1.076,1.099,3.074,3,false,false,false,tracking,15,kalman(weighted_average)
1788764235.302,41.413,-0.017,-2.226,1.790,87.519,0.000,-3.300,2.000,90.000,3,18,9,0,1.074,1.094,2.481,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764235.347,41.458,-0.010,-2.229,1.791,87.709,0.000,-3.300,2.000,90.000,3,18,9,0,1.071,1.091,2.291,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764235.399,41.511,-0.014,-2.233,1.772,87.997,0.000,-3.300,2.000,90.000,3,18,10,0,1.067,1.091,2.003,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764235.514,41.626,-0.020,-2.250,1.781,88.191,0.000,-3.300,2.000,90.000,3,18,10,0,1.050,1.073,1.809,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764235.575,41.687,-0.024,-2.261,1.792,88.316,0.000,-3.300,2.000,90.000,3,18,9,0,1.039,1.060,1.684,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764235.631,41.742,-0.007,-2.270,1.824,87.938,0.000,-3.300,2.000,90.000,2,18,0,0,1.030,1.045,2.062,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764235.686,41.797,0.014,-2.288,1.793,86.818,0.000,-3.300,2.000,90.000,2,18,9,0,1.012,1.033,3.182,3,false,false,false,tracking,15,kalman(weighted_average)
1788764235.826,41.938,0.005,-2.299,1.795,87.193,0.000,-3.300,2.000,90.000,2,18,9,0,1.001,1.021,2.807,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764235.892,42.003,0.006,-2.344,1.742,87.442,0.000,-3.300,2.000,90.000,2,18,12,0,0.956,0.990,2.558,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764235.959,42.070,0.050,-2.366,1.757,87.630,0.000,-3.300,2.000,90.000,-1,18,11,0,0.935,0.967,2.370,3,false,false,false,tracking,3,kalman(weighted_average)
1788764236.105,42.217,0.059,-2.381,1.761,87.874,0.000,-3.300,2.000,90.000,-1,18,11,0,0.921,0.952,2.126,3,false,false,false,tracking,3,kalman(weighted_average)
1788764236.150,42.262,-0.023,-2.408,1.712,88.619,0.000,-3.300,2.000,90.000,2,18,13,0,0.893,0.938,1.381,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764236.209,42.320,-0.012,-2.427,1.737,88.131,0.000,-3.300,2.000,90.000,2,18,12,0,0.873,0.912,1.869,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764236.258,42.369,-0.001,-2.441,1.741,87.851,0.000,-3.300,2.000,90.000,2,18,12,0,0.859,0.898,2.149,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764236.305,42.417,-0.002,-2.448,1.724,87.856,0.000,-3.300,2.000,90.000,2,18,12,0,0.852,0.896,2.144,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764236.438,42.549,0.017,-2.462,1.727,87.522,0.000,-3.300,2.000,90.000,1,18,12,0,0.838,0.881,2.478,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764236.483,42.595,0.028,-2.503,1.742,87.357,0.000,-3.300,2.000,90.000,0,18,12,0,0.797,0.838,2.643,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764236.532,42.644,0.025,-2.517,1.729,87.452,0.000,-3.300,2.000,90.000,0,18,12,0,0.784,0.829,2.548,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764236.581,42.693,0.021,-2.528,1.724,87.586,0.000,-3.300,2.000,90.000,1,18,12,0,0.773,0.820,2.414,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764236.723,42.835,-0.008,-2.534,1.721,88.189,0.000,-3.300,2.000,90.000,2,18,13,0,0.766,0.815,1.811,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764236.776,42.887,0.023,-2.570,1.710,86.712,0.000,-3.300,2.000,90.000,1,18,13,0,0.730,0.786,3.288,3,false,false,false,tracking,15,kalman(weighted_average)
1788764236.820,42.932,0.036,-2.591,1.724,86.951,0.000,-3.300,2.000,90.000,0,18,12,0,0.710,0.761,3.049,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764236.883,42.995,0.024,-2.599,1.723,87.478,0.000,-3.300,2.000,90.000,0,18,12,0,0.701,0.754,2.522,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764237.098,43.209,0.031,-2.607,1.726,87.492,0.000,-3.300,2.000,90.000,0,18,12,0,0.694,0.746,2.508,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764237.141,43.253,0.028,-2.661,1.707,86.374,0.000,-3.300,2.000,90.000,1,18,13,0,0.639,0.704,3.626,3,false,false,false,tracking,15,kalman(weighted_average)
1788764237.197,43.309,0.000,-2.672,1.729,87.598,0.000,-3.300,2.000,90.000,1,18,12,0,0.628,0.684,2.402,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764237.241,43.353,0.017,-2.686,1.718,87.536,0.000,-3.300,2.000,90.000,0,18,13,0,0.615,0.676,2.464,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764237.293,43.405,0.006,-2.702,1.712,87.989,0.000,-3.300,2.000,90.000,1,18,13,0,0.598,0.664,2.011,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764237.430,43.542,0.005,-2.712,1.712,88.115,0.000,-3.300,2.000,90.000,1,18,13,0,0.588,0.655,1.885,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764237.480,43.592,-0.008,-2.738,1.709,88.466,0.000,-3.300,2.000,90.000,1,18,13,0,0.562,0.633,1.534,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764237.556,43.667,0.004,-2.756,1.697,88.212,0.000,-3.300,2.000,90.000,1,18,14,0,0.544,0.623,1.788,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764237.625,43.736,0.022,-2.770,1.704,87.775,0.000,-3.300,2.000,90.000,0,18,13,0,0.531,0.608,2.225,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764237.795,43.907,0.025,-2.793,1.725,87.692,0.000,-3.300,2.000,90.000,0,18,12,0,0.508,0.578,2.308,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764237.917,44.029,0.043,-2.842,1.716,87.300,0.000,-3.300,2.000,90.000,-1,18,13,0,0.460,0.541,2.700,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764238.163,44.275,0.050,-2.869,1.701,87.146,0.000,-3.300,2.000,90.000,-1,18,13,0,0.434,0.527,2.854,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764238.238,44.350,0.038,-2.922,1.689,87.504,0.000,-3.300,2.000,90.000,-1,18,14,0,0.380,0.491,2.496,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764238.316,44.428,0.039,-2.943,1.678,87.537,0.000,-3.300,2.000,90.000,-1,18,15,0,0.359,0.483,2.463,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764238.545,44.657,0.022,-2.960,1.680,88.008,0.000,-3.300,2.000,90.000,-1,17,14,0,0.340,0.467,1.992,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764238.647,44.759,0.049,-3.021,1.668,87.403,0.000,-3.300,2.000,90.000,-2,14,15,0,0.284,0.437,2.597,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764238.739,44.850,0.054,-3.051,1.657,87.225,0.000,-3.300,2.000,90.000,-2,13,15,0,0.255,0.428,2.775,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764238.957,45.069,0.051,-3.071,1.658,87.262,0.000,-3.300,2.000,90.000,-2,12,15,0,0.235,0.414,2.738,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764239.024,45.136,0.052,-3.133,1.645,87.099,0.000,-3.300,2.000,90.000,-2,8,16,0,0.175,0.396,2.901,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764239.086,45.198,0.046,-3.148,1.652,87.250,0.000,-3.300,2.000,90.000,-2,8,16,0,0.158,0.383,2.750,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764239.133,45.245,0.044,-3.162,1.648,87.267,0.000,-3.300,2.000,90.000,0,0,16,0,0.145,0.381,2.733,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764239.365,45.477,0.044,-3.177,1.653,87.260,0.000,-3.300,2.000,90.000,0,0,16,0,0.131,0.371,2.740,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764239.439,45.550,0.045,-3.218,1.637,87.230,0.000,-3.300,2.000,90.000,0,0,16,0,0.094,0.375,2.770,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764239.499,45.610,0.046,-3.239,1.642,87.228,0.000,-3.300,2.000,90.000,0,0,16,0,0.076,0.366,2.772,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764239.671,45.783,0.044,-3.258,1.631,87.287,0.000,-3.300,2.000,90.000,0,0,17,0,0.061,0.374,2.713,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764239.744,45.856,0.044,-3.300,1.639,87.303,0.000,-3.300,2.000,90.000,0,0,16,0,0.044,0.364,2.697,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764239.809,45.920,0.044,-3.311,1.642,87.305,0.000,-3.300,2.000,90.000,0,0,16,0,0.045,0.361,2.695,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764240.049,46.161,0.042,-3.323,1.644,87.325,0.000,-3.300,2.000,90.000,0,0,16,0,0.048,0.359,2.675,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764240.126,46.238,0.036,-3.338,1.646,87.423,0.000,-3.300,2.000,90.000,0,0,16,0,0.053,0.358,2.577,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764240.218,46.330,0.038,-3.336,1.657,87.324,0.000,-3.300,2.000,90.000,0,0,15,0,0.052,0.347,2.676,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764240.388,46.500,0.041,-3.336,1.657,87.186,0.000,-3.300,2.000,90.000,0,0,15,0,0.054,0.348,2.814,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764240.442,46.554,0.034,-3.336,1.658,87.384,0.000,-3.300,2.000,90.000,0,0,15,0,0.049,0.346,2.616,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764240.526,46.638,0.032,-3.336,1.658,87.462,0.000,-3.300,2.000,90.000,0,0,15,0,0.048,0.346,2.538,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764240.722,46.833,0.037,-3.334,1.658,87.355,0.000,-3.300,2.000,90.000,0,0,15,0,0.050,0.346,2.645,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764240.780,46.892,0.045,-3.324,1.663,87.180,0.000,-3.300,2.000,90.000,0,0,15,0,0.051,0.341,2.820,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764240.838,46.949,0.049,-3.323,1.663,87.084,0.000,-3.300,2.000,90.000,0,0,15,0,0.054,0.341,2.916,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764240.892,47.004,0.050,-3.323,1.663,87.054,0.000,-3.300,2.000,90.000,0,0,15,0,0.055,0.341,2.946,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764241.039,47.151,0.049,-3.322,1.659,87.079,0.000,-3.300,2.000,90.000,0,0,15,0,0.054,0.345,2.921,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764241.094,47.206,0.007,-3.321,1.659,86.937,0.000,-3.300,2.000,90.000,0,0,15,0,0.022,0.342,3.063,3,false,false,false,tracking,15,kalman(weighted_average)
1788764241.171,47.282,0.001,-3.317,1.664,86.780,0.000,-3.300,2.000,90.000,0,0,15,0,0.018,0.337,3.220,3,false,false,false,tracking,15,kalman(weighted_average)
1788764241.234,47.346,0.035,-3.316,1.662,86.893,0.000,-3.300,2.000,90.000,0,0,15,0,0.039,0.340,3.107,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764241.368,47.479,0.045,-3.313,1.668,87.140,0.000,-3.300,2.000,90.000,0,0,15,0,0.047,0.335,2.860,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764241.418,47.530,0.053,-3.313,1.676,87.319,0.000,-3.300,2.000,90.000,0,0,15,0,0.054,0.329,2.681,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764241.482,47.593,0.054,-3.315,1.682,87.283,0.000,-3.300,2.000,90.000,0,0,14,0,0.056,0.323,2.717,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764241.567,47.679,0.022,-3.318,1.681,87.058,0.000,-3.300,2.000,90.000,0,0,14,0,0.029,0.320,2.942,3,false,false,false,tracking,15,kalman(weighted_average)
1788764241.731,47.843,0.041,-3.319,1.683,87.203,0.000,-3.300,2.000,90.000,0,0,14,0,0.045,0.321,2.797,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764241.782,47.893,0.058,-3.318,1.678,87.109,0.000,-3.300,2.000,90.000,0,0,14,0,0.061,0.327,2.891,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764241.838,47.949,0.028,-3.318,1.677,86.933,0.000,-3.300,2.000,90.000,0,0,15,0,0.033,0.324,3.067,3,false,false,false,tracking,15,kalman(weighted_average)
1788764242.029,48.140,0.010,-3.318,1.677,86.820,0.000,-3.300,2.000,90.000,0,0,15,0,0.021,0.324,3.180,3,false,false,false,tracking,15,kalman(weighted_average)
1788764242.122,48.234,0.045,-3.320,1.690,87.224,0.000,-3.300,2.000,90.000,0,0,14,0,0.049,0.314,2.776,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764242.327,48.438,0.054,-3.320,1.692,87.361,0.000,-3.300,2.000,90.000,0,0,14,0,0.057,0.313,2.639,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764242.392,48.504,0.050,-3.316,1.692,87.383,0.000,-3.300,2.000,90.000,0,0,14,0,0.053,0.312,2.617,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764242.476,48.588,0.053,-3.318,1.693,87.221,0.000,-3.300,2.000,90.000,0,0,14,0,0.056,0.313,2.779,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764242.697,48.809,0.018,-3.323,1.690,86.886,0.000,-3.300,2.000,90.000,0,0,14,0,0.029,0.311,3.114,3,false,false,false,tracking,15,kalman(weighted_average)
1788764242.797,48.908,0.043,-3.320,1.705,87.233,0.000,-3.300,2.000,90.000,0,0,13,0,0.047,0.299,2.767,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764242.880,48.991,0.014,-3.326,1.696,87.074,0.000,-3.300,2.000,90.000,0,0,14,0,0.029,0.306,2.926,3,false,false,false,tracking,15,kalman(weighted_average)
1788764243.080,49.192,0.005,-3.324,1.689,86.815,0.000,-3.300,2.000,90.000,0,0,14,0,0.025,0.312,3.185,3,false,false,false,tracking,15,kalman(weighted_average)
1788764243.162,49.273,0.031,-3.321,1.684,87.407,0.000,-3.300,2.000,90.000,0,0,14,0,0.037,0.318,2.593,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764243.233,49.345,0.037,-3.319,1.683,87.512,0.000,-3.300,2.000,90.000,0,0,14,0,0.042,0.320,2.488,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764243.407,49.519,0.043,-3.320,1.680,87.353,0.000,-3.300,2.000,90.000,0,0,14,0,0.047,0.323,2.647,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764243.483,49.595,0.036,-3.319,1.670,87.472,0.000,-3.300,2.000,90.000,0,0,15,0,0.040,0.332,2.528,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764243.543,49.654,0.037,-3.323,1.669,87.367,0.000,-3.300,2.000,90.000,0,0,15,0,0.044,0.334,2.633,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764243.703,49.815,0.036,-3.322,1.667,87.410,0.000,-3.300,2.000,90.000,0,0,15,0,0.042,0.336,2.590,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764243.786,49.898,0.038,-3.320,1.666,87.404,0.000,-3.300,2.000,90.000,0,0,15,0,0.043,0.336,2.596,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764243.881,49.992,0.036,-3.319,1.670,87.501,0.000,-3.300,2.000,90.000,0,0,15,0,0.041,0.333,2.499,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764244.053,50.165,0.041,-3.321,1.672,87.375,0.000,-3.300,2.000,90.000,0,0,15,0,0.046,0.332,2.625,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764244.118,50.230,0.047,-3.320,1.685,87.209,0.000,-3.300,2.000,90.000,0,0,14,0,0.051,0.319,2.791,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764244.191,50.302,0.052,-3.321,1.688,87.087,0.000,-3.300,2.000,90.000,0,0,14,0,0.056,0.317,2.913,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764244.382,50.494,0.053,-3.323,1.684,87.049,0.000,-3.300,2.000,90.000,0,0,14,0,0.058,0.321,2.951,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764244.447,50.558,0.048,-3.322,1.695,87.274,0.000,-3.300,2.000,90.000,0,0,14,0,0.053,0.310,2.726,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764244.511,50.622,0.019,-3.322,1.692,86.987,0.000,-3.300,2.000,90.000,0,0,14,0,0.029,0.309,3.013,3,false,false,false,tracking,15,kalman(weighted_average)
1788764244.663,50.775,0.005,-3.323,1.691,86.895,0.000,-3.300,2.000,90.000,0,0,14,0,0.023,0.309,3.105,3,false,false,false,tracking,15,kalman(weighted_average)
1788764244.724,50.836,0.043,-3.320,1.696,87.158,0.000,-3.300,2.000,90.000,0,0,14,0,0.047,0.308,2.842,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764244.778,50.890,0.048,-3.316,1.695,87.471,0.000,-3.300,2.000,90.000,0,0,14,0,0.050,0.309,2.529,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764244.824,50.935,0.051,-3.314,1.699,87.514,0.000,-3.300,2.000,90.000,0,0,14,0,0.053,0.305,2.486,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764244.956,51.067,0.051,-3.314,1.701,87.520,0.000,-3.300,2.000,90.000,0,0,13,0,0.053,0.303,2.480,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764244.993,51.105,0.018,-3.317,1.700,87.088,0.000,-3.300,2.000,90.000,0,0,14,0,0.025,0.301,2.912,3,false,false,false,tracking,15,kalman(weighted_average)
1788764245.047,51.158,0.007,-3.319,1.699,86.903,0.000,-3.300,2.000,90.000,0,0,14,0,0.020,0.302,3.097,3,false,false,false,tracking,15,kalman(weighted_average)
1788764245.116,51.227,-0.001,-3.322,1.702,86.944,0.000,-3.300,2.000,90.000,0,0,13,0,0.022,0.299,3.056,3,false,false,false,tracking,15,kalman(weighted_average)
1788764245.254,51.366,-0.002,-3.323,1.703,86.998,0.000,-3.300,2.000,90.000,0,0,13,0,0.023,0.298,3.002,3,false,false,false,tracking,15,kalman(weighted_average)
1788764245.307,51.419,0.045,-3.317,1.708,87.126,0.000,-3.300,2.000,90.000,0,0,13,0,0.048,0.296,2.874,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764245.361,51.473,0.023,-3.316,1.704,87.077,0.000,-3.300,2.000,90.000,0,0,13,0,0.028,0.298,2.923,3,false,false,false,tracking,15,kalman(weighted_average)
1788764245.411,51.523,0.041,-3.315,1.710,87.190,0.000,-3.300,2.000,90.000,0,0,13,0,0.044,0.293,2.810,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764245.547,51.659,0.054,-3.313,1.712,87.153,0.000,-3.300,2.000,90.000,0,0,13,0,0.056,0.294,2.847,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764245.600,51.712,0.050,-3.306,1.724,87.339,0.000,-3.300,2.000,90.000,0,0,12,0,0.051,0.281,2.661,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764245.650,51.762,0.046,-3.306,1.724,87.373,0.000,-3.300,2.000,90.000,0,0,12,0,0.047,0.280,2.627,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764245.701,51.813,0.041,-3.306,1.720,87.474,0.000,-3.300,2.000,90.000,0,0,13,0,0.042,0.283,2.526,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764245.829,51.941,0.038,-3.306,1.725,87.540,0.000,-3.300,2.000,90.000,0,0,12,0,0.039,0.277,2.460,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764245.882,51.993,0.002,-3.309,1.719,87.187,0.000,-3.300,2.000,90.000,0,0,13,0,0.010,0.281,2.813,3,false,false,false,tracking,15,kalman(weighted_average)
1788764245.930,52.041,-0.009,-3.313,1.727,87.125,0.000,-3.300,2.000,90.000,0,0,12,0,0.016,0.273,2.875,3,false,false,false,tracking,15,kalman(weighted_average)
1788764245.987,52.099,-0.011,-3.315,1.734,87.022,0.000,-3.300,2.000,90.000,0,0,12,0,0.018,0.267,2.978,3,false,false,false,tracking,15,kalman(weighted_average)
1788764246.128,52.240,0.024,-3.315,1.736,87.069,0.000,-3.300,2.000,90.000,0,0,12,0,0.028,0.265,2.931,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764246.172,52.283,0.006,-3.316,1.743,86.922,0.000,-3.300,2.000,90.000,0,0,12,0,0.018,0.258,3.078,3,false,false,false,tracking,15,kalman(weighted_average)
1788764246.243,52.355,-0.003,-3.315,1.740,86.877,0.000,-3.300,2.000,90.000,0,0,12,0,0.016,0.261,3.123,3,false,false,false,tracking,15,kalman(weighted_average)
1788764246.286,52.398,0.021,-3.315,1.743,87.150,0.000,-3.300,2.000,90.000,0,0,12,0,0.026,0.258,2.850,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764246.412,52.524,0.034,-3.318,1.743,87.282,0.000,-3.300,2.000,90.000,0,0,12,0,0.039,0.260,2.718,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764246.458,52.570,0.037,-3.318,1.744,87.513,0.000,-3.300,2.000,90.000,0,0,12,0,0.041,0.259,2.487,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764246.506,52.617,0.008,-3.321,1.750,87.248,0.000,-3.300,2.000,90.000,0,0,11,0,0.022,0.251,2.752,3,false,false,false,tracking,15,kalman(weighted_average)
1788764246.559,52.671,-0.005,-3.321,1.750,87.056,0.000,-3.300,2.000,90.000,0,0,11,0,0.022,0.251,2.944,3,false,false,false,tracking,15,kalman(weighted_average)
1788764246.607,52.719,-0.010,-3.322,1.751,86.980,0.000,-3.300,2.000,90.000,0,0,11,0,0.024,0.250,3.020,3,false,false,false,tracking,15,kalman(weighted_average)
1788764246.733,52.845,0.011,-3.320,1.755,87.230,0.000,-3.300,2.000,90.000,0,0,11,0,0.022,0.246,2.770,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764246.777,52.888,0.029,-3.317,1.755,87.511,0.000,-3.300,2.000,90.000,0,0,11,0,0.034,0.247,2.489,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764246.826,52.937,0.011,-3.320,1.753,87.174,0.000,-3.300,2.000,90.000,0,0,11,0,0.022,0.248,2.826,3,false,false,false,tracking,15,kalman(weighted_average)
1788764246.892,53.004,-0.000,-3.321,1.752,86.966,0.000,-3.300,2.000,90.000,0,0,11,0,0.021,0.249,3.034,3,false,false,false,tracking,15,kalman(weighted_average)
1788764247.007,53.118,-0.007,-3.322,1.745,87.005,0.000,-3.300,2.000,90.000,0,0,11,0,0.024,0.256,2.995,3,false,false,false,tracking,15,kalman(weighted_average)
1788764247.050,53.162,-0.011,-3.323,1.741,87.050,0.000,-3.300,2.000,90.000,0,0,12,0,0.026,0.260,2.950,3,false,false,false,tracking,15,kalman(weighted_average)
1788764247.113,53.225,-0.009,-3.323,1.745,87.070,0.000,-3.300,2.000,90.000,0,0,11,0,0.025,0.256,2.930,3,false,false,false,tracking,15,kalman(weighted_average)
1788764247.197,53.309,-0.008,-3.323,1.748,87.080,0.000,-3.300,2.000,90.000,0,0,11,0,0.024,0.253,2.920,3,false,false,false,tracking,15,kalman(weighted_average)
