# =============================================================================
# LOG MISSIONE AUTOPILOTA APRILTAG
# =============================================================================
# Descrizione: campioni registrati durante il volo autonomo; include posa stimata, waypoint attivo, distanze dal target, comandi RC e stato della missione.
# Generato il: 2026-09-08 12:50:14
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - x_mondo_m: coordinata X della posa usata dall'autopilota nel frame mondo [m]
# - y_mondo_m: coordinata Y della posa usata dall'autopilota nel frame mondo [m]
# - z_mondo_m: coordinata Z della posa usata dall'autopilota nel frame mondo [m]
# - yaw_mondo_deg: yaw della posa usata dall'autopilota [deg]
# - waypoint_x_m: coordinata X del waypoint attivo [m]
# - waypoint_y_m: coordinata Y del waypoint attivo [m]
# - waypoint_z_m: coordinata Z del waypoint attivo [m]
# - waypoint_yaw_deg: yaw desiderato del waypoint attivo [deg]
# - comando_lr: comando RC laterale left/right inviato o calcolato dall'autopilota
# - comando_fb: comando RC forward/backward inviato o calcolato dall'autopilota
# - comando_ud: comando RC up/down inviato o calcolato dall'autopilota
# - comando_yaw: comando RC di rotazione yaw inviato o calcolato dall'autopilota
# - distanza_xy_m: distanza planare dal waypoint attivo [m]
# - distanza_3d_m: distanza spaziale dal waypoint attivo [m]
# - errore_yaw_deg: errore di orientamento rispetto al waypoint [deg]
# - indice_waypoint: indice del waypoint attivo nella sequenza
# - waypoint_raggiunto: true se il waypoint è stato considerato raggiunto in quel campione
# - missione_finita: true se la sequenza di waypoint risulta completata
# - fault: true se il controllore segnala una condizione anomala
# - motivo: motivo diagnostico restituito dall'autopilota
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_posa: descrizione della sorgente della posa usata dall'autopilota
# =============================================================================

timestamp_s,tempo_relativo_s,x_mondo_m,y_mondo_m,z_mondo_m,yaw_mondo_deg,waypoint_x_m,waypoint_y_m,waypoint_z_m,waypoint_yaw_deg,comando_lr,comando_fb,comando_ud,comando_yaw,distanza_xy_m,distanza_3d_m,errore_yaw_deg,indice_waypoint,waypoint_raggiunto,missione_finita,fault,motivo,tag_ids,sorgente_posa
1788864548.914,63.570,0.322,-3.550,2.094,-84.449,0.000,-3.300,2.000,-90.000,15,14,0,-14,0.408,0.418,-5.551,5,false,false,false,tracking,0,kalman(weighted_average)
1788864549.068,63.725,0.311,-3.555,2.088,-84.864,0.000,-3.300,2.000,-90.000,14,14,0,-13,0.402,0.412,-5.136,5,false,false,false,tracking,0,kalman(weighted_average)
1788864549.138,63.794,0.272,-3.558,2.103,-86.044,0.000,-3.300,2.000,-90.000,13,14,0,0,0.375,0.388,-3.956,5,false,false,false,tracking,0,kalman(weighted_average)
1788864549.198,63.855,0.268,-3.556,2.105,-86.338,0.000,-3.300,2.000,-90.000,13,14,0,0,0.370,0.385,-3.662,5,false,false,false,tracking,0,kalman(weighted_average)
1788864549.258,63.915,0.259,-3.549,2.113,-86.589,0.000,-3.300,2.000,-90.000,12,13,0,0,0.360,0.377,-3.411,5,false,false,false,tracking,0,kalman(weighted_average)
1788864549.425,64.081,0.257,-3.545,2.115,-86.676,0.000,-3.300,2.000,-90.000,12,13,0,0,0.355,0.373,-3.324,5,false,false,false,tracking,0,kalman(weighted_average)
1788864549.500,64.156,0.213,-3.517,2.108,-87.658,0.000,-3.300,2.000,-90.000,10,11,0,0,0.304,0.323,-2.342,5,false,false,false,tracking,0,kalman(weighted_average)
1788864549.574,64.230,0.203,-3.489,2.110,-87.908,0.000,-3.300,2.000,-90.000,10,10,0,0,0.278,0.299,-2.092,5,false,false,false,tracking,0,kalman(weighted_average)
1788864549.724,64.380,0.185,-3.469,2.117,-88.094,0.000,-3.300,2.000,-90.000,9,9,0,0,0.251,0.277,-1.906,5,false,false,false,tracking,0,kalman(weighted_average)
1788864549.797,64.454,0.172,-3.461,2.095,-88.062,0.000,-3.300,2.000,-90.000,8,8,0,0,0.235,0.254,-1.938,5,false,false,false,tracking,0,kalman(weighted_average)
1788864549.872,64.528,0.157,-3.448,2.110,-88.027,0.000,-3.300,2.000,-90.000,8,8,0,0,0.215,0.242,-1.973,5,false,false,false,tracking,0,kalman(weighted_average)
1788864550.034,64.691,0.138,-3.432,2.125,-88.042,0.000,-3.300,2.000,-90.000,7,7,0,0,0.191,0.228,-1.958,5,false,false,false,tracking,0,kalman(weighted_average)
1788864550.103,64.759,0.112,-3.416,2.124,-87.994,0.000,-3.300,2.000,-90.000,5,6,0,0,0.161,0.203,-2.006,5,false,false,false,tracking,0,kalman(weighted_average)
1788864550.173,64.830,0.110,-3.404,2.121,-87.922,0.000,-3.300,2.000,-90.000,5,5,0,0,0.151,0.193,-2.078,5,false,false,false,tracking,0,kalman(weighted_average)
1788864550.326,64.982,0.090,-3.388,2.119,-88.000,0.000,-3.300,2.000,-90.000,0,0,0,0,0.126,0.173,-2.000,5,false,false,false,supervision_stop_started,0,kalman(weighted_average)
1788864550.396,65.052,0.073,-3.371,2.110,-88.036,0.000,-3.300,2.000,-90.000,0,0,0,0,0.102,0.150,-1.964,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864550.451,65.108,0.064,-3.371,2.121,-88.066,0.000,-3.300,2.000,-90.000,0,0,0,0,0.095,0.154,-1.934,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864550.508,65.164,0.053,-3.360,2.119,-88.135,0.000,-3.300,2.000,-90.000,0,0,0,0,0.080,0.144,-1.865,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864550.645,65.301,0.042,-3.351,2.127,-88.154,0.000,-3.300,2.000,-90.000,0,0,0,0,0.066,0.143,-1.846,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864550.700,65.356,0.044,-3.339,2.117,-88.039,0.000,-3.300,2.000,-90.000,0,0,0,0,0.059,0.131,-1.961,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864550.754,65.410,0.037,-3.337,2.113,-88.075,0.000,-3.300,2.000,-90.000,0,0,0,0,0.052,0.125,-1.925,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864550.811,65.468,0.024,-3.337,2.117,-88.203,0.000,-3.300,2.000,-90.000,0,0,0,0,0.044,0.125,-1.797,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864550.969,65.626,0.029,-3.331,2.128,-88.107,0.000,-3.300,2.000,-90.000,0,0,0,0,0.043,0.135,-1.893,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864551.023,65.680,0.015,-3.324,2.135,-88.170,0.000,-3.300,2.000,-90.000,0,0,0,0,0.029,0.138,-1.830,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864551.082,65.738,0.009,-3.321,2.137,-88.204,0.000,-3.300,2.000,-90.000,0,0,0,0,0.023,0.139,-1.796,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864551.133,65.790,0.008,-3.324,2.127,-88.174,0.000,-3.300,2.000,-90.000,0,0,0,0,0.026,0.129,-1.826,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864551.281,65.938,0.011,-3.318,2.122,-88.116,0.000,-3.300,2.000,-90.000,0,0,0,0,0.021,0.124,-1.884,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864551.334,65.990,0.015,-3.309,2.126,-88.091,0.000,-3.300,2.000,-90.000,0,0,0,0,0.018,0.127,-1.909,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864551.390,66.047,0.019,-3.305,2.121,-88.071,0.000,-3.300,2.000,-90.000,0,0,0,0,0.020,0.122,-1.929,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864551.445,66.102,0.015,-3.308,2.125,-88.142,0.000,-3.300,2.000,-90.000,0,0,0,0,0.017,0.126,-1.858,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864551.597,66.253,0.017,-3.309,2.126,-88.145,0.000,-3.300,2.000,-90.000,0,0,0,0,0.020,0.127,-1.855,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864551.654,66.310,0.034,-3.316,2.124,-88.018,0.000,-3.300,2.000,-90.000,0,0,0,0,0.038,0.130,-1.982,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864551.706,66.362,0.047,-3.315,2.121,-87.856,0.000,-3.300,2.000,-90.000,0,0,0,0,0.049,0.131,-2.144,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864551.760,66.416,0.033,-3.313,2.118,-88.026,0.000,-3.300,2.000,-90.000,0,0,0,0,0.035,0.123,-1.974,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864551.906,66.562,0.035,-3.314,2.116,-88.021,0.000,-3.300,2.000,-90.000,0,0,0,0,0.038,0.122,-1.979,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864551.960,66.617,0.034,-3.318,2.128,-88.086,0.000,-3.300,2.000,-90.000,0,0,0,0,0.039,0.133,-1.914,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864552.022,66.679,0.033,-3.318,2.122,-88.122,0.000,-3.300,2.000,-90.000,0,0,0,0,0.038,0.127,-1.878,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864552.079,66.736,0.034,-3.320,2.119,-88.159,0.000,-3.300,2.000,-90.000,0,0,0,0,0.039,0.126,-1.841,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864552.215,66.872,0.039,-3.319,2.118,-88.137,0.000,-3.300,2.000,-90.000,0,0,0,0,0.044,0.126,-1.863,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864552.271,66.928,0.044,-3.317,2.116,-88.156,0.000,-3.300,2.000,-90.000,0,0,0,0,0.047,0.125,-1.844,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864552.323,66.980,0.051,-3.316,2.116,-88.090,0.000,-3.300,2.000,-90.000,0,0,0,0,0.054,0.128,-1.910,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864552.380,67.036,0.051,-3.318,2.109,-88.127,0.000,-3.300,2.000,-90.000,0,0,0,0,0.054,0.121,-1.873,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864552.520,67.176,0.044,-3.320,2.110,-88.215,0.000,-3.300,2.000,-90.000,0,0,0,0,0.048,0.120,-1.785,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864552.582,67.238,0.050,-3.321,2.107,-88.221,0.000,-3.300,2.000,-90.000,0,0,0,0,0.055,0.120,-1.779,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864552.633,67.290,0.055,-3.315,2.106,-88.201,0.000,-3.300,2.000,-90.000,0,0,0,0,0.057,0.120,-1.799,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864552.684,67.340,0.057,-3.312,2.104,-88.192,0.000,-3.300,2.000,-90.000,0,0,0,0,0.058,0.119,-1.808,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864552.835,67.492,0.056,-3.317,2.107,-88.215,0.000,-3.300,2.000,-90.000,0,0,0,0,0.059,0.122,-1.785,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864552.885,67.541,0.056,-3.320,2.101,-88.259,0.000,-3.300,2.000,-90.000,0,0,0,0,0.060,0.118,-1.741,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864552.935,67.591,0.069,-3.314,2.094,-88.126,0.000,-3.300,2.000,-90.000,0,0,0,0,0.071,0.118,-1.874,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864552.991,67.648,0.076,-3.311,2.091,-88.055,0.000,-3.300,2.000,-90.000,0,0,0,0,0.076,0.119,-1.945,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864553.143,67.799,0.078,-3.309,2.091,-88.022,0.000,-3.300,2.000,-90.000,0,0,0,0,0.078,0.120,-1.978,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864553.201,67.858,0.057,-3.316,2.088,-88.265,0.000,-3.300,2.000,-90.000,0,0,0,0,0.059,0.106,-1.735,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864553.258,67.914,0.061,-3.316,2.089,-88.257,0.000,-3.300,2.000,-90.000,0,0,0,0,0.063,0.109,-1.743,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864553.310,67.967,0.058,-3.317,2.079,-88.302,0.000,-3.300,2.000,-90.000,0,0,0,0,0.060,0.099,-1.698,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864553.467,68.124,0.057,-3.317,2.073,-88.323,0.000,-3.300,2.000,-90.000,0,0,0,0,0.059,0.094,-1.677,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864553.525,68.181,0.062,-3.316,2.073,-88.287,0.000,-3.300,2.000,-90.000,0,0,0,0,0.064,0.097,-1.713,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864553.576,68.232,0.064,-3.315,2.079,-88.255,0.000,-3.300,2.000,-90.000,0,0,0,0,0.066,0.103,-1.745,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864553.624,68.281,0.065,-3.319,2.083,-88.251,0.000,-3.300,2.000,-90.000,0,0,0,0,0.068,0.107,-1.749,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864553.772,68.428,0.065,-3.321,2.085,-88.252,0.000,-3.300,2.000,-90.000,0,0,0,0,0.068,0.109,-1.748,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864553.829,68.486,0.069,-3.323,2.080,-88.168,0.000,-3.300,2.000,-90.000,0,0,0,0,0.073,0.109,-1.832,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864553.881,68.537,0.072,-3.324,2.079,-88.116,0.000,-3.300,2.000,-90.000,0,0,0,0,0.076,0.110,-1.884,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864553.932,68.588,0.064,-3.329,2.075,-88.213,0.000,-3.300,2.000,-90.000,0,0,0,0,0.070,0.103,-1.787,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864554.074,68.730,0.059,-3.331,2.074,-88.275,0.000,-3.300,2.000,-90.000,0,0,0,0,0.067,0.100,-1.725,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864554.126,68.782,0.066,-3.335,2.069,-88.198,0.000,-3.300,2.000,-90.000,0,0,0,0,0.075,0.102,-1.802,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864554.177,68.833,0.062,-3.337,2.074,-88.224,0.000,-3.300,2.000,-90.000,0,0,0,0,0.072,0.104,-1.776,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864554.234,68.891,0.064,-3.335,2.074,-88.185,0.000,-3.300,2.000,-90.000,0,0,0,0,0.073,0.104,-1.815,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864554.379,69.035,0.071,-3.337,2.071,-88.111,0.000,-3.300,2.000,-90.000,0,0,0,0,0.080,0.107,-1.889,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864554.426,69.083,0.062,-3.343,2.071,-88.184,0.000,-3.300,2.000,-90.000,0,0,0,0,0.076,0.104,-1.816,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864554.503,69.160,0.059,-3.347,2.070,-88.240,0.000,-3.300,2.000,-90.000,0,0,0,0,0.075,0.103,-1.760,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864554.562,69.218,0.059,-3.346,2.071,-88.219,0.000,-3.300,2.000,-90.000,0,0,0,0,0.075,0.103,-1.781,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864554.708,69.364,0.059,-3.345,2.074,-88.207,0.000,-3.300,2.000,-90.000,0,0,0,0,0.074,0.105,-1.793,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864554.764,69.421,0.065,-3.350,2.067,-88.141,0.000,-3.300,2.000,-90.000,0,0,0,0,0.081,0.106,-1.859,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864554.817,69.474,0.064,-3.349,2.072,-88.133,0.000,-3.300,2.000,-90.000,0,0,0,0,0.081,0.108,-1.867,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864554.871,69.527,0.058,-3.349,2.076,-88.199,0.000,-3.300,2.000,-90.000,0,0,0,0,0.076,0.107,-1.801,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864555.013,69.670,0.056,-3.350,2.078,-88.214,0.000,-3.300,2.000,-90.000,0,0,0,0,0.075,0.108,-1.786,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864555.078,69.735,0.058,-3.356,2.082,-88.206,0.000,-3.300,2.000,-90.000,0,0,0,0,0.081,0.115,-1.794,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864555.127,69.784,0.062,-3.359,2.087,-88.176,0.000,-3.300,2.000,-90.000,0,0,0,0,0.085,0.122,-1.824,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864555.174,69.830,0.058,-3.359,2.090,-88.212,0.000,-3.300,2.000,-90.000,0,0,0,0,0.083,0.123,-1.788,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864555.331,69.988,0.057,-3.359,2.092,-88.235,0.000,-3.300,2.000,-90.000,0,0,0,0,0.082,0.123,-1.765,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864555.393,70.049,0.057,-3.364,2.094,-88.197,0.000,-3.300,2.000,-90.000,0,0,0,0,0.086,0.127,-1.803,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864555.445,70.102,0.063,-3.362,2.094,-88.128,0.000,-3.300,2.000,-90.000,0,0,0,0,0.088,0.129,-1.872,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864555.497,70.154,0.059,-3.359,2.095,-88.181,0.000,-3.300,2.000,-90.000,0,0,0,0,0.083,0.126,-1.819,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864555.657,70.313,0.059,-3.362,2.089,-88.158,0.000,-3.300,2.000,-90.000,0,0,0,0,0.086,0.124,-1.842,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864555.718,70.374,0.056,-3.361,2.091,-88.181,0.000,-3.300,2.000,-90.000,0,0,0,0,0.083,0.123,-1.819,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864555.770,70.427,0.055,-3.358,2.091,-88.177,0.000,-3.300,2.000,-90.000,0,0,0,0,0.079,0.121,-1.823,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864555.825,70.482,0.056,-3.355,2.101,-88.167,0.000,-3.300,2.000,-90.000,0,0,0,0,0.078,0.128,-1.833,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864555.988,70.644,0.059,-3.354,2.101,-88.127,0.000,-3.300,2.000,-90.000,0,0,0,0,0.080,0.129,-1.873,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864556.044,70.700,0.040,-3.358,2.095,-88.345,0.000,-3.300,2.000,-90.000,0,0,0,0,0.071,0.119,-1.655,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864556.097,70.753,0.055,-3.358,2.090,-88.186,0.000,-3.300,2.000,-90.000,0,0,0,0,0.080,0.120,-1.814,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864556.151,70.807,0.054,-3.359,2.093,-88.205,0.000,-3.300,2.000,-90.000,0,0,0,0,0.080,0.123,-1.795,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864556.318,70.975,0.056,-3.358,2.094,-88.175,0.000,-3.300,2.000,-90.000,0,0,0,0,0.080,0.124,-1.825,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864556.375,71.032,0.046,-3.352,2.111,-88.244,0.000,-3.300,2.000,-90.000,0,0,0,0,0.069,0.131,-1.756,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864556.427,71.084,0.041,-3.354,2.108,-88.273,0.000,-3.300,2.000,-90.000,0,0,0,0,0.068,0.127,-1.727,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864556.489,71.146,0.041,-3.351,2.104,-88.272,0.000,-3.300,2.000,-90.000,0,0,0,0,0.066,0.123,-1.728,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864556.636,71.292,0.043,-3.352,2.099,-88.261,0.000,-3.300,2.000,-90.000,0,0,0,0,0.068,0.120,-1.739,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864556.688,71.345,0.049,-3.355,2.101,-88.146,0.000,-3.300,2.000,-90.000,0,0,0,0,0.074,0.126,-1.854,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864556.748,71.404,0.051,-3.355,2.112,-88.119,0.000,-3.300,2.000,-90.000,0,0,0,0,0.075,0.135,-1.881,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864556.810,71.467,0.040,-3.348,2.110,-88.226,0.000,-3.300,2.000,-90.000,0,0,0,0,0.063,0.127,-1.774,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864556.996,71.653,0.034,-3.351,2.108,-88.309,0.000,-3.300,2.000,-90.000,0,0,0,0,0.061,0.124,-1.691,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864557.055,71.711,0.034,-3.359,2.105,-88.315,0.000,-3.300,2.000,-90.000,0,0,0,0,0.068,0.125,-1.685,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864557.119,71.776,0.044,-3.355,2.106,-88.178,0.000,-3.300,2.000,-90.000,0,0,0,0,0.071,0.128,-1.822,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864557.185,71.842,0.053,-3.353,2.100,-88.006,0.000,-3.300,2.000,-90.000,0,0,0,0,0.074,0.125,-1.994,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864557.324,71.980,0.052,-3.347,2.101,-88.013,0.000,-3.300,2.000,-90.000,0,0,0,0,0.071,0.123,-1.987,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864557.381,72.038,0.042,-3.347,2.097,-88.111,0.000,-3.300,2.000,-90.000,0,0,0,0,0.063,0.116,-1.889,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864557.437,72.094,0.041,-3.346,2.105,-88.118,0.000,-3.300,2.000,-90.000,0,0,0,0,0.062,0.122,-1.882,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864557.507,72.163,0.034,-3.347,2.099,-88.197,0.000,-3.300,2.000,-90.000,0,0,0,0,0.058,0.114,-1.803,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864557.644,72.300,0.037,-3.350,2.102,-88.171,0.000,-3.300,2.000,-90.000,0,0,0,0,0.062,0.120,-1.829,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864557.702,72.359,0.033,-3.348,2.123,-88.225,0.000,-3.300,2.000,-90.000,0,0,0,0,0.059,0.137,-1.775,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864557.766,72.423,0.028,-3.355,2.111,-88.269,0.000,-3.300,2.000,-90.000,0,0,0,0,0.062,0.127,-1.731,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864557.827,72.484,0.024,-3.355,2.110,-88.307,0.000,-3.300,2.000,-90.000,0,0,0,0,0.060,0.125,-1.693,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864557.970,72.627,0.027,-3.346,2.111,-88.226,0.000,-3.300,2.000,-90.000,0,0,0,0,0.054,0.123,-1.774,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864558.026,72.682,0.023,-3.349,2.126,-88.207,0.000,-3.300,2.000,-90.000,0,0,0,0,0.054,0.137,-1.793,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864558.094,72.750,0.024,-3.348,2.123,-88.208,0.000,-3.300,2.000,-90.000,0,0,0,0,0.053,0.135,-1.792,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864558.145,72.801,0.023,-3.346,2.118,-88.206,0.000,-3.300,2.000,-90.000,0,0,0,0,0.051,0.129,-1.794,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864558.291,72.947,0.026,-3.348,2.112,-88.168,0.000,-3.300,2.000,-90.000,0,0,0,0,0.055,0.125,-1.832,5,false,false,false,supervision_stop,0,kalman(weighted_average)
1788864558.342,72.999,0.025,-3.343,2.107,-88.151,0.000,-3.300,2.000,-90.000,0,0,0,0,0.050,0.118,-1.849,5,true,false,false,supervision_stop_completed,0,kalman(weighted_average)
1788864558.426,73.082,0.026,-3.340,2.105,-88.129,0.000,-1.800,2.000,-90.000,-1,18,0,0,1.541,1.544,-1.871,6,false,false,false,tracking,0,kalman(weighted_average)
1788864558.590,73.247,0.022,-3.338,2.111,-88.181,0.000,-1.800,2.000,-90.000,-1,18,0,0,1.538,1.542,-1.819,6,false,false,false,tracking,0,kalman(weighted_average)
1788864558.661,73.317,0.012,-3.342,2.107,-88.297,0.000,-1.800,2.000,-90.000,-2,18,0,0,1.542,1.546,-1.703,6,false,false,false,tracking,0,kalman(weighted_average)
1788864558.727,73.383,0.013,-3.349,2.091,-88.275,0.000,-1.800,2.000,-90.000,-2,18,0,0,1.549,1.551,-1.725,6,false,false,false,tracking,0,kalman(weighted_average)
1788864558.925,73.582,0.014,-3.348,2.090,-88.231,0.000,-1.800,2.000,-90.000,-2,18,0,0,1.548,1.551,-1.769,6,false,false,false,tracking,0,kalman(weighted_average)
1788864559.026,73.683,0.012,-3.340,2.098,-88.262,0.000,-1.800,2.000,-90.000,-2,18,0,0,1.540,1.543,-1.738,6,false,false,false,tracking,0,kalman(weighted_average)
1788864559.229,73.886,0.020,-3.329,2.111,-88.175,0.000,-1.800,2.000,-90.000,-1,18,0,0,1.530,1.534,-1.825,6,false,false,false,tracking,0,kalman(weighted_average)
1788864559.306,73.962,0.026,-3.314,2.098,-88.022,0.000,-1.800,2.000,-90.000,-1,18,0,0,1.514,1.518,-1.978,6,false,false,false,tracking,0,kalman(weighted_average)
1788864559.389,74.046,0.016,-3.309,2.104,-88.070,0.000,-1.800,2.000,-90.000,-2,18,0,0,1.509,1.513,-1.930,6,false,false,false,tracking,0,kalman(weighted_average)
1788864559.587,74.244,0.000,-3.298,2.097,-88.236,0.000,-1.800,2.000,-90.000,-2,18,0,0,1.498,1.502,-1.764,6,false,false,false,tracking,0,kalman(weighted_average)
1788864559.668,74.325,0.010,-3.284,2.091,-88.147,0.000,-1.800,2.000,-90.000,-2,18,0,0,1.484,1.487,-1.853,6,false,false,false,tracking,0,kalman(weighted_average)
1788864559.745,74.402,0.010,-3.266,2.095,-88.125,0.000,-1.800,2.000,-90.000,-2,18,0,0,1.466,1.469,-1.875,6,false,false,false,tracking,0,kalman(weighted_average)
1788864559.922,74.578,0.005,-3.245,2.100,-88.180,0.000,-1.800,2.000,-90.000,-2,18,0,0,1.445,1.449,-1.820,6,false,false,false,tracking,0,kalman(weighted_average)
1788864560.001,74.657,0.009,-3.206,2.105,-88.115,0.000,-1.800,2.000,-90.000,-2,18,0,0,1.406,1.410,-1.885,6,false,false,false,tracking,0,kalman(weighted_average)
1788864560.085,74.741,0.007,-3.183,2.085,-88.155,0.000,-1.800,2.000,-90.000,-2,18,0,0,1.383,1.386,-1.845,6,false,false,false,tracking,0,kalman(weighted_average)
1788864560.257,74.914,0.003,-3.159,2.074,-88.185,0.000,-1.800,2.000,-90.000,-2,18,0,0,1.359,1.361,-1.815,6,false,false,false,tracking,0,kalman(weighted_average)
1788864560.325,74.982,0.007,-3.117,2.086,-88.125,0.000,-1.800,2.000,-90.000,-2,18,0,0,1.317,1.320,-1.875,6,false,false,false,tracking,0,kalman(weighted_average)
1788864560.401,75.058,0.006,-3.102,2.088,-88.113,0.000,-1.800,2.000,-90.000,-2,18,0,0,1.302,1.305,-1.887,6,false,false,false,tracking,0,kalman(weighted_average)
