# =============================================================================
# LOG MISSIONE AUTOPILOTA APRILTAG
# =============================================================================
# Descrizione: campioni registrati durante il volo autonomo; include posa stimata, waypoint attivo, distanze dal target, comandi RC e stato della missione.
# Generato il: 2026-09-08 12:35:30
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - x_mondo_m: coordinata X della posa usata dall'autopilota nel frame mondo [m]
# - y_mondo_m: coordinata Y della posa usata dall'autopilota nel frame mondo [m]
# - z_mondo_m: coordinata Z della posa usata dall'autopilota nel frame mondo [m]
# - yaw_mondo_deg: yaw della posa usata dall'autopilota [deg]
# - waypoint_x_m: coordinata X del waypoint attivo [m]
# - waypoint_y_m: coordinata Y del waypoint attivo [m]
# - waypoint_z_m: coordinata Z del waypoint attivo [m]
# - waypoint_yaw_deg: yaw desiderato del waypoint attivo [deg]
# - comando_lr: comando RC laterale left/right inviato o calcolato dall'autopilota
# - comando_fb: comando RC forward/backward inviato o calcolato dall'autopilota
# - comando_ud: comando RC up/down inviato o calcolato dall'autopilota
# - comando_yaw: comando RC di rotazione yaw inviato o calcolato dall'autopilota
# - distanza_xy_m: distanza planare dal waypoint attivo [m]
# - distanza_3d_m: distanza spaziale dal waypoint attivo [m]
# - errore_yaw_deg: errore di orientamento rispetto al waypoint [deg]
# - indice_waypoint: indice del waypoint attivo nella sequenza
# - waypoint_raggiunto: true se il waypoint è stato considerato raggiunto in quel campione
# - missione_finita: true se la sequenza di waypoint risulta completata
# - fault: true se il controllore segnala una condizione anomala
# - motivo: motivo diagnostico restituito dall'autopilota
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_posa: descrizione della sorgente della posa usata dall'autopilota
# =============================================================================

timestamp_s,tempo_relativo_s,x_mondo_m,y_mondo_m,z_mondo_m,yaw_mondo_deg,waypoint_x_m,waypoint_y_m,waypoint_z_m,waypoint_yaw_deg,comando_lr,comando_fb,comando_ud,comando_yaw,distanza_xy_m,distanza_3d_m,errore_yaw_deg,indice_waypoint,waypoint_raggiunto,missione_finita,fault,motivo,tag_ids,sorgente_posa
1788859058.782,16.371,0.106,2.056,2.012,86.417,0.000,2.100,2.100,90.000,0,0,0,0,0.115,0.144,3.583,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859058.815,16.404,0.107,2.057,1.997,86.384,0.000,2.100,2.100,90.000,0,0,0,0,0.115,0.154,3.616,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859058.869,16.458,0.106,2.053,2.003,86.385,0.000,2.100,2.100,90.000,0,0,0,0,0.116,0.151,3.615,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859058.920,16.509,0.105,2.048,2.009,86.387,0.000,2.100,2.100,90.000,0,0,0,0,0.117,0.148,3.613,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859058.969,16.558,0.104,2.047,2.011,86.405,0.000,2.100,2.100,90.000,0,0,0,0,0.116,0.147,3.595,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859059.084,16.673,0.101,2.044,2.007,86.429,0.000,2.100,2.100,90.000,0,0,0,0,0.115,0.148,3.571,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859059.128,16.717,0.099,2.040,2.011,86.459,0.000,2.100,2.100,90.000,0,0,0,0,0.115,0.145,3.541,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859059.175,16.764,0.094,2.038,2.017,86.515,0.000,2.100,2.100,90.000,0,0,0,0,0.113,0.140,3.485,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859059.225,16.814,0.099,2.040,2.013,86.474,0.000,2.100,2.100,90.000,0,0,0,0,0.116,0.145,3.526,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859059.279,16.868,0.099,2.038,2.019,86.480,0.000,2.100,2.100,90.000,0,0,0,0,0.117,0.142,3.520,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859059.388,16.977,0.101,2.039,2.018,86.463,0.000,2.100,2.100,90.000,0,0,0,0,0.118,0.143,3.537,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859059.431,17.020,0.100,2.033,2.024,86.457,0.000,2.100,2.100,90.000,0,0,0,0,0.120,0.142,3.543,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859059.481,17.070,0.102,2.035,2.023,86.457,0.000,2.100,2.100,90.000,0,0,0,0,0.121,0.143,3.543,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859059.532,17.121,0.102,2.033,2.025,86.455,0.000,2.100,2.100,90.000,0,0,0,0,0.122,0.143,3.545,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859059.576,17.165,0.103,2.034,2.023,86.468,0.000,2.100,2.100,90.000,0,0,0,0,0.122,0.144,3.532,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859059.685,17.274,0.106,2.037,2.021,86.452,0.000,2.100,2.100,90.000,0,0,0,0,0.123,0.146,3.548,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859059.728,17.317,0.107,2.036,2.024,86.439,0.000,2.100,2.100,90.000,0,0,0,0,0.125,0.146,3.561,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859059.776,17.365,0.104,2.033,2.030,86.468,0.000,2.100,2.100,90.000,0,0,0,0,0.123,0.142,3.532,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859059.833,17.422,0.103,2.035,2.022,86.476,0.000,2.100,2.100,90.000,0,0,0,0,0.122,0.145,3.524,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859059.879,17.468,0.102,2.036,2.024,86.504,0.000,2.100,2.100,90.000,0,0,0,0,0.121,0.142,3.496,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859059.983,17.572,0.100,2.033,2.027,86.512,0.000,2.100,2.100,90.000,0,0,0,0,0.121,0.141,3.488,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859060.023,17.612,0.101,2.033,2.033,86.507,0.000,2.100,2.100,90.000,0,0,0,0,0.122,0.139,3.493,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859060.080,17.669,0.101,2.032,2.036,86.503,0.000,2.100,2.100,90.000,0,0,0,0,0.121,0.137,3.497,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859060.122,17.711,0.104,2.033,2.036,86.453,0.000,2.100,2.100,90.000,0,0,0,0,0.123,0.139,3.547,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859060.172,17.761,0.104,2.035,2.033,86.426,0.000,2.100,2.100,90.000,0,0,0,0,0.122,0.139,3.574,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859060.283,17.872,0.098,2.034,2.033,86.455,0.000,2.100,2.100,90.000,0,0,0,0,0.118,0.136,3.545,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859060.331,17.920,0.097,2.037,2.031,86.422,0.000,2.100,2.100,90.000,0,0,0,0,0.115,0.134,3.578,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859060.376,17.965,0.093,2.037,2.033,86.439,0.000,2.100,2.100,90.000,0,0,0,0,0.112,0.130,3.561,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859060.435,18.024,0.094,2.041,2.032,86.421,0.000,2.100,2.100,90.000,0,0,0,0,0.111,0.130,3.579,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859060.541,18.130,0.098,2.043,2.033,86.362,0.000,2.100,2.100,90.000,0,0,0,0,0.114,0.132,3.638,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859060.583,18.172,0.095,2.047,2.022,86.379,0.000,2.100,2.100,90.000,0,0,0,0,0.108,0.134,3.621,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859060.644,18.233,0.083,2.043,2.023,86.493,0.000,2.100,2.100,90.000,0,0,0,0,0.101,0.126,3.507,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859060.683,18.272,0.086,2.044,2.024,86.441,0.000,2.100,2.100,90.000,0,0,0,0,0.103,0.128,3.559,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859060.730,18.319,0.084,2.042,2.030,86.443,0.000,2.100,2.100,90.000,0,0,0,0,0.102,0.124,3.557,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859060.844,18.433,0.087,2.044,2.024,86.389,0.000,2.100,2.100,90.000,0,0,0,0,0.103,0.128,3.611,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859060.889,18.478,0.090,2.047,2.023,86.321,0.000,2.100,2.100,90.000,0,0,0,0,0.104,0.129,3.679,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859060.933,18.522,0.089,2.047,2.024,86.305,0.000,2.100,2.100,90.000,0,0,0,0,0.104,0.129,3.695,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859060.997,18.586,0.081,2.045,2.024,86.363,0.000,2.100,2.100,90.000,0,0,0,0,0.098,0.125,3.637,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859061.037,18.626,0.080,2.044,2.023,86.353,0.000,2.100,2.100,90.000,0,0,0,0,0.097,0.124,3.647,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859061.153,18.742,0.081,2.042,2.024,86.306,0.000,2.100,2.100,90.000,0,0,0,0,0.099,0.125,3.694,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859061.192,18.781,0.080,2.043,2.026,86.263,0.000,2.100,2.100,90.000,0,0,0,0,0.098,0.123,3.737,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859061.239,18.828,0.076,2.041,2.029,86.262,0.000,2.100,2.100,90.000,0,0,0,0,0.097,0.120,3.738,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859061.293,18.882,0.072,2.040,2.027,86.283,0.000,2.100,2.100,90.000,0,0,0,0,0.094,0.119,3.717,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859061.342,18.931,0.070,2.039,2.029,86.265,0.000,2.100,2.100,90.000,0,0,0,0,0.093,0.117,3.735,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859061.459,19.048,0.063,2.038,2.025,86.334,0.000,2.100,2.100,90.000,0,0,0,0,0.088,0.116,3.666,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859061.498,19.087,0.060,2.035,2.028,86.327,0.000,2.100,2.100,90.000,0,0,0,0,0.088,0.114,3.673,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859061.548,19.137,0.057,2.032,2.028,86.353,0.000,2.100,2.100,90.000,0,0,0,0,0.088,0.114,3.647,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859061.599,19.188,0.055,2.033,2.024,86.371,0.000,2.100,2.100,90.000,0,0,0,0,0.087,0.116,3.629,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859061.654,19.243,0.051,2.032,2.027,86.417,0.000,2.100,2.100,90.000,0,0,0,0,0.085,0.113,3.583,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859061.770,19.359,0.054,2.033,2.026,86.375,0.000,2.100,2.100,90.000,0,0,0,0,0.087,0.114,3.625,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859061.809,19.398,0.051,2.034,2.024,86.413,0.000,2.100,2.100,90.000,0,0,0,0,0.083,0.113,3.587,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859061.859,19.448,0.054,2.035,2.021,86.373,0.000,2.100,2.100,90.000,0,0,0,0,0.084,0.116,3.627,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859061.910,19.499,0.055,2.036,2.019,86.358,0.000,2.100,2.100,90.000,0,0,0,0,0.085,0.117,3.642,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859061.962,19.551,0.056,2.035,2.022,86.340,0.000,2.100,2.100,90.000,0,0,0,0,0.086,0.116,3.660,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859062.073,19.662,0.056,2.034,2.019,86.336,0.000,2.100,2.100,90.000,0,0,0,0,0.087,0.118,3.664,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859062.124,19.713,0.058,2.034,2.021,86.319,0.000,2.100,2.100,90.000,0,0,0,0,0.088,0.118,3.681,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859062.164,19.753,0.057,2.034,2.020,86.325,0.000,2.100,2.100,90.000,0,0,0,0,0.087,0.118,3.675,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859062.216,19.805,0.054,2.035,2.027,86.372,0.000,2.100,2.100,90.000,0,0,0,0,0.085,0.112,3.628,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859062.335,19.924,0.056,2.035,2.029,86.363,0.000,2.100,2.100,90.000,0,0,0,0,0.086,0.111,3.637,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859062.384,19.973,0.052,2.034,2.025,86.396,0.000,2.100,2.100,90.000,0,0,0,0,0.084,0.113,3.604,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859062.425,20.014,0.051,2.033,2.020,86.405,0.000,2.100,2.100,90.000,0,0,0,0,0.084,0.116,3.595,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859062.482,20.071,0.051,2.032,2.019,86.396,0.000,2.100,2.100,90.000,0,0,0,0,0.085,0.117,3.604,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859062.531,20.120,0.052,2.033,2.017,86.383,0.000,2.100,2.100,90.000,0,0,0,0,0.085,0.119,3.617,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859062.641,20.230,0.059,2.036,2.014,86.297,0.000,2.100,2.100,90.000,0,0,0,0,0.088,0.123,3.703,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859062.684,20.273,0.054,2.032,2.017,86.336,0.000,2.100,2.100,90.000,0,0,0,0,0.087,0.120,3.664,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859062.729,20.318,0.051,2.031,2.023,86.385,0.000,2.100,2.100,90.000,0,0,0,0,0.086,0.115,3.615,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859062.787,20.376,0.052,2.032,2.024,86.389,0.000,2.100,2.100,90.000,0,0,0,0,0.086,0.114,3.611,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859062.835,20.424,0.051,2.031,2.028,86.405,0.000,2.100,2.100,90.000,0,0,0,0,0.086,0.112,3.595,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859062.946,20.535,0.054,2.031,2.023,86.377,0.000,2.100,2.100,90.000,0,0,0,0,0.088,0.117,3.623,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859062.985,20.574,0.057,2.029,2.024,86.357,0.000,2.100,2.100,90.000,0,0,0,0,0.091,0.118,3.643,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859063.045,20.634,0.056,2.029,2.026,86.387,0.000,2.100,2.100,90.000,0,0,0,0,0.090,0.117,3.613,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859063.093,20.682,0.061,2.031,2.025,86.341,0.000,2.100,2.100,90.000,0,0,0,0,0.092,0.119,3.659,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859063.138,20.726,0.060,2.029,2.024,86.368,0.000,2.100,2.100,90.000,0,0,0,0,0.092,0.120,3.632,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859063.246,20.835,0.061,2.030,2.025,86.375,0.000,2.100,2.100,90.000,0,0,0,0,0.093,0.119,3.625,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859063.284,20.873,0.060,2.029,2.023,86.412,0.000,2.100,2.100,90.000,0,0,0,0,0.093,0.120,3.588,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859063.338,20.927,0.063,2.030,2.027,86.399,0.000,2.100,2.100,90.000,0,0,0,0,0.094,0.119,3.601,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859063.405,20.994,0.062,2.028,2.031,86.415,0.000,2.100,2.100,90.000,0,0,0,0,0.095,0.117,3.585,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859063.520,21.109,0.061,2.026,2.032,86.426,0.000,2.100,2.100,90.000,0,0,0,0,0.096,0.118,3.574,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859063.562,21.150,0.074,2.032,2.031,86.330,0.000,2.100,2.100,90.000,0,0,0,0,0.100,0.122,3.670,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859063.611,21.200,0.073,2.034,2.027,86.377,0.000,2.100,2.100,90.000,0,0,0,0,0.098,0.122,3.623,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859063.656,21.245,0.075,2.036,2.028,86.369,0.000,2.100,2.100,90.000,0,0,0,0,0.099,0.122,3.631,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859063.708,21.297,0.073,2.032,2.036,86.394,0.000,2.100,2.100,90.000,0,0,0,0,0.100,0.119,3.606,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859063.821,21.410,0.071,2.031,2.035,86.427,0.000,2.100,2.100,90.000,0,0,0,0,0.099,0.118,3.573,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859063.868,21.457,0.074,2.032,2.034,86.421,0.000,2.100,2.100,90.000,0,0,0,0,0.101,0.120,3.579,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859063.912,21.501,0.075,2.033,2.028,86.425,0.000,2.100,2.100,90.000,0,0,0,0,0.101,0.124,3.575,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859063.963,21.552,0.081,2.035,2.029,86.373,0.000,2.100,2.100,90.000,0,0,0,0,0.104,0.126,3.627,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859064.012,21.601,0.082,2.035,2.023,86.346,0.000,2.100,2.100,90.000,0,0,0,0,0.105,0.130,3.654,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859064.127,21.716,0.079,2.037,2.020,86.390,0.000,2.100,2.100,90.000,0,0,0,0,0.101,0.129,3.610,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859064.168,21.757,0.085,2.042,2.013,86.336,0.000,2.100,2.100,90.000,0,0,0,0,0.103,0.134,3.664,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859064.217,21.806,0.082,2.041,2.011,86.358,0.000,2.100,2.100,90.000,0,0,0,0,0.101,0.135,3.642,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859064.266,21.855,0.079,2.041,2.014,86.393,0.000,2.100,2.100,90.000,0,0,0,0,0.099,0.131,3.607,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859064.315,21.904,0.076,2.041,2.016,86.432,0.000,2.100,2.100,90.000,0,0,0,0,0.097,0.128,3.568,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859064.434,22.023,0.072,2.041,2.010,86.488,0.000,2.100,2.100,90.000,0,0,0,0,0.093,0.129,3.512,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859064.477,22.066,0.081,2.046,2.003,86.405,0.000,2.100,2.100,90.000,0,0,0,0,0.097,0.137,3.595,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859064.519,22.108,0.081,2.044,2.006,86.393,0.000,2.100,2.100,90.000,0,0,0,0,0.098,0.136,3.607,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859064.574,22.163,0.081,2.043,2.008,86.387,0.000,2.100,2.100,90.000,0,0,0,0,0.099,0.135,3.613,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859064.626,22.215,0.079,2.042,2.007,86.408,0.000,2.100,2.100,90.000,0,0,0,0,0.098,0.135,3.592,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859064.736,22.325,0.079,2.042,1.999,86.423,0.000,2.100,2.100,90.000,0,0,0,0,0.098,0.140,3.577,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859064.776,22.365,0.076,2.039,1.995,86.466,0.000,2.100,2.100,90.000,0,0,0,0,0.098,0.144,3.534,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859064.823,22.412,0.079,2.039,1.995,86.461,0.000,2.100,2.100,90.000,0,0,0,0,0.099,0.145,3.539,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859064.876,22.465,0.078,2.040,1.995,86.508,0.000,2.100,2.100,90.000,0,0,0,0,0.098,0.144,3.492,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859064.932,22.521,0.081,2.040,1.997,86.491,0.000,2.100,2.100,90.000,0,0,0,0,0.100,0.144,3.509,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859065.037,22.626,0.083,2.038,1.997,86.455,0.000,2.100,2.100,90.000,0,0,0,0,0.103,0.146,3.545,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859065.076,22.665,0.084,2.037,2.001,86.433,0.000,2.100,2.100,90.000,0,0,0,0,0.105,0.144,3.567,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859065.123,22.712,0.084,2.037,2.000,86.416,0.000,2.100,2.100,90.000,0,0,0,0,0.105,0.145,3.584,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859065.190,22.779,0.083,2.037,2.000,86.443,0.000,2.100,2.100,90.000,0,0,0,0,0.104,0.145,3.557,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859065.231,22.820,0.084,2.036,1.999,86.425,0.000,2.100,2.100,90.000,0,0,0,0,0.106,0.146,3.575,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859065.339,22.928,0.079,2.034,1.998,86.479,0.000,2.100,2.100,90.000,0,0,0,0,0.103,0.145,3.521,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859065.379,22.968,0.084,2.037,2.002,86.462,0.000,2.100,2.100,90.000,0,0,0,0,0.105,0.144,3.538,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859065.431,23.020,0.081,2.035,2.004,86.499,0.000,2.100,2.100,90.000,0,0,0,0,0.104,0.141,3.501,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859065.489,23.078,0.082,2.033,2.012,86.475,0.000,2.100,2.100,90.000,0,0,0,0,0.106,0.138,3.525,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859065.529,23.118,0.079,2.031,2.012,86.495,0.000,2.100,2.100,90.000,0,0,0,0,0.104,0.137,3.505,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859065.641,23.230,0.081,2.036,2.009,86.493,0.000,2.100,2.100,90.000,0,0,0,0,0.103,0.137,3.507,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859065.679,23.268,0.082,2.035,2.016,86.473,0.000,2.100,2.100,90.000,0,0,0,0,0.104,0.134,3.527,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859065.734,23.323,0.078,2.033,2.019,86.499,0.000,2.100,2.100,90.000,0,0,0,0,0.103,0.131,3.501,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859065.785,23.374,0.076,2.032,2.016,86.525,0.000,2.100,2.100,90.000,0,0,0,0,0.102,0.132,3.475,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859065.835,23.424,0.076,2.032,2.014,86.531,0.000,2.100,2.100,90.000,0,0,0,0,0.102,0.133,3.469,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859065.945,23.534,0.076,2.032,2.014,86.529,0.000,2.100,2.100,90.000,0,0,0,0,0.102,0.134,3.471,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859065.988,23.577,0.084,2.032,2.014,86.437,0.000,2.100,2.100,90.000,0,0,0,0,0.109,0.138,3.563,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859066.035,23.624,0.078,2.031,2.012,86.521,0.000,2.100,2.100,90.000,0,0,0,0,0.104,0.136,3.479,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859066.090,23.679,0.079,2.030,2.008,86.505,0.000,2.100,2.100,90.000,0,0,0,0,0.105,0.140,3.495,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859066.134,23.723,0.083,2.032,2.004,86.465,0.000,2.100,2.100,90.000,0,0,0,0,0.108,0.144,3.535,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859066.253,23.842,0.086,2.033,2.002,86.438,0.000,2.100,2.100,90.000,0,0,0,0,0.109,0.146,3.562,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859066.298,23.887,0.085,2.033,1.999,86.446,0.000,2.100,2.100,90.000,0,0,0,0,0.108,0.148,3.554,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859066.343,23.932,0.082,2.031,2.001,86.473,0.000,2.100,2.100,90.000,0,0,0,0,0.107,0.146,3.527,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859066.411,24.000,0.082,2.031,2.006,86.476,0.000,2.100,2.100,90.000,0,0,0,0,0.107,0.142,3.524,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859066.517,24.106,0.085,2.033,2.005,86.451,0.000,2.100,2.100,90.000,0,0,0,0,0.108,0.144,3.549,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859066.563,24.152,0.084,2.033,2.004,86.458,0.000,2.100,2.100,90.000,0,0,0,0,0.107,0.144,3.542,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859066.613,24.202,0.082,2.033,2.007,86.485,0.000,2.100,2.100,90.000,0,0,0,0,0.106,0.141,3.515,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859066.661,24.250,0.083,2.029,2.008,86.449,0.000,2.100,2.100,90.000,0,0,0,0,0.109,0.143,3.551,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859066.707,24.296,0.084,2.030,2.001,86.451,0.000,2.100,2.100,90.000,0,0,0,0,0.110,0.147,3.549,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859066.864,24.453,0.088,2.032,1.997,86.419,0.000,2.100,2.100,90.000,0,0,0,0,0.112,0.152,3.581,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859066.937,24.526,0.089,2.031,2.004,86.445,0.000,2.100,2.100,90.000,0,0,0,0,0.113,0.149,3.555,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859066.984,24.573,0.094,2.032,2.011,86.439,0.000,2.100,2.100,90.000,0,0,0,0,0.116,0.146,3.561,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859067.026,24.615,0.094,2.032,2.006,86.447,0.000,2.100,2.100,90.000,0,0,0,0,0.116,0.149,3.553,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859067.144,24.733,0.090,2.028,2.006,86.499,0.000,2.100,2.100,90.000,0,0,0,0,0.115,0.148,3.501,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859067.185,24.774,0.090,2.023,1.999,86.496,0.000,2.100,2.100,90.000,0,0,0,0,0.118,0.155,3.504,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859067.235,24.824,0.093,2.024,1.998,86.490,0.000,2.100,2.100,90.000,0,0,0,0,0.120,0.158,3.510,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859067.286,24.875,0.091,2.023,1.996,86.527,0.000,2.100,2.100,90.000,0,0,0,0,0.119,0.158,3.473,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859067.335,24.924,0.095,2.024,1.998,86.513,0.000,2.100,2.100,90.000,0,0,0,0,0.122,0.159,3.487,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859067.445,25.034,0.095,2.022,2.001,86.522,0.000,2.100,2.100,90.000,0,0,0,0,0.123,0.158,3.478,0,false,false,false,supervision_stop,11,kalman(weighted_average)
