# =============================================================================
# LOG MISSIONE AUTOPILOTA APRILTAG
# =============================================================================
# Descrizione: campioni registrati durante il volo autonomo; include posa stimata, waypoint attivo, distanze dal target, comandi RC e stato della missione.
# Generato il: 2026-09-09 14:31:56
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - x_mondo_m: coordinata X della posa usata dall'autopilota nel frame mondo [m]
# - y_mondo_m: coordinata Y della posa usata dall'autopilota nel frame mondo [m]
# - z_mondo_m: coordinata Z della posa usata dall'autopilota nel frame mondo [m]
# - yaw_mondo_deg: yaw della posa usata dall'autopilota [deg]
# - waypoint_x_m: coordinata X del waypoint attivo [m]
# - waypoint_y_m: coordinata Y del waypoint attivo [m]
# - waypoint_z_m: coordinata Z del waypoint attivo [m]
# - waypoint_yaw_deg: yaw desiderato del waypoint attivo [deg]
# - comando_lr: comando RC laterale left/right inviato o calcolato dall'autopilota
# - comando_fb: comando RC forward/backward inviato o calcolato dall'autopilota
# - comando_ud: comando RC up/down inviato o calcolato dall'autopilota
# - comando_yaw: comando RC di rotazione yaw inviato o calcolato dall'autopilota
# - distanza_xy_m: distanza planare dal waypoint attivo [m]
# - distanza_3d_m: distanza spaziale dal waypoint attivo [m]
# - errore_yaw_deg: errore di orientamento rispetto al waypoint [deg]
# - indice_waypoint: indice del waypoint attivo nella sequenza
# - waypoint_raggiunto: true se il waypoint è stato considerato raggiunto in quel campione
# - missione_finita: true se la sequenza di waypoint risulta completata
# - fault: true se il controllore segnala una condizione anomala
# - motivo: motivo diagnostico restituito dall'autopilota
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_posa: descrizione della sorgente della posa usata dall'autopilota
# =============================================================================

timestamp_s,tempo_relativo_s,x_mondo_m,y_mondo_m,z_mondo_m,yaw_mondo_deg,waypoint_x_m,waypoint_y_m,waypoint_z_m,waypoint_yaw_deg,comando_lr,comando_fb,comando_ud,comando_yaw,distanza_xy_m,distanza_3d_m,errore_yaw_deg,indice_waypoint,waypoint_raggiunto,missione_finita,fault,motivo,tag_ids,sorgente_posa
1788957009.230,105.055,0.113,-4.805,2.002,-88.086,0.000,-4.500,2.100,-90.000,5,15,0,0,0.325,0.340,-1.914,10,false,false,false,tracking,10,kalman(weighted_average)
1788957009.281,105.106,0.120,-4.783,2.006,-87.916,0.000,-4.500,2.100,-90.000,5,14,0,0,0.307,0.321,-2.084,10,false,false,false,tracking,10,kalman(weighted_average)
1788957009.337,105.162,0.127,-4.785,1.944,-87.847,0.000,-4.500,2.100,-90.000,6,14,0,0,0.312,0.349,-2.153,10,false,false,false,tracking,10,kalman(weighted_average)
1788957009.381,105.206,0.156,-4.792,1.842,-87.548,0.000,-4.500,2.100,-90.000,7,15,12,0,0.330,0.419,-2.452,10,false,false,false,tracking,10,kalman(weighted_average)
1788957009.500,105.326,0.246,-4.754,1.649,-86.347,0.000,-4.500,2.100,-90.000,0,0,20,0,0.354,0.573,-3.653,10,false,false,false,z_priority_tracking,10,kalman(weighted_average)
1788957009.533,105.359,0.246,-4.754,1.649,-80.722,0.000,-4.500,2.100,-90.000,0,0,20,0,0.354,0.573,-9.278,10,false,false,false,z_priority_tracking,10,kalman(weighted_average)
1788957009.585,105.410,0.246,-4.754,1.649,-84.168,0.000,-4.500,2.100,-90.000,0,0,20,0,0.354,0.573,-5.832,10,false,false,false,z_priority_tracking,0,kalman(weighted_average)
1788957009.640,105.465,0.246,-4.754,1.649,-93.025,0.000,-4.500,2.100,-90.000,0,0,20,0,0.354,0.573,3.025,10,false,false,false,z_priority_tracking,12,kalman(weighted_average)
1788957009.685,105.511,0.027,-4.260,2.033,-91.831,0.000,-4.500,2.100,-90.000,1,-12,0,0,0.241,0.250,1.831,10,false,false,false,tracking,0,kalman(weighted_average)
1788957009.807,105.633,-0.012,-4.204,2.081,-90.921,0.000,-4.500,2.100,-90.000,-1,-15,0,0,0.296,0.297,0.921,10,false,false,false,tracking,0,kalman(weighted_average)
1788957009.843,105.669,-0.031,-4.191,2.095,-89.700,0.000,-4.500,2.100,-90.000,-1,-15,0,0,0.310,0.310,-0.300,10,false,false,false,tracking,0,kalman(weighted_average)
1788957009.893,105.718,-0.006,-4.200,2.070,-88.724,0.000,-4.500,2.100,-90.000,0,-15,0,0,0.300,0.302,-1.276,10,false,false,false,tracking,0,kalman(weighted_average)
1788957009.941,105.766,0.004,-4.208,2.051,-88.261,0.000,-4.500,2.100,-90.000,1,-15,0,0,0.292,0.296,-1.739,10,false,false,false,tracking,0,kalman(weighted_average)
1788957010.002,105.828,0.002,-4.200,2.044,-88.026,0.000,-4.500,2.100,-90.000,1,-15,0,0,0.300,0.305,-1.974,10,false,false,false,tracking,0,kalman(weighted_average)
1788957010.110,105.936,0.005,-4.200,2.044,-87.973,0.000,-4.500,2.100,-90.000,1,-15,0,0,0.300,0.305,-2.027,10,false,false,false,tracking,0,kalman(weighted_average)
1788957010.149,105.974,-0.018,-4.186,2.045,-88.232,0.000,-4.500,2.100,-90.000,0,-16,0,0,0.315,0.320,-1.768,10,false,false,false,tracking,0,kalman(weighted_average)
1788957010.202,106.027,-0.031,-4.181,2.052,-88.512,0.000,-4.500,2.100,-90.000,-1,-16,0,0,0.321,0.324,-1.488,10,false,false,false,tracking,0,kalman(weighted_average)
1788957010.251,106.076,-0.024,-4.173,2.049,-88.518,0.000,-4.500,2.100,-90.000,-1,-16,0,0,0.328,0.332,-1.482,10,false,false,false,tracking,0,kalman(weighted_average)
1788957010.307,106.133,-0.025,-4.169,2.060,-88.550,0.000,-4.500,2.100,-90.000,-1,-17,0,0,0.332,0.334,-1.450,10,false,false,false,tracking,0,kalman(weighted_average)
1788957010.412,106.237,-0.022,-4.168,2.060,-88.538,0.000,-4.500,2.100,-90.000,-1,-17,0,0,0.333,0.335,-1.462,10,false,false,false,tracking,0,kalman(weighted_average)
1788957010.448,106.273,-0.019,-4.166,2.060,-88.496,0.000,-4.500,2.100,-90.000,0,-17,0,0,0.335,0.337,-1.504,10,false,false,false,tracking,0,kalman(weighted_average)
1788957010.498,106.324,-0.019,-4.166,2.060,-93.678,0.000,-4.500,2.100,-90.000,-2,-17,0,0,0.335,0.337,3.678,10,false,false,false,tracking,13,kalman(weighted_average)
1788957010.551,106.376,-0.019,-4.166,2.060,-96.551,0.000,-4.500,2.100,-90.000,-3,-17,0,16,0.335,0.337,6.551,10,false,false,false,tracking,13,kalman(weighted_average)
1788957010.597,106.422,-0.024,-4.194,2.066,-93.420,0.000,-4.500,2.100,-90.000,-2,-15,0,0,0.307,0.309,3.420,10,false,false,false,tracking,0,kalman(weighted_average)
1788957010.714,106.539,-0.014,-4.187,2.056,-91.038,0.000,-4.500,2.100,-90.000,-1,-16,0,0,0.313,0.316,1.038,10,false,false,false,tracking,0,kalman(weighted_average)
1788957010.748,106.574,-0.005,-4.190,2.044,-88.867,0.000,-4.500,2.100,-90.000,0,-16,0,0,0.310,0.315,-1.133,10,false,false,false,tracking,0,kalman(weighted_average)
1788957010.802,106.628,-0.002,-4.183,2.040,-88.130,0.000,-4.500,2.100,-90.000,0,-16,0,0,0.317,0.323,-1.870,10,false,false,false,tracking,0,kalman(weighted_average)
1788957010.851,106.676,-0.004,-4.191,2.053,-87.935,0.000,-4.500,2.100,-90.000,0,-15,0,0,0.309,0.313,-2.065,10,false,false,false,tracking,0,kalman(weighted_average)
1788957010.908,106.734,0.004,-4.196,2.043,-87.777,0.000,-4.500,2.100,-90.000,1,-15,0,0,0.304,0.309,-2.223,10,false,false,false,tracking,0,kalman(weighted_average)
1788957011.019,106.845,-0.002,-4.206,2.044,-87.938,0.000,-4.500,2.100,-90.000,0,-15,0,0,0.294,0.299,-2.062,10,false,false,false,tracking,0,kalman(weighted_average)
1788957011.054,106.879,-0.015,-4.216,2.038,-88.178,0.000,-4.500,2.100,-90.000,0,-14,0,0,0.284,0.291,-1.822,10,false,false,false,tracking,0,kalman(weighted_average)
1788957011.104,106.929,-0.010,-4.228,2.038,-88.301,0.000,-4.500,2.100,-90.000,0,-14,0,0,0.273,0.280,-1.699,10,false,false,false,tracking,0,kalman(weighted_average)
1788957011.152,106.977,-0.012,-4.233,2.026,-88.415,0.000,-4.500,2.100,-90.000,0,-13,0,0,0.267,0.277,-1.585,10,false,false,false,tracking,0,kalman(weighted_average)
1788957011.208,107.034,-0.009,-4.240,2.022,-88.455,0.000,-4.500,2.100,-90.000,0,-13,0,0,0.260,0.272,-1.545,10,false,false,false,tracking,0,kalman(weighted_average)
1788957011.320,107.146,-0.009,-4.240,2.022,-91.073,0.000,-4.500,2.100,-90.000,-1,-13,0,0,0.260,0.272,1.073,10,false,false,false,tracking,12,kalman(weighted_average)
1788957011.354,107.179,-0.009,-4.240,2.022,-86.940,0.000,-4.500,2.100,-90.000,0,-13,0,0,0.260,0.272,-3.060,10,false,false,false,tracking,10,kalman(weighted_average)
1788957011.409,107.234,-0.009,-4.240,2.022,-85.695,0.000,-4.500,2.100,-90.000,1,-13,0,-11,0.260,0.272,-4.305,10,false,false,false,tracking,10,kalman(weighted_average)
1788957011.463,107.288,0.078,-4.741,1.900,-86.591,0.000,-4.500,2.100,-90.000,3,12,9,0,0.253,0.323,-3.409,10,false,false,false,tracking,10,kalman(weighted_average)
1788957011.504,107.329,0.073,-4.793,1.961,-87.397,0.000,-4.500,2.100,-90.000,3,15,0,0,0.302,0.333,-2.603,10,false,false,false,tracking,10,kalman(weighted_average)
1788957011.626,107.451,0.088,-4.797,2.009,-87.668,0.000,-4.500,2.100,-90.000,4,15,0,0,0.310,0.323,-2.332,10,false,false,false,tracking,10,kalman(weighted_average)
1788957011.660,107.485,0.078,-4.812,2.007,-88.208,0.000,-4.500,2.100,-90.000,3,16,0,0,0.321,0.335,-1.792,10,false,false,false,tracking,10,kalman(weighted_average)
1788957011.723,107.548,0.052,-4.820,1.999,-88.691,0.000,-4.500,2.100,-90.000,2,16,0,0,0.324,0.340,-1.309,10,false,false,false,tracking,10,kalman(weighted_average)
1788957011.761,107.586,0.037,-4.828,2.009,-88.944,0.000,-4.500,2.100,-90.000,2,16,0,0,0.330,0.343,-1.056,10,false,false,false,tracking,10,kalman(weighted_average)
1788957011.813,107.638,0.046,-4.826,2.003,-88.842,0.000,-4.500,2.100,-90.000,2,16,0,0,0.329,0.343,-1.158,10,false,false,false,tracking,10,kalman(weighted_average)
1788957011.942,107.767,0.060,-4.824,1.996,-88.637,0.000,-4.500,2.100,-90.000,3,16,0,0,0.330,0.346,-1.363,10,false,false,false,tracking,10,kalman(weighted_average)
1788957011.979,107.805,0.070,-4.830,1.980,-88.420,0.000,-4.500,2.100,-90.000,3,17,0,0,0.338,0.358,-1.580,10,false,false,false,tracking,10,kalman(weighted_average)
1788957012.035,107.861,0.065,-4.839,1.959,-88.426,0.000,-4.500,2.100,-90.000,3,17,0,0,0.345,0.373,-1.574,10,false,false,false,tracking,10,kalman(weighted_average)
1788957012.076,107.902,0.070,-4.845,1.941,-88.356,0.000,-4.500,2.100,-90.000,3,17,0,0,0.352,0.386,-1.644,10,false,false,false,tracking,10,kalman(weighted_average)
1788957012.138,107.963,0.082,-4.839,1.926,-88.168,0.000,-4.500,2.100,-90.000,4,17,0,0,0.349,0.390,-1.832,10,false,false,false,tracking,10,kalman(weighted_average)
1788957012.244,108.070,0.085,-4.839,1.948,-88.139,0.000,-4.500,2.100,-90.000,4,17,0,0,0.349,0.381,-1.861,10,false,false,false,tracking,10,kalman(weighted_average)
1788957012.283,108.108,0.095,-4.834,1.931,-87.994,0.000,-4.500,2.100,-90.000,4,17,0,0,0.347,0.386,-2.006,10,false,false,false,tracking,10,kalman(weighted_average)
1788957012.333,108.158,0.083,-4.844,1.933,-88.197,0.000,-4.500,2.100,-90.000,4,17,0,0,0.354,0.391,-1.803,10,false,false,false,tracking,10,kalman(weighted_average)
1788957012.378,108.203,0.055,-4.876,1.894,-88.680,0.000,-4.500,2.100,-90.000,2,18,9,0,0.380,0.432,-1.320,10,false,false,false,tracking,10,kalman(weighted_average)
1788957012.435,108.260,0.057,-4.867,1.924,-88.703,0.000,-4.500,2.100,-90.000,2,18,0,0,0.372,0.411,-1.297,10,false,false,false,tracking,10,kalman(weighted_average)
1788957012.544,108.369,0.062,-4.857,1.926,-88.657,0.000,-4.500,2.100,-90.000,3,18,0,0,0.363,0.402,-1.343,10,false,false,false,tracking,10,kalman(weighted_average)
1788957012.579,108.404,0.078,-4.850,1.892,-88.493,0.000,-4.500,2.100,-90.000,3,18,9,0,0.359,0.415,-1.507,10,false,false,false,tracking,10,kalman(weighted_average)
1788957012.633,108.458,0.087,-4.828,1.881,-88.284,0.000,-4.500,2.100,-90.000,4,17,10,0,0.339,0.404,-1.716,10,false,false,false,tracking,10,kalman(weighted_average)
1788957012.686,108.511,0.090,-4.822,1.884,-88.222,0.000,-4.500,2.100,-90.000,4,16,10,0,0.334,0.398,-1.778,10,false,false,false,tracking,10,kalman(weighted_average)
1788957012.734,108.560,0.093,-4.808,1.896,-88.141,0.000,-4.500,2.100,-90.000,4,16,9,0,0.322,0.381,-1.859,10,false,false,false,tracking,10,kalman(weighted_average)
1788957012.846,108.672,0.075,-4.821,1.870,-88.399,0.000,-4.500,2.100,-90.000,3,16,10,0,0.330,0.402,-1.601,10,false,false,false,tracking,10,kalman(weighted_average)
1788957012.878,108.704,0.080,-4.810,1.859,-88.403,0.000,-4.500,2.100,-90.000,4,16,11,0,0.321,0.401,-1.597,10,false,false,false,tracking,10,kalman(weighted_average)
1788957012.939,108.764,0.115,-4.794,1.759,-87.943,0.000,-4.500,2.100,-90.000,5,15,15,0,0.316,0.465,-2.057,10,false,false,false,tracking,10,kalman(weighted_average)
1788957012.979,108.804,0.134,-4.798,1.691,-87.741,0.000,-4.500,2.100,-90.000,0,0,18,0,0.326,0.523,-2.259,10,false,false,false,z_priority_tracking,10,kalman(weighted_average)
1788957013.038,108.863,0.134,-4.798,1.691,-85.434,0.000,-4.500,2.100,-90.000,0,0,18,0,0.326,0.523,-4.566,10,false,false,false,z_priority_tracking,10,kalman(weighted_average)
1788957013.145,108.971,0.134,-4.798,1.691,-81.668,0.000,-4.500,2.100,-90.000,0,0,18,0,0.326,0.523,-8.332,10,false,false,false,z_priority_tracking,10,kalman(weighted_average)
1788957013.180,109.005,-0.008,-4.319,1.924,-85.039,0.000,-4.500,2.100,-90.000,0,-9,0,-12,0.181,0.253,-4.961,10,false,false,false,tracking,0,kalman(weighted_average)
1788957013.232,109.057,-0.008,-4.319,1.924,-89.529,0.000,-4.500,2.100,-90.000,0,-9,0,0,0.181,0.253,-0.471,10,false,false,false,tracking,12,kalman(weighted_average)
1788957013.278,109.103,-0.008,-4.319,1.924,-100.798,0.000,-4.500,2.100,-90.000,-2,-9,0,23,0.181,0.253,10.798,10,false,false,false,tracking,12,kalman(weighted_average)
1788957013.336,109.161,-0.008,-4.319,1.924,-99.575,0.000,-4.500,2.100,-90.000,-2,-9,0,23,0.181,0.253,9.575,10,false,false,false,tracking,12,kalman(weighted_average)
1788957013.444,109.269,-0.018,-4.258,1.940,-95.181,0.000,-4.500,2.100,-90.000,-2,-12,0,13,0.243,0.290,5.181,10,false,false,false,tracking,0,kalman(weighted_average)
1788957013.481,109.306,-0.015,-4.234,1.944,-90.900,0.000,-4.500,2.100,-90.000,-1,-13,0,0,0.266,0.309,0.900,10,false,false,false,tracking,0,kalman(weighted_average)
1788957013.530,109.355,-0.016,-4.235,1.952,-89.018,0.000,-4.500,2.100,-90.000,-1,-13,0,0,0.266,0.304,-0.982,10,false,false,false,tracking,0,kalman(weighted_average)
1788957013.576,109.402,-0.011,-4.241,1.966,-88.068,0.000,-4.500,2.100,-90.000,0,-13,0,0,0.260,0.292,-1.932,10,false,false,false,tracking,0,kalman(weighted_average)
1788957013.635,109.460,-0.013,-4.236,1.957,-87.639,0.000,-4.500,2.100,-90.000,0,-13,0,0,0.264,0.300,-2.361,10,false,false,false,tracking,0,kalman(weighted_average)
1788957013.741,109.567,-0.013,-4.221,1.951,-87.717,0.000,-4.500,2.100,-90.000,0,-14,0,0,0.279,0.316,-2.283,10,false,false,false,tracking,0,kalman(weighted_average)
1788957013.778,109.603,-0.014,-4.209,1.946,-87.922,0.000,-4.500,2.100,-90.000,0,-15,0,0,0.292,0.330,-2.078,10,false,false,false,tracking,0,kalman(weighted_average)
1788957013.827,109.652,-0.008,-4.194,1.936,-88.204,0.000,-4.500,2.100,-90.000,0,-15,0,0,0.306,0.347,-1.796,10,false,false,false,tracking,0,kalman(weighted_average)
1788957013.875,109.700,-0.005,-4.190,1.936,-88.332,0.000,-4.500,2.100,-90.000,0,-16,0,0,0.310,0.351,-1.668,10,false,false,false,tracking,0,kalman(weighted_average)
1788957013.934,109.760,0.007,-4.193,1.931,-88.339,0.000,-4.500,2.100,-90.000,1,-15,0,0,0.307,0.350,-1.661,10,false,false,false,tracking,0,kalman(weighted_average)
1788957014.040,109.865,0.005,-4.198,1.936,-88.400,0.000,-4.500,2.100,-90.000,1,-15,0,0,0.302,0.344,-1.600,10,false,false,false,tracking,0,kalman(weighted_average)
1788957014.077,109.903,-0.023,-4.208,1.937,-88.727,0.000,-4.500,2.100,-90.000,-1,-15,0,0,0.293,0.335,-1.273,10,false,false,false,tracking,0,kalman(weighted_average)
1788957014.125,109.950,-0.021,-4.205,1.938,-88.679,0.000,-4.500,2.100,-90.000,-1,-15,0,0,0.296,0.338,-1.321,10,false,false,false,tracking,0,kalman(weighted_average)
1788957014.176,110.001,-0.022,-4.208,1.942,-88.688,0.000,-4.500,2.100,-90.000,-1,-15,0,0,0.293,0.333,-1.312,10,false,false,false,tracking,0,kalman(weighted_average)
1788957014.228,110.054,-0.026,-4.216,1.941,-88.738,0.000,-4.500,2.100,-90.000,-1,-14,0,0,0.285,0.327,-1.262,10,false,false,false,tracking,0,kalman(weighted_average)
1788957014.342,110.167,-0.026,-4.216,1.941,-96.060,0.000,-4.500,2.100,-90.000,-3,-14,0,15,0.285,0.327,6.060,10,false,false,false,tracking,12,kalman(weighted_average)
1788957014.374,110.200,-0.026,-4.216,1.941,-100.204,0.000,-4.500,2.100,-90.000,-4,-14,0,23,0.285,0.327,10.204,10,false,false,false,tracking,12,kalman(weighted_average)
1788957014.435,110.260,-0.026,-4.232,1.964,-94.217,0.000,-4.500,2.100,-90.000,-2,-13,0,11,0.270,0.302,4.217,10,false,false,false,tracking,0,kalman(weighted_average)
1788957014.481,110.306,-0.029,-4.235,1.964,-90.980,0.000,-4.500,2.100,-90.000,-2,-13,0,0,0.266,0.299,0.980,10,false,false,false,tracking,0,kalman(weighted_average)
1788957014.540,110.366,-0.027,-4.241,1.961,-88.933,0.000,-4.500,2.100,-90.000,-1,-13,0,0,0.260,0.295,-1.067,10,false,false,false,tracking,0,kalman(weighted_average)
1788957014.645,110.470,-0.037,-4.246,1.966,-88.091,0.000,-4.500,2.100,-90.000,-1,-13,0,0,0.257,0.290,-1.909,10,false,false,false,tracking,0,kalman(weighted_average)
1788957014.681,110.506,-0.037,-4.246,1.966,-86.125,0.000,-4.500,2.100,-90.000,-1,-13,0,0,0.257,0.290,-3.875,10,false,false,false,tracking,10,kalman(weighted_average)
1788957014.730,110.555,0.102,-4.640,1.935,-86.150,0.000,-4.500,2.100,-90.000,5,7,0,0,0.173,0.239,-3.850,10,false,false,false,tracking,10,kalman(weighted_average)
1788957014.779,110.604,0.115,-4.737,1.949,-86.500,0.000,-4.500,2.100,-90.000,5,12,0,0,0.263,0.304,-3.500,10,false,false,false,tracking,10,kalman(weighted_average)
1788957014.837,110.663,0.111,-4.777,1.959,-86.819,0.000,-4.500,2.100,-90.000,5,14,0,0,0.299,0.330,-3.181,10,false,false,false,tracking,10,kalman(weighted_average)
1788957014.955,110.780,0.106,-4.775,1.983,-87.043,0.000,-4.500,2.100,-90.000,5,14,0,0,0.295,0.317,-2.957,10,false,false,false,tracking,10,kalman(weighted_average)
1788957014.992,110.817,0.111,-4.761,1.960,-87.026,0.000,-4.500,2.100,-90.000,5,13,0,0,0.284,0.316,-2.974,10,false,false,false,tracking,10,kalman(weighted_average)
1788957015.046,110.872,0.090,-4.760,1.968,-87.335,0.000,-4.500,2.100,-90.000,4,13,0,0,0.275,0.305,-2.665,10,false,false,false,tracking,10,kalman(weighted_average)
1788957015.094,110.919,0.084,-4.764,1.967,-87.431,0.000,-4.500,2.100,-90.000,4,13,0,0,0.277,0.308,-2.569,10,false,false,false,tracking,10,kalman(weighted_average)
1788957015.142,110.968,0.088,-4.757,1.979,-87.346,0.000,-4.500,2.100,-90.000,4,13,0,0,0.272,0.298,-2.654,10,false,false,false,tracking,10,kalman(weighted_average)
1788957015.260,111.085,0.091,-4.765,1.975,-87.316,0.000,-4.500,2.100,-90.000,4,13,0,0,0.280,0.307,-2.684,10,false,false,false,tracking,10,kalman(weighted_average)
1788957015.296,111.121,0.075,-4.779,2.034,-87.501,0.000,-4.500,2.100,-90.000,3,14,0,0,0.288,0.296,-2.499,10,false,false,false,tracking,10,kalman(weighted_average)
1788957015.350,111.175,0.085,-4.774,2.027,-87.303,0.000,-4.500,2.100,-90.000,4,14,0,0,0.287,0.296,-2.697,10,false,false,false,tracking,10,kalman(weighted_average)
1788957015.408,111.233,0.087,-4.795,1.991,-87.322,0.000,-4.500,2.100,-90.000,4,15,0,0,0.308,0.327,-2.678,10,false,false,false,tracking,10,kalman(weighted_average)
1788957015.459,111.285,0.082,-4.794,1.972,-87.316,0.000,-4.500,2.100,-90.000,3,15,0,0,0.305,0.331,-2.684,10,false,false,false,tracking,10,kalman(weighted_average)
1788957015.565,111.391,0.070,-4.812,1.939,-87.498,0.000,-4.500,2.100,-90.000,3,16,0,0,0.320,0.359,-2.502,10,false,false,false,tracking,10,kalman(weighted_average)
1788957015.602,111.427,0.091,-4.793,1.949,-87.151,0.000,-4.500,2.100,-90.000,4,15,0,0,0.306,0.342,-2.849,10,false,false,false,tracking,10,kalman(weighted_average)
1788957015.649,111.475,0.085,-4.789,1.960,-87.151,0.000,-4.500,2.100,-90.000,4,15,0,0,0.302,0.332,-2.849,10,false,false,false,tracking,10,kalman(weighted_average)
1788957015.708,111.533,0.077,-4.801,1.957,-87.248,0.000,-4.500,2.100,-90.000,3,15,0,0,0.311,0.342,-2.752,10,false,false,false,tracking,10,kalman(weighted_average)
1788957015.755,111.580,0.077,-4.789,1.963,-87.163,0.000,-4.500,2.100,-90.000,3,15,0,0,0.299,0.329,-2.837,10,false,false,false,tracking,10,kalman(weighted_average)
1788957015.872,111.698,0.072,-4.792,1.976,-87.220,0.000,-4.500,2.100,-90.000,3,15,0,0,0.301,0.325,-2.780,10,false,false,false,tracking,10,kalman(weighted_average)
1788957015.908,111.733,0.068,-4.799,1.935,-87.309,0.000,-4.500,2.100,-90.000,3,15,0,0,0.307,0.348,-2.691,10,false,false,false,tracking,10,kalman(weighted_average)
1788957015.963,111.789,0.072,-4.789,1.940,-87.250,0.000,-4.500,2.100,-90.000,3,15,0,0,0.298,0.338,-2.750,10,false,false,false,tracking,10,kalman(weighted_average)
1788957016.008,111.833,0.074,-4.776,1.946,-87.194,0.000,-4.500,2.100,-90.000,3,14,0,0,0.286,0.325,-2.806,10,false,false,false,tracking,10,kalman(weighted_average)
1788957016.063,111.888,0.071,-4.779,1.919,-87.252,0.000,-4.500,2.100,-90.000,3,14,0,0,0.288,0.340,-2.748,10,false,false,false,tracking,10,kalman(weighted_average)
1788957016.177,112.002,0.071,-4.773,1.910,-87.231,0.000,-4.500,2.100,-90.000,3,14,0,0,0.282,0.340,-2.769,10,false,false,false,tracking,10,kalman(weighted_average)
1788957016.212,112.037,0.070,-4.760,1.880,-87.201,0.000,-4.500,2.100,-90.000,3,13,10,0,0.269,0.348,-2.799,10,false,false,false,tracking,10,kalman(weighted_average)
1788957016.284,112.110,0.062,-4.753,1.928,-87.326,0.000,-4.500,2.100,-90.000,3,13,0,0,0.260,0.312,-2.674,10,false,false,false,tracking,10,kalman(weighted_average)
1788957016.332,112.158,0.076,-4.736,1.941,-87.121,0.000,-4.500,2.100,-90.000,3,12,0,0,0.248,0.295,-2.879,10,false,false,false,tracking,10,kalman(weighted_average)
1788957016.373,112.198,0.068,-4.735,1.931,-87.246,0.000,-4.500,2.100,-90.000,3,12,0,0,0.245,0.298,-2.754,10,false,false,false,tracking,10,kalman(weighted_average)
1788957016.489,112.314,0.052,-4.745,1.898,-87.521,0.000,-4.500,2.100,-90.000,2,12,9,0,0.251,0.322,-2.479,10,false,false,false,tracking,10,kalman(weighted_average)
1788957016.524,112.349,0.053,-4.717,1.925,-87.510,0.000,-4.500,2.100,-90.000,2,11,0,0,0.223,0.284,-2.490,10,false,false,false,tracking,10,kalman(weighted_average)
1788957016.574,112.399,0.079,-4.679,1.936,-87.080,0.000,-4.500,2.100,-90.000,3,9,0,0,0.196,0.255,-2.920,10,false,false,false,tracking,10,kalman(weighted_average)
1788957016.626,112.451,0.076,-4.674,1.923,-87.099,0.000,-4.500,2.100,-90.000,3,9,0,0,0.190,0.260,-2.901,10,false,false,false,tracking,10,kalman(weighted_average)
1788957016.676,112.502,0.075,-4.677,1.905,-87.136,0.000,-4.500,2.100,-90.000,3,9,0,0,0.192,0.274,-2.864,10,false,false,false,tracking,10,kalman(weighted_average)
1788957016.793,112.619,0.064,-4.677,1.919,-87.302,0.000,-4.500,2.100,-90.000,3,9,0,0,0.188,0.261,-2.698,10,false,false,false,tracking,10,kalman(weighted_average)
1788957016.829,112.654,0.069,-4.644,1.946,-87.180,0.000,-4.500,2.100,-90.000,3,7,0,0,0.159,0.222,-2.820,10,false,false,false,tracking,10,kalman(weighted_average)
1788957016.880,112.705,0.072,-4.632,1.957,-87.119,0.000,-4.500,2.100,-90.000,3,7,0,0,0.150,0.207,-2.881,10,false,false,false,tracking,10,kalman(weighted_average)
1788957016.930,112.755,0.058,-4.633,1.955,-87.323,0.000,-4.500,2.100,-90.000,0,0,0,0,0.145,0.205,-2.677,10,false,false,false,supervision_stop_started,10,kalman(weighted_average)
1788957016.991,112.816,0.063,-4.635,1.948,-87.300,0.000,-4.500,2.100,-90.000,0,0,0,0,0.149,0.213,-2.700,10,false,false,false,supervision_stop,10,kalman(weighted_average)
1788957017.098,112.923,0.080,-4.620,1.964,-87.083,0.000,-4.500,2.100,-90.000,0,0,0,0,0.144,0.198,-2.917,10,false,false,false,supervision_stop,10,kalman(weighted_average)
1788957017.134,112.959,0.078,-4.613,1.948,-87.099,0.000,-4.500,2.100,-90.000,0,0,0,0,0.137,0.205,-2.901,10,false,false,false,supervision_stop,10,kalman(weighted_average)
1788957017.189,113.014,0.075,-4.596,1.961,-87.074,0.000,-4.500,2.100,-90.000,0,0,0,0,0.121,0.184,-2.926,10,false,false,false,supervision_stop,10,kalman(weighted_average)
1788957017.236,113.061,0.078,-4.586,1.967,-87.009,0.000,-4.500,2.100,-90.000,0,0,0,0,0.116,0.177,-2.991,10,false,false,false,supervision_stop,10,kalman(weighted_average)
1788957017.286,113.111,0.089,-4.570,1.949,-86.796,0.000,-4.500,2.100,-90.000,0,0,0,0,0.113,0.189,-3.204,10,false,false,false,supervision_stop,10,kalman(weighted_average)
1788957017.404,113.229,0.088,-4.569,1.948,-86.823,0.000,-4.500,2.100,-90.000,0,0,0,0,0.112,0.189,-3.177,10,false,false,false,supervision_stop,10,kalman(weighted_average)
1788957017.440,113.265,0.108,-4.564,1.882,-86.575,0.000,-4.500,2.100,-90.000,0,0,10,0,0.126,0.251,-3.425,10,false,false,false,supervision_stop_tracking,10,kalman(weighted_average)
