# =============================================================================
# LOG MISSIONE AUTOPILOTA APRILTAG
# =============================================================================
# Descrizione: campioni registrati durante il volo autonomo; include posa stimata, waypoint attivo, distanze dal target, comandi RC e stato della missione.
# Generato il: 2026-09-07 09:31:01
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - x_mondo_m: coordinata X della posa usata dall'autopilota nel frame mondo [m]
# - y_mondo_m: coordinata Y della posa usata dall'autopilota nel frame mondo [m]
# - z_mondo_m: coordinata Z della posa usata dall'autopilota nel frame mondo [m]
# - yaw_mondo_deg: yaw della posa usata dall'autopilota [deg]
# - waypoint_x_m: coordinata X del waypoint attivo [m]
# - waypoint_y_m: coordinata Y del waypoint attivo [m]
# - waypoint_z_m: coordinata Z del waypoint attivo [m]
# - waypoint_yaw_deg: yaw desiderato del waypoint attivo [deg]
# - comando_lr: comando RC laterale left/right inviato o calcolato dall'autopilota
# - comando_fb: comando RC forward/backward inviato o calcolato dall'autopilota
# - comando_ud: comando RC up/down inviato o calcolato dall'autopilota
# - comando_yaw: comando RC di rotazione yaw inviato o calcolato dall'autopilota
# - distanza_xy_m: distanza planare dal waypoint attivo [m]
# - distanza_3d_m: distanza spaziale dal waypoint attivo [m]
# - errore_yaw_deg: errore di orientamento rispetto al waypoint [deg]
# - indice_waypoint: indice del waypoint attivo nella sequenza
# - waypoint_raggiunto: true se il waypoint è stato considerato raggiunto in quel campione
# - missione_finita: true se la sequenza di waypoint risulta completata
# - fault: true se il controllore segnala una condizione anomala
# - motivo: motivo diagnostico restituito dall'autopilota
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_posa: descrizione della sorgente della posa usata dall'autopilota
# =============================================================================

timestamp_s,tempo_relativo_s,x_mondo_m,y_mondo_m,z_mondo_m,yaw_mondo_deg,waypoint_x_m,waypoint_y_m,waypoint_z_m,waypoint_yaw_deg,comando_lr,comando_fb,comando_ud,comando_yaw,distanza_xy_m,distanza_3d_m,errore_yaw_deg,indice_waypoint,waypoint_raggiunto,missione_finita,fault,motivo,tag_ids,sorgente_posa
1788766177.245,135.668,-0.600,-3.432,1.972,-89.558,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.132,0.184,-0.442,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766177.349,135.772,-0.599,-3.416,1.968,-89.525,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.116,0.176,-0.475,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766177.546,135.968,-0.600,-3.414,1.974,-89.532,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.114,0.170,-0.468,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766177.635,136.058,-0.601,-3.415,1.972,-89.579,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.115,0.172,-0.421,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766177.717,136.140,-0.600,-3.417,1.977,-89.576,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.117,0.170,-0.424,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766177.887,136.310,-0.597,-3.419,1.973,-89.550,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.119,0.173,-0.450,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766177.978,136.401,-0.600,-3.417,1.972,-89.594,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.117,0.173,-0.406,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766178.067,136.490,-0.600,-3.416,1.971,-89.595,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.116,0.173,-0.405,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766178.260,136.683,-0.599,-3.415,1.973,-89.593,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.115,0.171,-0.407,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766178.346,136.769,-0.595,-3.415,1.977,-89.543,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.115,0.168,-0.457,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766178.426,136.849,-0.594,-3.417,1.974,-89.544,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.117,0.172,-0.456,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766178.634,137.057,-0.594,-3.419,1.977,-89.543,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.120,0.171,-0.457,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766178.705,137.128,-0.591,-3.426,1.978,-89.519,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.126,0.175,-0.481,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766178.772,137.195,-0.593,-3.424,1.976,-89.529,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.125,0.176,-0.471,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766178.969,137.392,-0.594,-3.424,1.972,-89.528,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.124,0.178,-0.472,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766179.058,137.481,-0.597,-3.423,1.970,-89.536,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.123,0.179,-0.464,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766179.150,137.573,-0.597,-3.427,1.969,-89.557,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.127,0.182,-0.443,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766179.364,137.787,-0.575,-3.166,1.925,-89.161,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.136,0.222,-0.839,11,false,false,false,supervision_stop,0,kalman(weighted_average)
1788766179.449,137.872,-0.599,-3.396,1.965,-89.492,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.096,0.166,-0.508,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766179.532,137.955,-0.600,-3.467,1.972,-89.513,-0.600,-3.300,2.100,-90.000,0,8,0,0,0.167,0.210,-0.487,11,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788766179.710,138.133,-0.602,-3.461,1.971,-89.534,-0.600,-3.300,2.100,-90.000,0,8,0,0,0.161,0.206,-0.466,11,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788766179.795,138.218,-0.602,-3.444,1.964,-89.498,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.144,0.199,-0.502,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766179.884,138.307,-0.605,-3.433,1.965,-89.506,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.133,0.190,-0.494,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766180.097,138.520,-0.609,-3.432,1.963,-89.528,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.133,0.190,-0.472,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766180.188,138.611,-0.615,-3.434,1.966,-89.548,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.135,0.190,-0.452,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766180.276,138.699,-0.613,-3.437,1.970,-89.505,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.137,0.189,-0.495,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766180.465,138.888,-0.613,-3.436,1.970,-89.484,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.136,0.188,-0.516,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766180.538,138.961,-0.614,-3.439,1.966,-89.496,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.140,0.194,-0.504,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766180.608,139.031,-0.616,-3.438,1.973,-89.521,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.139,0.188,-0.479,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766180.798,139.221,-0.613,-3.439,1.972,-89.452,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.140,0.190,-0.548,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766180.888,139.311,-0.619,-3.440,1.959,-89.486,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.141,0.199,-0.514,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766180.977,139.400,-0.622,-3.438,1.956,-89.522,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.140,0.201,-0.478,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766181.167,139.590,-0.621,-3.440,1.957,-89.509,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.141,0.201,-0.491,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766181.266,139.688,-0.618,-3.441,1.956,-89.456,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.142,0.202,-0.544,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766181.341,139.764,-0.619,-3.440,1.953,-89.439,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.141,0.204,-0.561,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766181.499,139.922,-0.621,-3.440,1.948,-89.462,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.142,0.207,-0.538,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766181.605,140.028,-0.624,-3.443,1.939,-89.501,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.145,0.217,-0.499,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766181.677,140.100,-0.597,-3.168,1.895,-89.059,-0.600,-3.300,2.100,-90.000,0,0,9,0,0.132,0.244,-0.941,11,false,false,false,supervision_stop_tracking,0,kalman(weighted_average)
1788766181.879,140.302,-0.597,-3.168,1.895,-89.367,-0.600,-3.300,2.100,-90.000,0,0,9,0,0.132,0.244,-0.633,11,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788766181.973,140.396,-0.617,-3.441,1.934,-89.395,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.142,0.218,-0.605,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766182.064,140.486,-0.622,-3.463,1.936,-89.423,-0.600,-3.300,2.100,-90.000,-1,8,0,0,0.164,0.232,-0.577,11,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788766182.240,140.663,-0.624,-3.451,1.936,-89.453,-0.600,-3.300,2.100,-90.000,-1,8,0,0,0.153,0.224,-0.547,11,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788766182.311,140.734,-0.621,-3.441,1.936,-89.440,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.143,0.217,-0.560,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766182.394,140.817,-0.597,-3.185,1.892,-89.069,-0.600,-3.300,2.100,-90.000,0,0,9,0,0.115,0.238,-0.931,11,false,false,false,supervision_stop_tracking,0,kalman(weighted_average)
1788766182.617,141.040,-0.594,-3.079,1.876,-88.961,-0.600,-3.300,2.100,-90.000,1,-11,10,0,0.221,0.315,-1.039,11,false,false,false,supervision_stop_tracking,0,kalman(weighted_average)
1788766182.703,141.126,-0.593,-3.093,1.881,-88.912,-0.600,-3.300,2.100,-90.000,1,-10,10,0,0.207,0.301,-1.088,11,false,false,false,supervision_stop_tracking,0,kalman(weighted_average)
1788766182.795,141.218,-0.618,-3.380,1.925,-89.326,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.082,0.193,-0.674,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766183.011,141.434,-0.626,-3.470,1.933,-89.467,-0.600,-3.300,2.100,-90.000,-1,9,0,0,0.173,0.240,-0.533,11,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788766183.084,141.507,-0.632,-3.441,1.932,-89.518,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.145,0.222,-0.482,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766183.169,141.591,-0.631,-3.418,1.928,-89.473,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.122,0.211,-0.527,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766183.353,141.776,-0.630,-3.417,1.929,-89.411,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.121,0.209,-0.589,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766183.444,141.867,-0.632,-3.429,1.930,-89.408,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.133,0.215,-0.592,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766183.536,141.959,-0.632,-3.435,1.927,-89.399,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.139,0.222,-0.601,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766183.754,142.177,-0.633,-3.435,1.928,-89.394,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.139,0.221,-0.606,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766183.840,142.263,-0.610,-3.112,1.879,-88.936,-0.600,-3.300,2.100,-90.000,0,-9,10,0,0.188,0.291,-1.064,11,false,false,false,supervision_stop_tracking,0,kalman(weighted_average)
1788766183.922,142.345,-0.610,-3.112,1.879,-89.244,-0.600,-3.300,2.100,-90.000,0,-9,10,0,0.188,0.291,-0.756,11,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788766184.084,142.507,-0.639,-3.411,1.914,-89.388,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.118,0.220,-0.612,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766184.148,142.571,-0.615,-3.155,1.873,-88.988,-0.600,-3.300,2.100,-90.000,0,0,10,0,0.146,0.269,-1.012,11,false,false,false,supervision_stop_tracking,0,kalman(weighted_average)
1788766184.225,142.648,-0.610,-3.073,1.861,-88.881,-0.600,-3.300,2.100,-90.000,0,-11,11,0,0.228,0.330,-1.119,11,false,false,false,supervision_stop_tracking,0,kalman(weighted_average)
1788766184.423,142.846,-0.610,-3.073,1.861,-89.201,-0.600,-3.300,2.100,-90.000,0,-11,11,0,0.228,0.330,-0.799,11,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788766184.515,142.938,-0.640,-3.431,1.920,-89.433,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.137,0.226,-0.567,11,false,false,false,supervision_stop,11,kalman(weighted_average)
1788766184.594,143.017,-0.644,-3.463,1.927,-89.458,-0.600,-3.300,2.100,-90.000,-2,8,0,0,0.169,0.241,-0.542,11,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788766184.793,143.216,-0.642,-3.458,1.925,-89.440,-0.600,-3.300,2.100,-90.000,-2,8,0,0,0.163,0.239,-0.560,11,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788766184.866,143.289,-0.638,-3.451,1.925,-89.402,-0.600,-3.300,2.100,-90.000,-2,8,0,0,0.156,0.234,-0.598,11,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788766184.933,143.355,-0.635,-3.453,1.929,-89.379,-0.600,-3.300,2.100,-90.000,-2,8,0,0,0.157,0.232,-0.621,11,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788766185.115,143.537,-0.634,-3.455,1.928,-89.374,-0.600,-3.300,2.100,-90.000,-2,8,0,0,0.159,0.235,-0.626,11,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788766185.197,143.620,-0.638,-3.461,1.923,-89.473,-0.600,-3.300,2.100,-90.000,-2,8,0,0,0.165,0.242,-0.527,11,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788766185.285,143.708,-0.609,-3.184,1.883,-89.027,-0.600,-3.300,2.100,-90.000,0,0,10,0,0.116,0.246,-0.973,11,false,false,false,supervision_stop_tracking,0,kalman(weighted_average)
1788766185.475,143.898,-0.609,-3.184,1.883,-89.237,-0.600,-3.300,2.100,-90.000,0,0,10,0,0.116,0.246,-0.763,11,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788766185.562,143.984,-0.629,-3.457,1.919,-89.390,-0.600,-3.300,2.100,-90.000,-2,8,0,0,0.160,0.241,-0.610,11,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788766185.640,144.063,-0.629,-3.457,1.919,-89.106,-0.600,-3.300,2.100,-90.000,-2,8,0,0,0.160,0.241,-0.894,11,false,false,false,supervision_stop_tracking,0,kalman(weighted_average)
1788766185.796,144.219,-0.628,-3.458,1.923,-89.269,-0.600,-3.300,2.100,-90.000,-2,8,0,0,0.160,0.239,-0.731,11,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788766185.873,144.296,-0.625,-3.456,1.927,-89.368,-0.600,-3.300,2.100,-90.000,-1,8,0,0,0.158,0.234,-0.632,11,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788766185.962,144.385,-0.625,-3.453,1.933,-89.410,-0.600,-3.300,2.100,-90.000,-1,8,0,0,0.155,0.228,-0.590,11,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788766186.164,144.587,-0.622,-3.454,1.933,-89.379,-0.600,-3.300,2.100,-90.000,-1,8,0,0,0.155,0.228,-0.621,11,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788766186.252,144.675,-0.624,-3.446,1.925,-89.369,-0.600,-3.300,2.100,-90.000,0,0,0,0,0.148,0.229,-0.631,11,true,false,false,supervision_stop_completed,11,kalman(weighted_average)
1788766186.336,144.759,-0.601,-3.191,1.886,-89.007,-0.600,-3.300,2.100,-135.000,0,0,10,-23,0.109,0.240,-45.993,12,false,false,false,tracking,0,kalman(weighted_average)
1788766186.535,144.958,-0.598,-3.075,1.869,-88.889,-0.600,-3.300,2.100,-135.000,0,-11,10,-23,0.225,0.322,-46.111,12,false,false,false,tracking,0,kalman(weighted_average)
1788766186.610,145.033,-0.631,-3.389,1.928,-89.464,-0.600,-3.300,2.100,-135.000,0,0,0,-23,0.094,0.196,-45.536,12,false,false,false,tracking,11,kalman(weighted_average)
1788766186.676,145.098,-0.633,-3.455,1.937,-89.504,-0.600,-3.300,2.100,-135.000,-2,8,0,-23,0.159,0.228,-45.496,12,false,false,false,tracking,11,kalman(weighted_average)
1788766186.813,145.236,-0.630,-3.457,1.936,-89.641,-0.600,-3.300,2.100,-135.000,-2,8,0,-23,0.160,0.229,-45.359,12,false,false,false,tracking,11,kalman(weighted_average)
1788766186.876,145.299,-0.628,-3.422,1.938,-90.807,-0.600,-3.300,2.100,-135.000,0,0,0,-23,0.125,0.205,-44.193,12,false,false,false,tracking,11,kalman(weighted_average)
1788766186.931,145.354,-0.627,-3.398,1.938,-91.533,-0.600,-3.300,2.100,-135.000,0,0,0,-23,0.102,0.191,-43.467,12,false,false,false,tracking,11,kalman(weighted_average)
1788766186.990,145.413,-0.624,-3.391,1.938,-92.257,-0.600,-3.300,2.100,-135.000,0,0,0,-23,0.094,0.187,-42.743,12,false,false,false,tracking,11,kalman(weighted_average)
1788766187.131,145.554,-0.623,-3.387,1.941,-92.979,-0.600,-3.300,2.100,-135.000,0,0,0,-23,0.090,0.183,-42.021,12,false,false,false,tracking,11,kalman(weighted_average)
1788766187.194,145.617,-0.631,-3.376,1.947,-95.199,-0.600,-3.300,2.100,-135.000,0,0,0,-23,0.082,0.174,-39.801,12,false,false,false,tracking,11,kalman(weighted_average)
1788766187.252,145.674,-0.626,-3.380,1.948,-95.530,-0.600,-3.300,2.100,-135.000,0,0,0,-23,0.084,0.173,-39.470,12,false,false,false,tracking,11,kalman(weighted_average)
1788766187.302,145.725,-0.601,-3.161,1.915,-95.558,-0.600,-3.300,2.100,-135.000,0,0,0,-23,0.139,0.232,-39.442,12,false,false,false,tracking,0,kalman(weighted_average)
1788766187.444,145.867,-0.584,-3.051,1.902,-95.610,-0.600,-3.300,2.100,-135.000,0,-12,0,-23,0.249,0.318,-39.390,12,false,false,false,tracking,0,kalman(weighted_average)
1788766187.507,145.930,-0.582,-3.017,1.894,-96.491,-0.600,-3.300,2.100,-135.000,-1,-14,9,-23,0.284,0.351,-38.509,12,false,false,false,tracking,0,kalman(weighted_average)
1788766187.559,145.982,-0.596,-3.035,1.896,-97.142,-0.600,-3.300,2.100,-135.000,-1,-13,9,-23,0.265,0.335,-37.858,12,false,false,false,tracking,0,kalman(weighted_average)
1788766187.611,146.033,-0.594,-3.041,1.900,-97.733,-0.600,-3.300,2.100,-135.000,-1,-13,0,-23,0.259,0.327,-37.267,12,false,false,false,tracking,0,kalman(weighted_average)
1788766187.753,146.176,-0.590,-3.049,1.909,-98.130,-0.600,-3.300,2.100,-135.000,-1,-13,0,-23,0.251,0.316,-36.870,12,false,false,false,tracking,0,kalman(weighted_average)
1788766187.807,146.230,-0.591,-3.037,1.904,-99.652,-0.600,-3.300,2.100,-135.000,-2,-13,0,-23,0.263,0.328,-35.348,12,false,false,false,tracking,0,kalman(weighted_average)
1788766187.868,146.291,-0.584,-3.033,1.900,-99.997,-0.600,-3.300,2.100,-135.000,-2,-13,0,-23,0.268,0.334,-35.003,12,false,false,false,tracking,0,kalman(weighted_average)
1788766187.925,146.348,-0.589,-3.035,1.903,-100.523,-0.600,-3.300,2.100,-135.000,-2,-13,0,-23,0.266,0.331,-34.477,12,false,false,false,tracking,0,kalman(weighted_average)
1788766188.066,146.489,-0.578,-3.042,1.898,-100.886,-0.600,-3.300,2.100,-135.000,-1,-13,9,-23,0.259,0.328,-34.114,12,false,false,false,tracking,0,kalman(weighted_average)
1788766188.125,146.548,-0.589,-3.045,1.896,-102.292,-0.600,-3.300,2.100,-135.000,-2,-13,9,-23,0.255,0.327,-32.708,12,false,false,false,tracking,0,kalman(weighted_average)
1788766188.182,146.605,-0.581,-3.052,1.904,-102.725,-0.600,-3.300,2.100,-135.000,-2,-12,0,-23,0.249,0.317,-32.275,12,false,false,false,tracking,0,kalman(weighted_average)
1788766188.238,146.661,-0.585,-3.052,1.901,-103.205,-0.600,-3.300,2.100,-135.000,-2,-12,0,-23,0.248,0.318,-31.795,12,false,false,false,tracking,0,kalman(weighted_average)
1788766188.379,146.802,-0.579,-3.059,1.894,-103.650,-0.600,-3.300,2.100,-135.000,-2,-12,9,-23,0.241,0.318,-31.350,12,false,false,false,tracking,0,kalman(weighted_average)
1788766188.439,146.862,-0.569,-3.079,1.902,-105.154,-0.600,-3.300,2.100,-135.000,-1,-11,0,-23,0.223,0.298,-29.846,12,false,false,false,tracking,0,kalman(weighted_average)
1788766188.497,146.920,-0.583,-3.086,1.909,-105.885,-0.600,-3.300,2.100,-135.000,-2,-11,0,-23,0.215,0.288,-29.115,12,false,false,false,tracking,0,kalman(weighted_average)
1788766188.557,146.979,-0.578,-3.098,1.919,-106.443,-0.600,-3.300,2.100,-135.000,-2,-10,0,-23,0.204,0.272,-28.557,12,false,false,false,tracking,0,kalman(weighted_average)
1788766188.706,147.128,-0.580,-3.105,1.922,-107.173,-0.600,-3.300,2.100,-135.000,-2,-10,0,-23,0.196,0.265,-27.827,12,false,false,false,tracking,0,kalman(weighted_average)
1788766188.774,147.196,-0.732,-3.426,1.997,-108.408,-0.600,-3.300,2.100,-135.000,-4,8,0,-23,0.182,0.209,-26.592,12,false,false,false,tracking,13,kalman(weighted_average)
1788766188.835,147.258,-0.772,-3.509,1.990,-109.072,-0.600,-3.300,2.100,-135.000,-5,13,0,-23,0.270,0.292,-25.928,12,false,false,false,tracking,13,kalman(weighted_average)
1788766188.895,147.318,-0.780,-3.520,1.991,-109.870,-0.600,-3.300,2.100,-135.000,-5,13,0,-23,0.285,0.305,-25.130,12,false,false,false,tracking,13,kalman(weighted_average)
1788766189.038,147.461,-0.788,-3.522,1.983,-110.777,-0.600,-3.300,2.100,-135.000,-5,14,0,-23,0.291,0.313,-24.223,12,false,false,false,tracking,13,kalman(weighted_average)
1788766189.096,147.518,-0.775,-3.529,1.990,-112.504,-0.600,-3.300,2.100,-135.000,-4,14,0,-23,0.288,0.309,-22.496,12,false,false,false,tracking,13,kalman(weighted_average)
1788766189.158,147.580,-0.783,-3.537,1.973,-113.411,-0.600,-3.300,2.100,-135.000,-4,15,0,-23,0.300,0.325,-21.589,12,false,false,false,tracking,13,kalman(weighted_average)
1788766189.213,147.636,-0.795,-3.550,1.975,-114.309,-0.600,-3.300,2.100,-135.000,-4,15,0,-23,0.317,0.341,-20.691,12,false,false,false,tracking,13,kalman(weighted_average)
1788766189.354,147.777,-0.793,-3.561,1.974,-114.855,-0.600,-3.300,2.100,-135.000,-3,16,0,-23,0.324,0.348,-20.145,12,false,false,false,tracking,13,kalman(weighted_average)
1788766189.419,147.842,-0.784,-3.577,1.989,-116.302,-0.600,-3.300,2.100,-135.000,-2,16,0,-23,0.333,0.350,-18.698,12,false,false,false,tracking,13,kalman(weighted_average)
1788766189.481,147.904,-0.780,-3.589,1.987,-116.966,-0.600,-3.300,2.100,-135.000,-1,17,0,-23,0.340,0.359,-18.034,12,false,false,false,tracking,13,kalman(weighted_average)
1788766189.541,147.963,-0.774,-3.589,1.981,-117.753,-0.600,-3.300,2.100,-135.000,-1,17,0,-23,0.337,0.357,-17.247,12,false,false,false,tracking,13,kalman(weighted_average)
1788766189.687,148.110,-0.772,-3.587,1.990,-118.558,-0.600,-3.300,2.100,-135.000,-1,17,0,-23,0.335,0.352,-16.442,12,false,false,false,tracking,13,kalman(weighted_average)
1788766189.741,148.164,-0.772,-3.591,1.978,-120.348,-0.600,-3.300,2.100,-135.000,0,17,0,-23,0.338,0.360,-14.652,12,false,false,false,tracking,13,kalman(weighted_average)
1788766189.797,148.220,-0.766,-3.587,1.987,-121.088,-0.600,-3.300,2.100,-135.000,0,17,0,-23,0.332,0.350,-13.912,12,false,false,false,tracking,13,kalman(weighted_average)
1788766189.856,148.279,-0.746,-3.588,1.976,-121.679,-0.600,-3.300,2.100,-135.000,1,16,0,-23,0.323,0.346,-13.321,12,false,false,false,tracking,13,kalman(weighted_average)
1788766189.997,148.420,-0.739,-3.584,1.974,-122.524,-0.600,-3.300,2.100,-135.000,2,16,0,-23,0.316,0.340,-12.476,12,false,false,false,tracking,13,kalman(weighted_average)
1788766190.063,148.486,-0.738,-3.569,1.970,-124.344,-0.600,-3.300,2.100,-135.000,2,15,0,-23,0.303,0.330,-10.656,12,false,false,false,tracking,13,kalman(weighted_average)
1788766190.119,148.541,-0.734,-3.562,1.970,-125.062,-0.600,-3.300,2.100,-135.000,2,15,0,-23,0.294,0.322,-9.938,12,false,false,false,tracking,13,kalman(weighted_average)
1788766190.171,148.594,-0.734,-3.555,1.968,-125.622,-0.600,-3.300,2.100,-135.000,2,14,0,-23,0.287,0.316,-9.378,12,false,false,false,tracking,13,kalman(weighted_average)
1788766190.307,148.730,-0.721,-3.549,1.969,-126.122,-0.600,-3.300,2.100,-135.000,2,14,0,-22,0.277,0.307,-8.878,12,false,false,false,tracking,13,kalman(weighted_average)
1788766190.359,148.782,-0.704,-3.523,1.961,-127.658,-0.600,-3.300,2.100,-135.000,3,12,0,-18,0.246,0.282,-7.342,12,false,false,false,tracking,13,kalman(weighted_average)
1788766190.416,148.839,-0.688,-3.411,2.002,-128.672,-0.600,-3.300,2.100,-135.000,0,0,0,-16,0.142,0.172,-6.328,12,false,false,false,tracking,5,kalman(weighted_average)
1788766190.470,148.893,-0.683,-3.347,2.020,-129.761,-0.600,-3.300,2.100,-135.000,0,0,0,-13,0.095,0.124,-5.239,12,false,false,false,tracking,5,kalman(weighted_average)
1788766190.605,149.028,-0.676,-3.319,2.012,-130.639,-0.600,-3.300,2.100,-135.000,0,0,0,-11,0.079,0.118,-4.361,12,false,false,false,tracking,5,kalman(weighted_average)
1788766190.659,149.082,-0.660,-3.287,2.022,-132.300,-0.600,-3.300,2.100,-135.000,0,0,0,0,0.061,0.099,-2.700,12,true,false,false,waypoint_reached,5,kalman(weighted_average)
