# =============================================================================
# LOG MISSIONE AUTOPILOTA APRILTAG
# =============================================================================
# Descrizione: campioni registrati durante il volo autonomo; include posa stimata, waypoint attivo, distanze dal target, comandi RC e stato della missione.
# Generato il: 2026-09-07 10:10:25
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - x_mondo_m: coordinata X della posa usata dall'autopilota nel frame mondo [m]
# - y_mondo_m: coordinata Y della posa usata dall'autopilota nel frame mondo [m]
# - z_mondo_m: coordinata Z della posa usata dall'autopilota nel frame mondo [m]
# - yaw_mondo_deg: yaw della posa usata dall'autopilota [deg]
# - waypoint_x_m: coordinata X del waypoint attivo [m]
# - waypoint_y_m: coordinata Y del waypoint attivo [m]
# - waypoint_z_m: coordinata Z del waypoint attivo [m]
# - waypoint_yaw_deg: yaw desiderato del waypoint attivo [deg]
# - comando_lr: comando RC laterale left/right inviato o calcolato dall'autopilota
# - comando_fb: comando RC forward/backward inviato o calcolato dall'autopilota
# - comando_ud: comando RC up/down inviato o calcolato dall'autopilota
# - comando_yaw: comando RC di rotazione yaw inviato o calcolato dall'autopilota
# - distanza_xy_m: distanza planare dal waypoint attivo [m]
# - distanza_3d_m: distanza spaziale dal waypoint attivo [m]
# - errore_yaw_deg: errore di orientamento rispetto al waypoint [deg]
# - indice_waypoint: indice del waypoint attivo nella sequenza
# - waypoint_raggiunto: true se il waypoint è stato considerato raggiunto in quel campione
# - missione_finita: true se la sequenza di waypoint risulta completata
# - fault: true se il controllore segnala una condizione anomala
# - motivo: motivo diagnostico restituito dall'autopilota
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_posa: descrizione della sorgente della posa usata dall'autopilota
# =============================================================================

timestamp_s,tempo_relativo_s,x_mondo_m,y_mondo_m,z_mondo_m,yaw_mondo_deg,waypoint_x_m,waypoint_y_m,waypoint_z_m,waypoint_yaw_deg,comando_lr,comando_fb,comando_ud,comando_yaw,distanza_xy_m,distanza_3d_m,errore_yaw_deg,indice_waypoint,waypoint_raggiunto,missione_finita,fault,motivo,tag_ids,sorgente_posa
1788768452.817,23.866,0.099,2.284,2.056,88.055,0.000,2.100,2.100,90.000,-5,9,0,0,0.209,0.213,1.945,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768452.942,23.991,0.097,2.280,2.058,88.074,0.000,2.100,2.100,90.000,-5,9,0,0,0.204,0.209,1.926,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768452.989,24.038,0.094,2.288,2.054,88.120,0.000,2.100,2.100,90.000,-4,10,0,0,0.211,0.216,1.880,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768453.045,24.093,0.090,2.284,2.052,88.137,0.000,2.100,2.100,90.000,-4,9,0,0,0.205,0.210,1.863,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768453.101,24.150,0.095,2.294,2.048,88.075,0.000,2.100,2.100,90.000,-4,10,0,0,0.216,0.222,1.925,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768453.204,24.253,0.096,2.304,2.049,88.026,0.000,2.100,2.100,90.000,-4,10,0,0,0.226,0.231,1.974,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768453.261,24.309,0.099,2.323,2.057,87.937,0.000,2.100,2.100,90.000,-5,11,0,0,0.244,0.248,2.063,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768453.331,24.380,0.095,2.330,2.061,87.955,0.000,2.100,2.100,90.000,-4,12,0,0,0.249,0.252,2.045,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768453.374,24.423,0.093,2.336,2.059,87.947,0.000,2.100,2.100,90.000,-4,12,0,0,0.254,0.257,2.053,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768453.485,24.534,0.092,2.342,2.054,87.938,0.000,2.100,2.100,90.000,-4,12,0,0,0.259,0.264,2.062,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768453.542,24.590,0.088,2.346,2.062,87.955,0.000,2.100,2.100,90.000,-4,12,0,0,0.262,0.264,2.045,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768453.587,24.636,0.088,2.347,2.065,87.925,0.000,2.100,2.100,90.000,-4,13,0,0,0.262,0.264,2.075,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768453.641,24.690,0.081,2.344,2.067,87.968,0.000,2.100,2.100,90.000,-4,12,0,0,0.257,0.259,2.032,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768453.771,24.820,0.075,2.341,2.074,88.001,0.000,2.100,2.100,90.000,-3,12,0,0,0.253,0.254,1.999,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768453.825,24.873,0.075,2.342,2.066,87.963,0.000,2.100,2.100,90.000,-3,12,0,0,0.254,0.256,2.037,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768453.879,24.928,0.076,2.340,2.064,87.923,0.000,2.100,2.100,90.000,-3,12,0,0,0.252,0.254,2.077,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768453.930,24.978,0.071,2.332,2.067,87.942,0.000,2.100,2.100,90.000,-3,12,0,0,0.243,0.245,2.058,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768454.043,25.092,0.063,2.324,2.069,88.013,0.000,2.100,2.100,90.000,-3,11,0,0,0.232,0.234,1.987,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768454.096,25.145,0.063,2.316,2.071,88.031,0.000,2.100,2.100,90.000,-3,11,0,0,0.225,0.227,1.969,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768454.137,25.185,0.060,2.307,2.079,88.077,0.000,2.100,2.100,90.000,-3,10,0,0,0.215,0.216,1.923,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768454.211,25.260,0.057,2.295,2.081,88.085,0.000,2.100,2.100,90.000,-3,10,0,0,0.203,0.204,1.915,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768454.327,25.376,0.052,2.282,2.089,88.108,0.000,2.100,2.100,90.000,-2,9,0,0,0.190,0.190,1.892,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768454.380,25.428,0.049,2.262,2.092,88.108,0.000,2.100,2.100,90.000,-2,8,0,0,0.169,0.170,1.892,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768454.438,25.486,0.057,2.261,2.091,88.010,0.000,2.100,2.100,90.000,-3,8,0,0,0.171,0.172,1.990,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768454.492,25.541,0.051,2.244,2.099,88.033,0.000,2.100,2.100,90.000,-2,7,0,0,0.153,0.153,1.967,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768454.604,25.652,0.051,2.239,2.102,88.023,0.000,2.100,2.100,90.000,0,0,0,0,0.148,0.148,1.977,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788768454.647,25.696,0.041,2.215,2.095,88.105,0.000,2.100,2.100,90.000,0,0,0,0,0.122,0.122,1.895,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788768454.709,25.757,0.041,2.205,2.099,88.104,0.000,2.100,2.100,90.000,0,0,0,0,0.113,0.113,1.896,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788768454.748,25.796,0.040,2.195,2.100,88.120,0.000,2.100,2.100,90.000,0,0,0,0,0.103,0.103,1.880,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788768454.899,25.948,0.042,2.183,2.099,88.081,0.000,2.100,2.100,90.000,0,0,0,0,0.093,0.093,1.919,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788768454.957,26.005,0.039,2.155,2.102,88.128,0.000,2.100,2.100,90.000,0,0,0,0,0.068,0.068,1.872,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788768455.011,26.059,0.033,2.145,2.103,88.196,0.000,2.100,2.100,90.000,0,0,0,0,0.056,0.056,1.804,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788768455.062,26.110,0.029,2.134,2.104,88.246,0.000,2.100,2.100,90.000,0,0,0,0,0.044,0.045,1.754,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788768455.162,26.210,0.028,2.127,2.104,88.262,0.000,2.100,2.100,90.000,0,0,0,0,0.039,0.040,1.738,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788768455.215,26.264,0.026,2.112,2.103,88.305,0.000,2.100,2.100,90.000,0,0,0,0,0.029,0.029,1.695,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788768455.254,26.303,0.028,2.103,2.098,88.275,0.000,2.100,2.100,90.000,0,0,0,0,0.028,0.029,1.725,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788768455.315,26.364,0.029,2.095,2.100,88.289,0.000,2.100,2.100,90.000,0,0,0,0,0.029,0.029,1.711,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788768455.422,26.470,0.029,2.088,2.104,88.308,0.000,2.100,2.100,90.000,0,0,0,0,0.031,0.031,1.692,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788768455.467,26.515,0.026,2.074,2.101,88.377,0.000,2.100,2.100,90.000,0,0,0,0,0.037,0.037,1.623,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788768455.513,26.562,0.029,2.067,2.104,88.361,0.000,2.100,2.100,90.000,0,0,0,0,0.044,0.044,1.639,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788768455.568,26.616,0.037,2.068,2.105,88.296,0.000,2.100,2.100,90.000,0,0,0,0,0.049,0.050,1.704,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788768455.700,26.749,0.035,2.062,2.103,88.308,0.000,2.100,2.100,90.000,0,0,0,0,0.052,0.052,1.692,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788768455.752,26.800,0.029,2.052,2.095,88.360,0.000,2.100,2.100,90.000,0,0,0,0,0.056,0.056,1.640,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788768455.796,26.844,0.024,2.050,2.095,88.416,0.000,2.100,2.100,90.000,0,0,0,0,0.056,0.056,1.584,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788768455.862,26.911,-0.112,2.145,2.126,89.291,0.000,2.100,2.100,90.000,0,0,0,0,0.121,0.123,0.709,0,false,false,false,supervision_stop,5,kalman(weighted_average)
1788768455.959,27.008,-0.175,2.199,2.163,89.687,0.000,2.100,2.100,90.000,9,5,0,0,0.201,0.211,0.313,0,false,false,false,supervision_stop_tracking,5,kalman(weighted_average)
1788768456.022,27.070,-0.193,2.216,2.140,89.941,0.000,2.100,2.100,90.000,10,6,0,0,0.225,0.229,0.059,0,false,false,false,supervision_stop_tracking,5,kalman(weighted_average)
1788768456.070,27.119,-0.198,2.201,2.142,90.129,0.000,2.100,2.100,90.000,10,5,0,0,0.223,0.226,-0.129,0,false,false,false,supervision_stop_tracking,5,kalman(weighted_average)
1788768456.122,27.170,-0.208,2.195,2.136,90.279,0.000,2.100,2.100,90.000,10,5,0,0,0.229,0.231,-0.279,0,false,false,false,supervision_stop_tracking,5,kalman(weighted_average)
1788768456.248,27.296,-0.221,2.194,2.128,90.452,0.000,2.100,2.100,90.000,11,5,0,0,0.240,0.242,-0.452,0,false,false,false,supervision_stop_tracking,5,kalman(weighted_average)
1788768456.297,27.345,-0.221,2.194,2.128,90.534,0.000,2.100,2.100,90.000,11,5,0,0,0.240,0.242,-0.534,0,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1788768456.345,27.393,-0.132,1.710,2.220,89.959,0.000,2.100,2.100,90.000,7,-18,0,0,0.412,0.429,0.041,0,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1788768456.400,27.449,-0.079,1.619,2.185,89.271,0.000,2.100,2.100,90.000,4,-18,0,0,0.487,0.495,0.729,0,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1788768456.438,27.486,-0.068,1.617,2.109,89.064,0.000,2.100,2.100,90.000,3,-18,0,0,0.488,0.488,0.936,0,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1788768456.564,27.612,-0.057,1.629,2.053,88.873,0.000,2.100,2.100,90.000,2,-18,0,0,0.474,0.476,1.127,0,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1788768456.610,27.659,-0.057,1.629,2.053,89.695,0.000,2.100,2.100,90.000,3,-18,0,0,0.474,0.476,0.305,0,false,false,false,supervision_stop_tracking,9,kalman(weighted_average)
1788768456.675,27.723,-0.025,2.174,2.130,90.203,0.000,2.100,2.100,90.000,0,0,0,0,0.078,0.083,-0.203,0,false,false,false,supervision_stop,9,kalman(weighted_average)
1788768456.717,27.765,0.019,2.232,2.179,89.995,0.000,2.100,2.100,90.000,0,0,0,0,0.133,0.155,0.005,0,false,false,false,supervision_stop,9,kalman(weighted_average)
1788768456.853,27.902,0.038,2.255,2.202,89.905,0.000,2.100,2.100,90.000,-2,8,0,0,0.160,0.190,0.095,0,false,false,false,supervision_stop_tracking,9,kalman(weighted_average)
1788768456.898,27.946,0.062,2.200,2.231,89.631,0.000,2.100,2.100,90.000,0,0,0,0,0.118,0.176,0.369,0,false,false,false,supervision_stop,9,kalman(weighted_average)
1788768456.946,27.995,0.061,2.168,2.231,89.572,0.000,2.100,2.100,90.000,0,0,0,0,0.092,0.160,0.428,0,false,false,false,supervision_stop,9,kalman(weighted_average)
1788768457.002,28.050,0.073,2.159,2.194,89.428,0.000,2.100,2.100,90.000,0,0,0,0,0.094,0.133,0.572,0,false,false,false,supervision_stop,9,kalman(weighted_average)
1788768457.122,28.170,0.062,2.184,2.151,89.597,0.000,2.100,2.100,90.000,0,0,0,0,0.104,0.116,0.403,0,false,false,false,supervision_stop,9,kalman(weighted_average)
1788768457.172,28.220,0.062,2.184,2.151,89.213,0.000,2.100,2.100,90.000,0,0,0,0,0.104,0.116,0.787,0,false,false,false,supervision_stop,1,kalman(weighted_average)
1788768457.215,28.264,0.062,2.184,2.151,88.955,0.000,2.100,2.100,90.000,0,0,0,0,0.104,0.116,1.045,0,false,false,false,supervision_stop,1,kalman(weighted_average)
1788768457.280,28.329,0.052,1.523,1.982,89.010,0.000,2.100,2.100,90.000,-3,-18,0,0,0.580,0.592,0.990,0,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788768457.413,28.462,0.055,1.442,1.973,89.025,0.000,2.100,2.100,90.000,-3,-18,0,0,0.660,0.672,0.975,0,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788768457.454,28.503,0.061,1.432,1.972,89.064,0.000,2.100,2.100,90.000,-4,-18,0,0,0.671,0.683,0.936,0,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788768457.531,28.579,0.079,1.481,1.979,88.956,0.000,2.100,2.100,90.000,-5,-18,0,0,0.624,0.636,1.044,0,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788768457.586,28.634,0.072,1.494,1.977,89.110,0.000,2.100,2.100,90.000,-4,-18,0,0,0.610,0.622,0.890,0,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788768457.697,28.746,0.077,1.503,1.982,89.072,0.000,2.100,2.100,90.000,-4,-18,0,0,0.602,0.614,0.928,0,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788768457.745,28.794,0.093,1.497,1.973,88.952,0.000,2.100,2.100,90.000,-5,-18,0,0,0.610,0.623,1.048,0,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788768457.792,28.841,0.117,1.498,1.975,88.625,0.000,2.100,2.100,90.000,-7,-18,0,0,0.613,0.626,1.375,0,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788768457.843,28.891,0.088,1.498,1.968,88.993,0.000,2.100,2.100,90.000,-5,-18,0,0,0.609,0.623,1.007,0,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788768457.992,29.040,0.090,1.501,1.968,89.033,0.000,2.100,2.100,90.000,-5,-18,0,0,0.605,0.619,0.967,0,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788768458.047,29.096,0.117,1.511,1.982,88.732,0.000,2.100,2.100,90.000,-6,-18,0,0,0.600,0.612,1.268,0,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788768458.102,29.151,0.120,1.516,1.976,88.694,0.000,2.100,2.100,90.000,-7,-18,0,0,0.596,0.609,1.306,0,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788768458.143,29.192,0.113,1.517,1.966,88.806,0.000,2.100,2.100,90.000,-6,-18,0,0,0.593,0.608,1.194,0,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788768458.278,29.326,0.108,1.518,1.960,88.889,0.000,2.100,2.100,90.000,-6,-18,0,0,0.592,0.608,1.111,0,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788768458.321,29.370,0.080,1.543,1.947,89.338,0.000,2.100,2.100,90.000,-4,-18,0,0,0.563,0.583,0.662,0,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788768458.387,29.435,0.083,1.546,1.945,89.350,0.000,2.100,2.100,90.000,-4,-18,0,0,0.560,0.581,0.650,0,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788768458.432,29.480,0.075,1.551,1.937,89.511,0.000,2.100,2.100,90.000,-4,-18,0,0,0.554,0.577,0.489,0,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788768458.544,29.593,0.092,1.561,1.943,89.295,0.000,2.100,2.100,90.000,-5,-18,0,0,0.547,0.569,0.705,0,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788768458.596,29.645,0.087,1.579,1.934,89.347,0.000,2.100,2.100,90.000,-5,-18,0,0,0.528,0.554,0.653,0,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788768458.660,29.708,0.084,1.578,1.919,89.387,0.000,2.100,2.100,90.000,-4,-18,0,0,0.529,0.559,0.613,0,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788768458.735,29.783,0.090,1.589,1.922,89.238,0.000,2.100,2.100,90.000,-5,-18,0,0,0.519,0.549,0.762,0,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788768458.857,29.906,0.112,1.611,1.944,88.904,0.000,2.100,2.100,90.000,-6,-18,0,0,0.502,0.525,1.096,0,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788768458.901,29.950,0.080,1.632,1.917,89.217,0.000,2.100,2.100,90.000,-4,-18,0,0,0.474,0.508,0.783,0,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788768458.953,30.002,0.085,1.650,1.933,89.125,0.000,2.100,2.100,90.000,-5,-18,0,0,0.457,0.487,0.875,0,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788768459.019,30.068,0.091,1.664,1.958,88.991,0.000,2.100,2.100,90.000,-5,-18,0,0,0.445,0.467,1.009,0,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788768459.132,30.181,0.091,1.664,1.958,88.737,0.000,2.100,2.100,90.000,-5,-18,0,0,0.445,0.467,1.263,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768459.180,30.229,0.117,2.221,2.032,88.421,0.000,2.100,2.100,90.000,-6,6,0,0,0.168,0.181,1.579,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768459.245,30.293,0.116,2.330,2.053,88.373,0.000,2.100,2.100,90.000,-5,12,0,0,0.258,0.262,1.627,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768459.302,30.351,0.104,2.372,2.057,88.450,0.000,2.100,2.100,90.000,-5,14,0,0,0.291,0.294,1.550,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768459.404,30.452,0.101,2.368,2.053,88.427,0.000,2.100,2.100,90.000,-5,14,0,0,0.286,0.290,1.573,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768459.448,30.496,0.101,2.373,2.055,88.364,0.000,2.100,2.100,90.000,-5,14,0,0,0.291,0.294,1.636,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768459.502,30.551,0.094,2.363,2.054,88.412,0.000,2.100,2.100,90.000,-4,13,0,0,0.279,0.283,1.588,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768459.545,30.593,0.111,2.379,2.058,88.218,0.000,2.100,2.100,90.000,-5,14,0,0,0.301,0.304,1.782,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768459.598,30.646,0.112,2.387,2.059,88.163,0.000,2.100,2.100,90.000,-5,15,0,0,0.308,0.310,1.837,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768459.720,30.769,0.102,2.397,2.054,88.198,0.000,2.100,2.100,90.000,-5,15,0,0,0.314,0.318,1.802,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768459.785,30.834,0.088,2.412,2.051,88.237,0.000,2.100,2.100,90.000,-4,16,0,0,0.324,0.328,1.763,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768459.848,30.897,0.084,2.418,2.049,88.256,0.000,2.100,2.100,90.000,-4,16,0,0,0.329,0.333,1.744,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768459.895,30.944,0.077,2.418,2.053,88.290,0.000,2.100,2.100,90.000,-3,16,0,0,0.328,0.331,1.710,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768460.027,31.076,0.073,2.419,2.054,88.316,0.000,2.100,2.100,90.000,-3,16,0,0,0.327,0.330,1.684,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768460.078,31.126,0.073,2.422,2.047,88.285,0.000,2.100,2.100,90.000,-3,16,0,0,0.330,0.334,1.715,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768460.125,31.174,0.069,2.421,2.053,88.340,0.000,2.100,2.100,90.000,-3,16,0,0,0.328,0.331,1.660,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768460.181,31.229,0.064,2.414,2.054,88.365,0.000,2.100,2.100,90.000,-3,16,0,0,0.321,0.324,1.635,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768460.222,31.271,0.062,2.411,2.053,88.367,0.000,2.100,2.100,90.000,-3,16,0,0,0.317,0.320,1.633,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768460.342,31.390,0.062,2.406,2.051,88.342,0.000,2.100,2.100,90.000,-3,15,0,0,0.312,0.316,1.658,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768460.388,31.436,0.061,2.388,2.056,88.285,0.000,2.100,2.100,90.000,-3,14,0,0,0.295,0.298,1.715,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768460.445,31.494,0.060,2.384,2.051,88.294,0.000,2.100,2.100,90.000,-3,14,0,0,0.291,0.295,1.706,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768460.500,31.549,0.051,2.370,2.055,88.369,0.000,2.100,2.100,90.000,-2,14,0,0,0.275,0.278,1.631,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768460.617,31.665,0.051,2.358,2.055,88.356,0.000,2.100,2.100,90.000,-2,13,0,0,0.263,0.267,1.644,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768460.668,31.717,0.046,2.333,2.055,88.399,0.000,2.100,2.100,90.000,-2,12,0,0,0.237,0.242,1.601,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768460.715,31.764,0.049,2.319,2.071,88.373,0.000,2.100,2.100,90.000,-2,11,0,0,0.225,0.226,1.627,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768460.762,31.810,0.046,2.310,2.068,88.400,0.000,2.100,2.100,90.000,-2,11,0,0,0.215,0.217,1.600,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768460.812,31.861,0.048,2.304,2.078,88.392,0.000,2.100,2.100,90.000,-2,10,0,0,0.209,0.210,1.608,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768460.943,31.992,0.040,2.287,2.076,88.452,0.000,2.100,2.100,90.000,-2,9,0,0,0.191,0.193,1.548,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768460.997,32.045,0.046,2.261,2.059,88.377,0.000,2.100,2.100,90.000,-2,8,0,0,0.167,0.172,1.623,0,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1788768461.051,32.100,0.039,2.241,2.063,88.428,0.000,2.100,2.100,90.000,0,0,0,0,0.146,0.151,1.572,0,true,false,false,supervision_stop_completed,11,kalman(weighted_average)
1788768461.115,32.164,0.042,2.231,2.067,88.393,0.600,1.500,2.100,90.000,18,18,0,0,0.919,0.920,1.607,1,false,false,false,tracking,11,kalman(weighted_average)
1788768461.234,32.283,0.039,2.212,2.056,88.395,0.600,1.500,2.100,90.000,18,18,0,0,0.907,0.908,1.605,1,false,false,false,tracking,11,kalman(weighted_average)
1788768461.294,32.342,0.034,2.189,2.059,88.454,0.600,1.500,2.100,90.000,18,18,0,0,0.892,0.893,1.546,1,false,false,false,tracking,11,kalman(weighted_average)
1788768461.344,32.392,0.032,2.174,2.053,88.469,0.600,1.500,2.100,90.000,18,18,0,0,0.882,0.883,1.531,1,false,false,false,tracking,11,kalman(weighted_average)
1788768461.400,32.449,0.026,2.159,2.050,88.528,0.600,1.500,2.100,90.000,18,18,0,0,0.874,0.875,1.472,1,false,false,false,tracking,11,kalman(weighted_average)
1788768461.515,32.563,0.026,2.145,2.041,88.510,0.600,1.500,2.100,90.000,18,18,0,0,0.863,0.865,1.490,1,false,false,false,tracking,11,kalman(weighted_average)
1788768461.556,32.605,0.020,2.118,2.036,88.557,0.600,1.500,2.100,90.000,18,18,0,0,0.848,0.850,1.443,1,false,false,false,tracking,11,kalman(weighted_average)
1788768461.599,32.647,0.019,2.105,2.034,88.556,0.600,1.500,2.100,90.000,18,18,0,0,0.838,0.841,1.444,1,false,false,false,tracking,11,kalman(weighted_average)
1788768461.649,32.697,0.024,2.095,2.029,88.508,0.600,1.500,2.100,90.000,18,18,0,0,0.828,0.832,1.492,1,false,false,false,tracking,11,kalman(weighted_average)
1788768461.702,32.751,0.025,2.084,2.032,88.541,0.600,1.500,2.100,90.000,18,18,0,0,0.820,0.823,1.459,1,false,false,false,tracking,11,kalman(weighted_average)
1788768461.802,32.850,0.025,2.084,2.032,88.966,0.600,1.500,2.100,90.000,18,18,0,0,0.820,0.823,1.034,1,false,false,false,tracking,1,kalman(weighted_average)
1788768461.838,32.886,0.025,2.084,2.032,89.280,0.600,1.500,2.100,90.000,18,18,0,0,0.820,0.823,0.720,1,false,false,false,tracking,1,kalman(weighted_average)
1788768461.888,32.936,0.013,1.531,1.935,89.261,0.600,1.500,2.100,90.000,18,1,0,0,0.588,0.610,0.739,1,false,false,false,tracking,1,kalman(weighted_average)
1788768461.938,32.987,0.033,1.436,1.931,89.035,0.600,1.500,2.100,90.000,18,-4,0,0,0.570,0.595,0.965,1,false,false,false,tracking,1,kalman(weighted_average)
1788768461.985,33.034,0.018,1.400,1.919,89.251,0.600,1.500,2.100,90.000,18,-5,0,0,0.590,0.617,0.749,1,false,false,false,tracking,1,kalman(weighted_average)
1788768462.102,33.150,0.028,1.388,1.904,89.262,0.600,1.500,2.100,90.000,18,-6,0,0,0.583,0.615,0.738,1,false,false,false,tracking,1,kalman(weighted_average)
