# =============================================================================
# CONFRONTO POSE APRILTAG RAW E POSE FILTRATE KALMAN
# =============================================================================
# Descrizione: tabella per valutare quanto il filtro di Kalman modifica la posa stimata a partire dalle misure grezze degli AprilTag.
# Generato il: 2026-09-08 11:15:20
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - raw_x_m: coordinata X della posa grezza AprilTag [m]
# - raw_y_m: coordinata Y della posa grezza AprilTag [m]
# - raw_z_m: coordinata Z della posa grezza AprilTag [m]
# - raw_yaw_deg: yaw associato alla posa grezza AprilTag [deg]
# - kalman_x_m: coordinata X dopo filtraggio di Kalman [m]
# - kalman_y_m: coordinata Y dopo filtraggio di Kalman [m]
# - kalman_z_m: coordinata Z dopo filtraggio di Kalman [m]
# - kalman_yaw_deg: yaw filtrato da Kalman se yaw_filter_enabled=True, altrimenti corrisponde a quello grezzo [deg]
# - errore_x_m: differenza kalman_x_m - raw_x_m [m]
# - errore_y_m: differenza kalman_y_m - raw_y_m [m]
# - errore_z_m: differenza kalman_z_m - raw_z_m [m]
# - norma_errore_m: norma euclidea della correzione introdotta dal filtro [m]
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_raw: descrizione della sorgente della posa grezza
# - sorgente_kalman: descrizione della sorgente della posa filtrata
# - outlier_scartato: true se il filtro di Kalman ha scartato la misura grezza: la posa filtrata e' solo la previsione
# =============================================================================

timestamp_s,tempo_relativo_s,raw_x_m,raw_y_m,raw_z_m,raw_yaw_deg,kalman_x_m,kalman_y_m,kalman_z_m,kalman_yaw_deg,errore_x_m,errore_y_m,errore_z_m,norma_errore_m,tag_ids,sorgente_raw,sorgente_kalman,outlier_scartato
1788858777.523,8.628,-0.004,1.267,1.867,71.996,-0.005,1.269,1.866,72.007,-0.000,0.002,-0.001,0.003,11|14,weighted_average,kalman(weighted_average),false
1788858777.615,8.720,0.020,1.248,1.856,71.363,0.016,1.249,1.859,71.570,-0.004,0.001,0.003,0.005,11,weighted_average,kalman(weighted_average),false
1788858777.666,8.771,0.026,1.244,1.855,71.302,0.026,1.242,1.855,71.346,0.000,-0.002,0.000,0.002,11,weighted_average,kalman(weighted_average),false
1788858777.720,8.825,0.031,1.237,1.860,71.287,0.033,1.235,1.857,71.226,0.002,-0.002,-0.003,0.004,11,weighted_average,kalman(weighted_average),false
1788858777.767,8.872,0.033,1.233,1.855,71.274,0.037,1.231,1.855,71.182,0.003,-0.002,0.001,0.004,11,weighted_average,kalman(weighted_average),false
1788858777.820,8.925,0.038,1.227,1.853,71.256,0.040,1.226,1.853,71.161,0.002,-0.001,0.000,0.002,11,weighted_average,kalman(weighted_average),false
1788858777.913,9.018,0.040,1.220,1.859,71.378,0.042,1.218,1.857,71.251,0.002,-0.001,-0.002,0.003,11,weighted_average,kalman(weighted_average),false
1788858777.965,9.071,0.055,1.218,1.858,71.175,0.051,1.217,1.858,71.208,-0.004,-0.002,0.000,0.004,11,weighted_average,kalman(weighted_average),false
1788858778.016,9.121,0.040,1.210,1.855,71.443,0.046,1.212,1.856,71.330,0.006,0.001,0.002,0.006,11,weighted_average,kalman(weighted_average),false
1788858778.066,9.172,0.042,1.210,1.850,71.421,0.044,1.209,1.852,71.394,0.002,-0.001,0.002,0.003,11,weighted_average,kalman(weighted_average),false
1788858778.119,9.224,0.042,1.209,1.857,71.407,0.043,1.207,1.854,71.423,0.000,-0.001,-0.002,0.003,11,weighted_average,kalman(weighted_average),false
1788858778.222,9.327,0.046,1.213,1.848,71.317,0.045,1.210,1.850,71.375,-0.001,-0.002,0.001,0.003,11,weighted_average,kalman(weighted_average),false
1788858778.270,9.375,0.045,1.212,1.853,71.308,0.045,1.212,1.851,71.333,0.000,-0.000,-0.002,0.002,11,weighted_average,kalman(weighted_average),false
1788858778.328,9.433,0.048,1.216,1.848,71.228,0.047,1.215,1.849,71.264,-0.001,-0.001,0.001,0.002,11,weighted_average,kalman(weighted_average),false
1788858778.378,9.483,0.041,1.218,1.849,71.344,0.044,1.217,1.848,71.290,0.003,-0.000,-0.001,0.003,11,weighted_average,kalman(weighted_average),false
1788858778.422,9.527,0.045,1.223,1.853,71.220,0.044,1.221,1.850,71.249,-0.001,-0.002,-0.002,0.003,11,weighted_average,kalman(weighted_average),false
1788858778.528,9.634,0.042,1.227,1.847,71.242,0.042,1.227,1.848,71.228,0.000,0.000,0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788858778.574,9.679,0.043,1.228,1.845,71.201,0.042,1.229,1.846,71.207,-0.001,0.000,0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788858778.623,9.728,0.042,1.234,1.844,71.212,0.042,1.233,1.844,71.203,-0.000,-0.001,0.000,0.001,11,weighted_average,kalman(weighted_average),false
1788858778.673,9.778,0.040,1.237,1.847,71.262,0.040,1.236,1.845,71.228,0.001,-0.000,-0.002,0.002,11,weighted_average,kalman(weighted_average),false
1788858778.725,9.830,0.036,1.236,1.844,71.236,0.038,1.238,1.844,71.233,0.001,0.002,0.000,0.002,11,weighted_average,kalman(weighted_average),false
1788858778.817,9.923,0.038,1.240,1.844,71.179,0.037,1.240,1.844,71.199,-0.001,0.001,-0.000,0.001,11,weighted_average,kalman(weighted_average),false
1788858778.866,9.972,0.036,1.243,1.844,71.248,0.036,1.243,1.844,71.222,0.000,-0.000,-0.000,0.001,11,weighted_average,kalman(weighted_average),false
1788858778.919,10.024,0.041,1.245,1.841,71.123,0.039,1.245,1.842,71.169,-0.002,-0.000,0.001,0.002,11,weighted_average,kalman(weighted_average),false
1788858778.974,10.080,0.031,1.246,1.847,71.297,0.034,1.247,1.845,71.230,0.003,0.001,-0.002,0.004,11,weighted_average,kalman(weighted_average),false
1788858779.019,10.125,0.032,1.248,1.845,71.281,0.032,1.248,1.845,71.261,0.001,-0.000,0.000,0.001,11,weighted_average,kalman(weighted_average),false
1788858779.112,10.218,0.031,1.250,1.853,71.271,0.030,1.250,1.851,71.279,-0.001,0.000,-0.002,0.002,11,weighted_average,kalman(weighted_average),false
1788858779.166,10.271,0.029,1.250,1.851,71.272,0.029,1.251,1.852,71.281,-0.000,0.001,0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788858779.212,10.318,0.029,1.252,1.852,71.263,0.029,1.252,1.853,71.275,-0.000,-0.000,0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788858779.283,10.388,0.010,1.258,1.852,71.918,0.016,1.257,1.853,71.658,0.006,-0.002,0.001,0.006,11|14,weighted_average,kalman(weighted_average),false
1788858779.387,10.492,0.007,1.259,1.862,71.950,0.006,1.260,1.861,71.947,-0.001,0.000,-0.001,0.002,11|14,weighted_average,kalman(weighted_average),false
1788858779.434,10.539,0.007,1.260,1.866,71.949,0.005,1.260,1.865,72.003,-0.002,0.001,-0.001,0.002,11|14,weighted_average,kalman(weighted_average),false
1788858779.492,10.597,0.009,1.263,1.862,71.939,0.006,1.262,1.864,72.021,-0.002,-0.000,0.003,0.004,11|14,weighted_average,kalman(weighted_average),false
1788858779.536,10.641,0.003,1.261,1.869,72.017,0.004,1.262,1.867,72.050,0.001,0.001,-0.001,0.002,11|14,weighted_average,kalman(weighted_average),false
1788858779.590,10.696,0.005,1.258,1.865,71.936,0.004,1.260,1.867,72.020,-0.001,0.002,0.002,0.003,11|14,weighted_average,kalman(weighted_average),false
1788858779.692,10.797,0.005,1.259,1.871,71.943,0.004,1.259,1.871,71.984,-0.001,0.000,-0.001,0.001,11|14,weighted_average,kalman(weighted_average),false
1788858779.740,10.846,0.031,1.257,1.866,71.226,0.021,1.258,1.868,71.542,-0.009,0.000,0.002,0.009,11,weighted_average,kalman(weighted_average),false
1788858779.796,10.901,0.005,1.258,1.873,71.944,0.014,1.258,1.871,71.692,0.009,-0.001,-0.002,0.009,11|14,weighted_average,kalman(weighted_average),false
1788858779.854,10.960,0.007,1.258,1.875,71.894,0.010,1.258,1.875,71.783,0.002,-0.000,-0.001,0.003,11|14,weighted_average,kalman(weighted_average),false
1788858779.900,11.005,0.006,1.262,1.878,71.972,0.007,1.260,1.877,71.883,0.001,-0.002,-0.001,0.002,11|14,weighted_average,kalman(weighted_average),false
1788858779.987,11.093,0.010,1.263,1.873,71.926,0.008,1.263,1.875,71.935,-0.002,-0.000,0.002,0.003,11|14,weighted_average,kalman(weighted_average),false
1788858780.041,11.147,0.009,1.267,1.876,71.996,0.009,1.266,1.875,71.985,-0.000,-0.001,-0.000,0.001,11|14,weighted_average,kalman(weighted_average),false
1788858780.093,11.199,0.008,1.264,1.878,71.977,0.009,1.266,1.877,71.999,0.000,0.002,-0.001,0.002,11|14,weighted_average,kalman(weighted_average),false
1788858780.149,11.254,0.008,1.267,1.875,72.019,0.008,1.267,1.876,72.024,0.000,-0.000,0.001,0.001,11|14,weighted_average,kalman(weighted_average),false
1788858780.193,11.298,0.010,1.266,1.873,71.972,0.009,1.267,1.874,72.009,-0.001,0.001,0.001,0.001,11|14,weighted_average,kalman(weighted_average),false
1788858780.288,11.393,0.013,1.270,1.872,71.966,0.012,1.269,1.872,71.989,-0.001,-0.000,0.000,0.001,11|14,weighted_average,kalman(weighted_average),false
1788858780.336,11.441,0.010,1.268,1.878,71.985,0.011,1.269,1.876,71.986,0.001,0.001,-0.002,0.003,11|14,weighted_average,kalman(weighted_average),false
1788858780.390,11.495,0.014,1.270,1.879,71.946,0.013,1.270,1.878,71.962,-0.001,-0.001,-0.001,0.001,11|14,weighted_average,kalman(weighted_average),false
1788858780.438,11.543,0.012,1.272,1.876,71.998,0.013,1.271,1.877,71.976,0.001,-0.000,0.001,0.002,11|14,weighted_average,kalman(weighted_average),false
1788858780.490,11.595,0.041,1.266,1.872,71.170,0.030,1.268,1.874,71.554,-0.011,0.003,0.002,0.012,11,weighted_average,kalman(weighted_average),false
1788858780.586,11.691,0.014,1.269,1.881,71.965,0.021,1.269,1.879,71.733,0.007,-0.001,-0.002,0.008,11|14,weighted_average,kalman(weighted_average),false
1788858780.632,11.738,0.015,1.272,1.877,72.006,0.016,1.271,1.878,71.893,0.002,-0.001,0.001,0.002,11|14,weighted_average,kalman(weighted_average),false
1788858780.688,11.793,0.012,1.268,1.877,72.003,0.012,1.269,1.878,71.987,-0.000,0.001,0.001,0.002,11|14,weighted_average,kalman(weighted_average),false
1788858780.748,11.853,0.013,1.268,1.875,72.005,0.011,1.269,1.876,72.035,-0.002,0.000,0.001,0.002,11|14,weighted_average,kalman(weighted_average),false
1788858780.799,11.904,0.013,1.266,1.874,71.993,0.012,1.267,1.875,72.040,-0.002,0.001,0.001,0.002,11|14,weighted_average,kalman(weighted_average),false
1788858780.894,11.999,0.034,1.261,1.868,71.345,0.028,1.262,1.869,71.600,-0.006,0.001,0.001,0.006,11,weighted_average,kalman(weighted_average),false
1788858780.941,12.046,0.036,1.258,1.870,71.291,0.036,1.259,1.869,71.368,-0.001,0.001,-0.001,0.002,11,weighted_average,kalman(weighted_average),false
1788858780.996,12.101,0.039,1.258,1.874,71.264,0.041,1.257,1.872,71.225,0.002,-0.001,-0.003,0.003,11,weighted_average,kalman(weighted_average),false
1788858781.043,12.149,0.039,1.257,1.869,71.268,0.042,1.256,1.870,71.176,0.003,-0.001,0.001,0.003,11,weighted_average,kalman(weighted_average),false
1788858781.096,12.202,0.033,1.256,1.871,71.394,0.038,1.255,1.870,71.229,0.005,-0.001,-0.001,0.006,11,weighted_average,kalman(weighted_average),false
1788858781.203,12.308,0.034,1.253,1.867,71.372,0.035,1.253,1.868,71.292,0.001,0.000,0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788858781.240,12.346,0.037,1.252,1.868,71.350,0.036,1.252,1.868,71.326,-0.001,0.000,-0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788858781.289,12.394,0.040,1.250,1.870,71.288,0.038,1.250,1.869,71.314,-0.002,0.000,-0.001,0.002,11,weighted_average,kalman(weighted_average),false
1788858781.341,12.446,0.041,1.250,1.868,71.289,0.040,1.249,1.868,71.304,-0.001,-0.000,0.000,0.001,11,weighted_average,kalman(weighted_average),false
1788858781.393,12.498,0.037,1.247,1.862,71.334,0.039,1.247,1.865,71.320,0.002,0.000,0.002,0.003,11,weighted_average,kalman(weighted_average),false
1788858781.478,12.583,0.035,1.245,1.868,71.391,0.036,1.245,1.866,71.369,0.001,-0.000,-0.002,0.002,11,weighted_average,kalman(weighted_average),false
1788858781.525,12.631,0.036,1.244,1.867,71.366,0.035,1.244,1.867,71.376,-0.000,-0.000,-0.000,0.001,11,weighted_average,kalman(weighted_average),false
1788858781.577,12.682,0.035,1.240,1.864,71.343,0.035,1.241,1.865,71.365,-0.000,0.001,0.002,0.002,11,weighted_average,kalman(weighted_average),false
1788858781.628,12.733,0.037,1.240,1.865,71.319,0.036,1.240,1.865,71.344,-0.001,-0.000,-0.000,0.001,11,weighted_average,kalman(weighted_average),false
1788858781.677,12.783,0.036,1.238,1.859,71.305,0.036,1.238,1.861,71.322,-0.000,0.000,0.002,0.002,11,weighted_average,kalman(weighted_average),false
1788858781.758,12.863,0.037,1.238,1.866,71.307,0.037,1.237,1.864,71.307,-0.000,-0.001,-0.002,0.002,11,weighted_average,kalman(weighted_average),false
1788858781.812,12.917,0.035,1.237,1.861,71.324,0.035,1.236,1.862,71.312,0.001,-0.000,0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788858781.864,12.969,0.032,1.238,1.859,71.391,0.033,1.237,1.860,71.353,0.001,-0.001,0.001,0.002,11,weighted_average,kalman(weighted_average),false
1788858781.913,13.018,0.033,1.237,1.865,71.354,0.033,1.237,1.863,71.359,-0.001,0.000,-0.003,0.003,11,weighted_average,kalman(weighted_average),false
1788858781.970,13.075,0.030,1.236,1.858,71.388,0.031,1.236,1.860,71.380,0.001,0.000,0.002,0.002,11,weighted_average,kalman(weighted_average),false
1788858782.084,13.189,0.029,1.235,1.859,71.375,0.029,1.235,1.859,71.384,-0.000,0.000,-0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788858782.128,13.233,0.027,1.233,1.863,71.384,0.028,1.234,1.861,71.386,0.000,0.001,-0.001,0.002,11,weighted_average,kalman(weighted_average),false
1788858782.181,13.287,0.026,1.233,1.863,71.400,0.026,1.233,1.862,71.395,0.000,-0.000,-0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788858782.231,13.336,0.030,1.233,1.861,71.334,0.028,1.233,1.862,71.365,-0.002,-0.000,0.001,0.002,11,weighted_average,kalman(weighted_average),false
1788858782.283,13.389,0.022,1.232,1.859,71.443,0.025,1.232,1.860,71.403,0.002,-0.000,0.001,0.003,11,weighted_average,kalman(weighted_average),false
1788858782.370,13.475,0.023,1.232,1.864,71.419,0.023,1.232,1.863,71.419,-0.000,-0.000,-0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788858782.419,13.524,0.022,1.231,1.866,71.421,0.022,1.231,1.865,71.424,-0.000,0.000,-0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788858782.471,13.576,0.031,1.231,1.860,71.259,0.027,1.231,1.863,71.338,-0.004,-0.000,0.003,0.005,11,weighted_average,kalman(weighted_average),false
1788858782.530,13.636,0.029,1.230,1.864,71.298,0.029,1.230,1.863,71.303,0.000,-0.000,-0.000,0.001,11,weighted_average,kalman(weighted_average),false
1788858782.573,13.678,0.026,1.231,1.862,71.339,0.028,1.231,1.863,71.309,0.002,-0.000,0.000,0.002,11,weighted_average,kalman(weighted_average),false
1788858782.656,13.762,0.028,1.231,1.863,71.300,0.029,1.231,1.863,71.293,0.000,-0.000,-0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788858782.708,13.813,0.023,1.233,1.860,71.406,0.025,1.232,1.861,71.351,0.002,-0.001,0.001,0.003,11,weighted_average,kalman(weighted_average),false
1788858782.766,13.871,0.025,1.232,1.864,71.361,0.025,1.232,1.862,71.363,-0.001,0.000,-0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788858782.814,13.919,0.025,1.233,1.864,71.379,0.024,1.233,1.863,71.377,-0.000,-0.000,-0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788858782.861,13.966,0.025,1.232,1.862,71.350,0.025,1.233,1.863,71.369,-0.001,0.001,0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788858782.950,14.056,0.024,1.232,1.860,71.380,0.024,1.232,1.861,71.379,0.000,0.000,0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788858782.999,14.104,0.027,1.233,1.859,71.325,0.026,1.233,1.859,71.352,-0.001,-0.000,0.000,0.001,11,weighted_average,kalman(weighted_average),false
1788858783.057,14.162,0.026,1.232,1.862,71.332,0.026,1.233,1.861,71.338,0.000,0.000,-0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788858783.100,14.206,0.027,1.231,1.863,71.313,0.027,1.232,1.862,71.321,-0.000,0.001,-0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788858783.152,14.257,0.021,1.230,1.863,71.424,0.023,1.231,1.863,71.368,0.003,0.000,-0.000,0.003,11,weighted_average,kalman(weighted_average),false
1788858783.256,14.361,0.034,1.233,1.868,71.241,0.031,1.232,1.867,71.286,-0.003,-0.001,-0.001,0.003,11,weighted_average,kalman(weighted_average),false
1788858783.297,14.402,0.030,1.232,1.863,71.311,0.032,1.233,1.865,71.291,0.001,0.000,0.002,0.002,11,weighted_average,kalman(weighted_average),false
1788858783.350,14.455,0.028,1.230,1.868,71.343,0.030,1.231,1.867,71.311,0.002,0.001,-0.001,0.003,11,weighted_average,kalman(weighted_average),false
1788858783.401,14.506,0.034,1.233,1.865,71.263,0.032,1.232,1.866,71.284,-0.001,-0.001,0.001,0.002,11,weighted_average,kalman(weighted_average),false
1788858783.451,14.557,0.027,1.235,1.866,71.417,0.030,1.234,1.866,71.348,0.003,-0.001,0.000,0.003,11,weighted_average,kalman(weighted_average),false
1788858783.537,14.642,0.031,1.235,1.871,71.361,0.031,1.235,1.870,71.366,-0.001,-0.000,-0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788858783.589,14.694,0.031,1.234,1.869,71.343,0.031,1.235,1.870,71.358,-0.000,0.001,0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788858783.647,14.752,0.028,1.233,1.874,71.394,0.029,1.234,1.873,71.381,0.001,0.001,-0.001,0.002,11,weighted_average,kalman(weighted_average),false
1788858783.691,14.796,0.032,1.236,1.867,71.344,0.030,1.235,1.870,71.366,-0.001,-0.001,0.003,0.003,11,weighted_average,kalman(weighted_average),false
1788858783.745,14.850,0.029,1.237,1.870,71.398,0.030,1.236,1.870,71.384,0.001,-0.000,0.000,0.001,11,weighted_average,kalman(weighted_average),false
1788858783.833,14.938,0.032,1.237,1.871,71.337,0.031,1.237,1.871,71.359,-0.001,0.000,-0.000,0.001,11,weighted_average,kalman(weighted_average),false
1788858783.884,14.989,0.032,1.238,1.870,71.347,0.032,1.238,1.870,71.350,-0.000,-0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788858783.932,15.037,0.027,1.240,1.873,71.454,0.029,1.239,1.872,71.402,0.002,-0.000,-0.001,0.002,11,weighted_average,kalman(weighted_average),false
1788858783.987,15.093,0.026,1.239,1.874,71.458,0.027,1.240,1.873,71.439,0.001,0.000,-0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788858784.036,15.141,0.031,1.241,1.869,71.384,0.029,1.241,1.871,71.421,-0.002,-0.000,0.002,0.003,11,weighted_average,kalman(weighted_average),false
1788858784.130,15.235,0.029,1.242,1.869,71.445,0.029,1.242,1.869,71.442,-0.000,-0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788858784.181,15.286,0.036,1.243,1.867,71.329,0.034,1.243,1.868,71.381,-0.002,0.000,0.000,0.002,11,weighted_average,kalman(weighted_average),false
1788858784.227,15.332,0.034,1.243,1.868,71.386,0.035,1.243,1.867,71.377,0.001,0.000,-0.000,0.001,11,weighted_average,kalman(weighted_average),false
1788858784.275,15.380,0.036,1.243,1.868,71.362,0.036,1.243,1.868,71.364,-0.000,0.000,-0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788858784.332,15.437,0.034,1.242,1.872,71.407,0.036,1.243,1.870,71.381,0.002,0.001,-0.002,0.003,11,weighted_average,kalman(weighted_average),false
1788858784.420,15.525,0.037,1.243,1.869,71.382,0.037,1.243,1.870,71.381,-0.000,-0.000,0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788858784.479,15.584,0.037,1.243,1.869,71.382,0.037,1.243,1.870,71.381,0.000,-0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788858784.533,15.639,0.040,1.244,1.870,71.331,0.039,1.244,1.870,71.353,-0.001,-0.000,-0.000,0.001,11,weighted_average,kalman(weighted_average),false
1788858784.592,15.697,0.041,1.245,1.870,71.341,0.041,1.245,1.870,71.341,-0.000,-0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788858784.698,15.803,0.037,1.246,1.868,71.420,0.038,1.246,1.868,71.391,0.001,0.000,0.000,0.001,11,weighted_average,kalman(weighted_average),false
1788858784.752,15.857,0.037,1.246,1.869,71.431,0.037,1.246,1.868,71.421,0.000,0.000,-0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788858784.800,15.906,0.035,1.244,1.870,71.434,0.035,1.245,1.869,71.437,0.000,0.001,-0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788858784.856,15.961,0.040,1.246,1.867,71.357,0.038,1.246,1.868,71.402,-0.002,-0.000,0.001,0.003,11,weighted_average,kalman(weighted_average),false
1788858784.902,16.007,0.036,1.246,1.869,71.442,0.037,1.246,1.868,71.422,0.001,-0.000,-0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788858784.998,16.104,0.037,1.247,1.869,71.424,0.037,1.247,1.869,71.427,-0.000,-0.000,-0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788858785.048,16.153,0.032,1.247,1.869,71.492,0.034,1.247,1.869,71.467,0.002,0.000,-0.000,0.002,11,weighted_average,kalman(weighted_average),false
1788858785.102,16.207,0.036,1.247,1.870,71.436,0.035,1.247,1.870,71.458,-0.001,0.000,-0.000,0.001,11,weighted_average,kalman(weighted_average),false
1788858785.156,16.261,0.034,1.247,1.871,71.478,0.034,1.247,1.871,71.472,0.000,-0.000,-0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788858785.222,16.327,0.033,1.246,1.870,71.481,0.033,1.247,1.870,71.482,0.000,0.000,0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788858785.333,16.438,0.038,1.248,1.870,71.403,0.037,1.248,1.870,71.429,-0.001,-0.000,0.000,0.001,11,weighted_average,kalman(weighted_average),false
1788858785.393,16.498,0.037,1.249,1.875,71.423,0.038,1.249,1.873,71.418,0.000,-0.000,-0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788858785.440,16.545,0.041,1.249,1.871,71.353,0.040,1.249,1.873,71.377,-0.001,0.000,0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788858785.494,16.600,0.037,1.248,1.871,71.398,0.039,1.249,1.872,71.377,0.002,0.001,0.001,0.002,11,weighted_average,kalman(weighted_average),false
1788858785.621,16.726,0.036,1.256,1.864,71.475,0.037,1.255,1.865,71.443,0.001,-0.001,0.001,0.002,11,weighted_average,kalman(weighted_average),false
1788858785.678,16.783,0.038,1.258,1.874,71.453,0.038,1.258,1.871,71.458,-0.001,-0.000,-0.004,0.004,11,weighted_average,kalman(weighted_average),false
1788858785.724,16.829,0.039,1.259,1.877,71.401,0.039,1.259,1.875,71.434,-0.001,0.001,-0.002,0.002,11,weighted_average,kalman(weighted_average),false
1788858785.775,16.881,0.032,1.256,1.877,71.562,0.035,1.258,1.877,71.504,0.003,0.002,0.000,0.003,11,weighted_average,kalman(weighted_average),false
1788858785.879,16.984,0.036,1.251,1.869,72.862,0.035,1.253,1.872,72.469,-0.001,0.002,0.003,0.003,11,weighted_average,kalman(weighted_average),false
1788858785.932,17.037,0.039,1.249,1.876,73.199,0.038,1.249,1.874,73.053,-0.001,0.000,-0.002,0.003,11,weighted_average,kalman(weighted_average),false
1788858785.988,17.093,0.043,1.244,1.860,73.891,0.041,1.245,1.865,73.733,-0.001,0.001,0.005,0.005,11,weighted_average,kalman(weighted_average),false
1788858786.035,17.140,0.035,1.239,1.874,74.443,0.039,1.240,1.869,74.328,0.003,0.001,-0.005,0.006,11,weighted_average,kalman(weighted_average),false
1788858786.136,17.241,0.043,1.223,1.880,75.503,0.042,1.225,1.877,75.476,-0.001,0.002,-0.003,0.003,11,weighted_average,kalman(weighted_average),false
1788858786.191,17.296,0.055,1.213,1.869,76.109,0.052,1.215,1.873,76.105,-0.004,0.001,0.004,0.005,11,weighted_average,kalman(weighted_average),false
1788858786.240,17.346,0.051,1.213,1.877,76.716,0.053,1.210,1.875,76.690,0.002,-0.002,-0.002,0.004,11,weighted_average,kalman(weighted_average),false
1788858786.293,17.399,0.059,1.202,1.866,77.440,0.058,1.202,1.870,77.374,-0.001,0.001,0.004,0.004,11,weighted_average,kalman(weighted_average),false
1788858786.394,17.499,0.060,1.348,1.927,79.923,0.061,1.313,1.914,79.505,0.001,-0.035,-0.013,0.037,9,weighted_average,kalman(weighted_average),false
1788858786.450,17.556,0.056,1.330,1.963,80.794,0.058,1.341,1.954,80.698,0.003,0.011,-0.009,0.015,9,weighted_average,kalman(weighted_average),false
1788858786.496,17.601,0.078,1.320,1.943,80.839,0.070,1.341,1.957,81.184,-0.008,0.021,0.014,0.027,9,weighted_average,kalman(weighted_average),false
1788858786.548,17.654,0.100,1.307,1.967,81.398,0.091,1.329,1.970,81.704,-0.010,0.022,0.003,0.024,9,weighted_average,kalman(weighted_average),false
1788858786.650,17.755,0.079,1.279,1.966,82.831,0.086,1.293,1.974,82.926,0.008,0.013,0.008,0.017,9,weighted_average,kalman(weighted_average),false
1788858786.702,17.807,0.090,1.281,1.943,83.116,0.088,1.280,1.954,83.308,-0.001,-0.001,0.012,0.012,9,weighted_average,kalman(weighted_average),false
1788858786.756,17.861,0.083,1.261,1.996,84.090,0.085,1.262,1.979,84.001,0.002,0.002,-0.018,0.018,9,weighted_average,kalman(weighted_average),false
1788858786.801,17.906,0.035,0.807,1.968,82.926,0.085,1.262,1.979,83.695,0.051,0.455,0.011,0.458,17,weighted_average,kalman(weighted_average),true
1788858786.854,17.959,0.030,0.819,1.878,83.858,0.085,1.262,1.979,83.925,0.055,0.444,0.100,0.458,17,weighted_average,kalman(weighted_average),true
1788858786.954,18.059,0.035,0.794,1.859,84.811,0.039,0.832,1.869,84.694,0.004,0.038,0.010,0.039,17,weighted_average,kalman(weighted_average),false
1788858787.003,18.109,0.043,0.774,1.874,84.935,0.037,0.754,1.862,84.978,-0.006,-0.020,-0.012,0.024,17,weighted_average,kalman(weighted_average),false
