# =============================================================================
# LOG MISSIONE AUTOPILOTA APRILTAG
# =============================================================================
# Descrizione: campioni registrati durante il volo autonomo; include posa stimata, waypoint attivo, distanze dal target, comandi RC e stato della missione.
# Generato il: 2026-09-08 11:15:20
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - x_mondo_m: coordinata X della posa usata dall'autopilota nel frame mondo [m]
# - y_mondo_m: coordinata Y della posa usata dall'autopilota nel frame mondo [m]
# - z_mondo_m: coordinata Z della posa usata dall'autopilota nel frame mondo [m]
# - yaw_mondo_deg: yaw della posa usata dall'autopilota [deg]
# - waypoint_x_m: coordinata X del waypoint attivo [m]
# - waypoint_y_m: coordinata Y del waypoint attivo [m]
# - waypoint_z_m: coordinata Z del waypoint attivo [m]
# - waypoint_yaw_deg: yaw desiderato del waypoint attivo [deg]
# - comando_lr: comando RC laterale left/right inviato o calcolato dall'autopilota
# - comando_fb: comando RC forward/backward inviato o calcolato dall'autopilota
# - comando_ud: comando RC up/down inviato o calcolato dall'autopilota
# - comando_yaw: comando RC di rotazione yaw inviato o calcolato dall'autopilota
# - distanza_xy_m: distanza planare dal waypoint attivo [m]
# - distanza_3d_m: distanza spaziale dal waypoint attivo [m]
# - errore_yaw_deg: errore di orientamento rispetto al waypoint [deg]
# - indice_waypoint: indice del waypoint attivo nella sequenza
# - waypoint_raggiunto: true se il waypoint è stato considerato raggiunto in quel campione
# - missione_finita: true se la sequenza di waypoint risulta completata
# - fault: true se il controllore segnala una condizione anomala
# - motivo: motivo diagnostico restituito dall'autopilota
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_posa: descrizione della sorgente della posa usata dall'autopilota
# =============================================================================

timestamp_s,tempo_relativo_s,x_mondo_m,y_mondo_m,z_mondo_m,yaw_mondo_deg,waypoint_x_m,waypoint_y_m,waypoint_z_m,waypoint_yaw_deg,comando_lr,comando_fb,comando_ud,comando_yaw,distanza_xy_m,distanza_3d_m,errore_yaw_deg,indice_waypoint,waypoint_raggiunto,missione_finita,fault,motivo,tag_ids,sorgente_posa
1788858849.122,73.908,0.109,-3.387,1.792,-87.959,0.000,-1.800,2.000,-90.000,3,18,9,0,1.591,1.604,-2.041,6,false,false,false,tracking,0,kalman(weighted_average)
1788858849.174,73.960,0.105,-3.390,1.789,-88.013,0.000,-1.800,2.000,-90.000,3,18,9,0,1.593,1.607,-1.987,6,false,false,false,tracking,0,kalman(weighted_average)
1788858849.283,74.069,0.105,-3.385,1.791,-88.026,0.000,-1.800,2.000,-90.000,3,18,9,0,1.589,1.602,-1.974,6,false,false,false,tracking,0,kalman(weighted_average)
1788858849.331,74.117,0.107,-3.378,1.788,-88.020,0.000,-1.800,2.000,-90.000,3,18,10,0,1.581,1.596,-1.980,6,false,false,false,tracking,0,kalman(weighted_average)
1788858849.385,74.171,0.101,-3.375,1.784,-88.095,0.000,-1.800,2.000,-90.000,2,18,10,0,1.578,1.593,-1.905,6,false,false,false,tracking,0,kalman(weighted_average)
1788858849.431,74.217,0.100,-3.371,1.783,-88.101,0.000,-1.800,2.000,-90.000,2,18,10,0,1.574,1.589,-1.899,6,false,false,false,tracking,0,kalman(weighted_average)
1788858849.482,74.268,0.103,-3.369,1.783,-88.063,0.000,-1.800,2.000,-90.000,2,18,10,0,1.573,1.588,-1.937,6,false,false,false,tracking,0,kalman(weighted_average)
1788858849.594,74.379,0.106,-3.370,1.782,-88.060,0.000,-1.800,2.000,-90.000,3,18,10,0,1.574,1.589,-1.940,6,false,false,false,tracking,0,kalman(weighted_average)
1788858849.642,74.427,0.100,-3.359,1.777,-88.119,0.000,-1.800,2.000,-90.000,2,18,10,0,1.562,1.578,-1.881,6,false,false,false,tracking,0,kalman(weighted_average)
1788858849.697,74.483,0.098,-3.351,1.774,-88.115,0.000,-1.800,2.000,-90.000,2,18,10,0,1.554,1.571,-1.885,6,false,false,false,tracking,0,kalman(weighted_average)
1788858849.744,74.530,0.100,-3.344,1.773,-88.082,0.000,-1.800,2.000,-90.000,2,18,10,0,1.547,1.564,-1.918,6,false,false,false,tracking,0,kalman(weighted_average)
1788858849.853,74.639,0.103,-3.339,1.772,-88.049,0.000,-1.800,2.000,-90.000,3,18,10,0,1.543,1.559,-1.951,6,false,false,false,tracking,0,kalman(weighted_average)
1788858849.902,74.688,0.099,-3.326,1.770,-88.082,0.000,-1.800,2.000,-90.000,2,18,10,0,1.529,1.546,-1.918,6,false,false,false,tracking,0,kalman(weighted_average)
1788858849.954,74.740,0.096,-3.320,1.765,-88.114,0.000,-1.800,2.000,-90.000,2,18,11,0,1.523,1.541,-1.886,6,false,false,false,tracking,0,kalman(weighted_average)
1788858850.004,74.790,0.096,-3.314,1.759,-88.121,0.000,-1.800,2.000,-90.000,2,18,11,0,1.517,1.536,-1.879,6,false,false,false,tracking,0,kalman(weighted_average)
1788858850.117,74.903,0.101,-3.305,1.757,-88.052,0.000,-1.800,2.000,-90.000,2,18,11,0,1.509,1.528,-1.948,6,false,false,false,tracking,0,kalman(weighted_average)
1788858850.169,74.955,0.102,-3.282,1.757,-88.031,0.000,-1.800,2.000,-90.000,3,18,11,0,1.485,1.505,-1.969,6,false,false,false,tracking,0,kalman(weighted_average)
1788858850.216,75.002,0.104,-3.274,1.756,-88.004,0.000,-1.800,2.000,-90.000,3,18,11,0,1.478,1.498,-1.996,6,false,false,false,tracking,0,kalman(weighted_average)
1788858850.276,75.062,0.100,-3.264,1.758,-88.049,0.000,-1.800,2.000,-90.000,2,18,11,0,1.467,1.487,-1.951,6,false,false,false,tracking,0,kalman(weighted_average)
1788858850.385,75.171,0.098,-3.252,1.759,-88.075,0.000,-1.800,2.000,-90.000,2,18,11,0,1.455,1.475,-1.925,6,false,false,false,tracking,0,kalman(weighted_average)
1788858850.432,75.218,0.095,-3.229,1.757,-88.112,0.000,-1.800,2.000,-90.000,2,18,11,0,1.433,1.453,-1.888,6,false,false,false,tracking,0,kalman(weighted_average)
1788858850.484,75.270,0.095,-3.221,1.763,-88.117,0.000,-1.800,2.000,-90.000,2,18,11,0,1.424,1.443,-1.883,6,false,false,false,tracking,0,kalman(weighted_average)
1788858850.537,75.323,0.098,-3.212,1.763,-88.092,0.000,-1.800,2.000,-90.000,3,18,11,0,1.415,1.435,-1.908,6,false,false,false,tracking,0,kalman(weighted_average)
1788858850.646,75.432,0.093,-3.201,1.764,-88.148,0.000,-1.800,2.000,-90.000,2,18,11,0,1.404,1.424,-1.852,6,false,false,false,tracking,0,kalman(weighted_average)
1788858850.693,75.479,0.094,-3.177,1.759,-88.130,0.000,-1.800,2.000,-90.000,2,18,11,0,1.380,1.401,-1.870,6,false,false,false,tracking,0,kalman(weighted_average)
1788858850.744,75.530,0.097,-3.167,1.757,-88.103,0.000,-1.800,2.000,-90.000,3,18,11,0,1.370,1.391,-1.897,6,false,false,false,tracking,0,kalman(weighted_average)
1788858850.796,75.581,0.099,-3.157,1.751,-88.068,0.000,-1.800,2.000,-90.000,3,18,11,0,1.360,1.383,-1.932,6,false,false,false,tracking,0,kalman(weighted_average)
1788858850.846,75.632,0.100,-3.147,1.756,-88.047,0.000,-1.800,2.000,-90.000,3,18,11,0,1.351,1.373,-1.953,6,false,false,false,tracking,0,kalman(weighted_average)
1788858850.958,75.744,0.102,-3.138,1.759,-88.023,0.000,-1.800,2.000,-90.000,3,18,11,0,1.341,1.363,-1.977,6,false,false,false,tracking,0,kalman(weighted_average)
1788858851.007,75.793,0.096,-3.118,1.761,-88.110,0.000,-1.800,2.000,-90.000,3,18,11,0,1.321,1.342,-1.890,6,false,false,false,tracking,0,kalman(weighted_average)
1788858851.056,75.842,0.097,-3.109,1.765,-88.090,0.000,-1.800,2.000,-90.000,3,18,11,0,1.312,1.333,-1.910,6,false,false,false,tracking,0,kalman(weighted_average)
1788858851.105,75.891,0.094,-3.097,1.764,-88.138,0.000,-1.800,2.000,-90.000,3,18,11,0,1.301,1.322,-1.862,6,false,false,false,tracking,0,kalman(weighted_average)
1788858851.220,76.006,0.093,-3.084,1.763,-88.149,0.000,-1.800,2.000,-90.000,3,18,11,0,1.288,1.309,-1.851,6,false,false,false,tracking,0,kalman(weighted_average)
1788858851.269,76.055,0.097,-3.058,1.768,-88.074,0.000,-1.800,2.000,-90.000,3,18,10,0,1.261,1.283,-1.926,6,false,false,false,tracking,0,kalman(weighted_average)
1788858851.316,76.102,0.094,-3.051,1.770,-88.115,0.000,-1.800,2.000,-90.000,3,18,10,0,1.255,1.276,-1.885,6,false,false,false,tracking,0,kalman(weighted_average)
1788858851.371,76.157,0.097,-3.040,1.770,-88.098,0.000,-1.800,2.000,-90.000,3,18,10,0,1.244,1.265,-1.902,6,false,false,false,tracking,0,kalman(weighted_average)
1788858851.419,76.205,0.102,-3.029,1.768,-88.029,0.000,-1.800,2.000,-90.000,3,18,10,0,1.233,1.255,-1.971,6,false,false,false,tracking,0,kalman(weighted_average)
1788858851.529,76.315,0.102,-3.016,1.768,-88.037,0.000,-1.800,2.000,-90.000,3,18,10,0,1.220,1.242,-1.963,6,false,false,false,tracking,0,kalman(weighted_average)
1788858851.580,76.366,0.094,-2.994,1.773,-88.145,0.000,-1.800,2.000,-90.000,3,18,10,0,1.198,1.219,-1.855,6,false,false,false,tracking,0,kalman(weighted_average)
1788858851.627,76.413,0.093,-2.983,1.772,-88.178,0.000,-1.800,2.000,-90.000,3,18,10,0,1.186,1.208,-1.822,6,false,false,false,tracking,0,kalman(weighted_average)
1788858851.683,76.469,0.097,-2.972,1.774,-88.136,0.000,-1.800,2.000,-90.000,3,18,10,0,1.176,1.198,-1.864,6,false,false,false,tracking,0,kalman(weighted_average)
1788858851.791,76.577,0.098,-2.959,1.774,-88.116,0.000,-1.800,2.000,-90.000,3,18,10,0,1.163,1.184,-1.884,6,false,false,false,tracking,0,kalman(weighted_average)
1788858851.842,76.627,0.098,-2.934,1.779,-88.104,0.000,-1.800,2.000,-90.000,3,18,10,0,1.139,1.160,-1.896,6,false,false,false,tracking,0,kalman(weighted_average)
1788858851.900,76.685,0.094,-2.925,1.776,-88.167,0.000,-1.800,2.000,-90.000,3,18,10,0,1.129,1.151,-1.833,6,false,false,false,tracking,0,kalman(weighted_average)
1788858851.945,76.731,0.091,-2.913,1.779,-88.201,0.000,-1.800,2.000,-90.000,3,18,10,0,1.117,1.138,-1.799,6,false,false,false,tracking,0,kalman(weighted_average)
1788858852.058,76.843,0.093,-2.900,1.784,-88.181,0.000,-1.800,2.000,-90.000,3,18,10,0,1.104,1.125,-1.819,6,false,false,false,tracking,0,kalman(weighted_average)
1788858852.104,76.890,0.094,-2.876,1.791,-88.171,0.000,-1.800,2.000,-90.000,3,18,9,0,1.080,1.100,-1.829,6,false,false,false,tracking,0,kalman(weighted_average)
1788858852.154,76.939,0.096,-2.866,1.789,-88.150,0.000,-1.800,2.000,-90.000,3,18,10,0,1.070,1.091,-1.850,6,false,false,false,tracking,0,kalman(weighted_average)
1788858852.208,76.994,0.097,-2.856,1.791,-88.141,0.000,-1.800,2.000,-90.000,3,18,9,0,1.060,1.081,-1.859,6,false,false,false,tracking,0,kalman(weighted_average)
1788858852.317,77.103,0.103,-2.849,1.788,-88.060,0.000,-1.800,2.000,-90.000,3,18,10,0,1.054,1.075,-1.940,6,false,false,false,tracking,0,kalman(weighted_average)
1788858852.365,77.150,0.105,-2.822,1.787,-88.019,0.000,-1.800,2.000,-90.000,4,18,10,0,1.028,1.049,-1.981,6,false,false,false,tracking,0,kalman(weighted_average)
1788858852.416,77.202,0.103,-2.815,1.787,-88.049,0.000,-1.800,2.000,-90.000,3,18,10,0,1.020,1.042,-1.951,6,false,false,false,tracking,0,kalman(weighted_average)
1788858852.466,77.251,0.100,-2.802,1.787,-88.094,0.000,-1.800,2.000,-90.000,3,18,10,0,1.007,1.029,-1.906,6,false,false,false,tracking,0,kalman(weighted_average)
1788858852.578,77.364,0.098,-2.796,1.794,-88.130,0.000,-1.800,2.000,-90.000,3,18,9,0,1.001,1.022,-1.870,6,false,false,false,tracking,0,kalman(weighted_average)
1788858852.629,77.414,0.097,-2.769,1.799,-88.144,0.000,-1.800,2.000,-90.000,3,18,9,0,0.974,0.995,-1.856,6,false,false,false,tracking,0,kalman(weighted_average)
1788858852.678,77.464,0.102,-2.759,1.799,-88.082,0.000,-1.800,2.000,-90.000,3,18,9,0,0.964,0.985,-1.918,6,false,false,false,tracking,0,kalman(weighted_average)
1788858852.724,77.510,0.098,-2.746,1.800,-88.130,0.000,-1.800,2.000,-90.000,3,18,0,0,0.952,0.972,-1.870,6,false,false,false,tracking,0,kalman(weighted_average)
1788858852.841,77.627,0.099,-2.738,1.797,-88.128,0.000,-1.800,2.000,-90.000,3,18,9,0,0.943,0.964,-1.872,6,false,false,false,tracking,0,kalman(weighted_average)
1788858852.891,77.677,0.103,-2.711,1.803,-88.056,0.000,-1.800,2.000,-90.000,4,18,0,0,0.917,0.938,-1.944,6,false,false,false,tracking,0,kalman(weighted_average)
1788858852.940,77.726,0.101,-2.705,1.805,-88.083,0.000,-1.800,2.000,-90.000,4,18,0,0,0.910,0.931,-1.917,6,false,false,false,tracking,0,kalman(weighted_average)
1788858852.993,77.779,0.098,-2.698,1.807,-88.129,0.000,-1.800,2.000,-90.000,3,18,0,0,0.903,0.923,-1.871,6,false,false,false,tracking,0,kalman(weighted_average)
1788858853.102,77.888,0.102,-2.690,1.801,-88.074,0.000,-1.800,2.000,-90.000,4,18,0,0,0.896,0.918,-1.926,6,false,false,false,tracking,0,kalman(weighted_average)
1788858853.152,77.937,0.102,-2.690,1.801,-88.644,0.000,-1.800,2.000,-90.000,4,18,0,0,0.896,0.918,-1.356,6,false,false,false,tracking,12,kalman(weighted_average)
1788858853.209,77.995,0.030,-3.121,1.756,-89.583,0.000,-1.800,2.000,-90.000,1,18,11,0,1.321,1.343,-0.417,6,false,false,false,tracking,12,kalman(weighted_average)
1788858853.255,78.041,0.087,-3.147,1.734,-89.216,0.000,-1.800,2.000,-90.000,3,18,12,0,1.350,1.376,-0.784,6,false,false,false,tracking,12,kalman(weighted_average)
1788858853.373,78.159,0.117,-3.153,1.741,-88.979,0.000,-1.800,2.000,-90.000,5,18,12,0,1.359,1.383,-1.021,6,false,false,false,tracking,12,kalman(weighted_average)
1788858853.421,78.207,0.117,-3.153,1.741,-111.722,0.000,-1.800,2.000,-90.000,18,18,12,23,1.359,1.383,21.722,6,false,false,false,tracking,12,kalman(weighted_average)
1788858853.470,78.256,0.141,-3.055,1.693,-100.950,0.000,-1.800,2.000,-90.000,18,18,14,23,1.263,1.300,10.950,6,false,false,false,tracking,12,kalman(weighted_average)
1788858853.525,78.310,0.063,-3.076,1.607,-95.401,0.000,-1.800,2.000,-90.000,9,18,18,14,1.278,1.337,5.401,6,false,false,false,tracking,12,kalman(weighted_average)
1788858853.571,78.357,0.091,-3.037,1.685,-91.318,0.000,-1.800,2.000,-90.000,6,18,14,0,1.241,1.280,1.318,6,false,false,false,tracking,12,kalman(weighted_average)
1788858853.685,78.470,0.067,-3.027,1.723,-89.314,0.000,-1.800,2.000,-90.000,3,18,12,0,1.229,1.260,-0.686,6,false,false,false,tracking,12,kalman(weighted_average)
1788858853.732,78.518,0.076,-3.005,1.756,-87.926,0.000,-1.800,2.000,-90.000,2,18,11,0,1.208,1.232,-2.074,6,false,false,false,tracking,12,kalman(weighted_average)
1788858853.785,78.571,0.085,-2.993,1.779,-88.308,0.000,-1.800,2.000,-90.000,2,18,10,0,1.196,1.216,-1.692,6,false,false,false,tracking,12,kalman(weighted_average)
1788858853.840,78.626,0.025,-2.997,1.765,-89.333,0.000,-1.800,2.000,-90.000,1,18,11,0,1.197,1.220,-0.667,6,false,false,false,tracking,12,kalman(weighted_average)
1788858853.945,78.731,0.014,-2.992,1.737,-89.759,0.000,-1.800,2.000,-90.000,0,18,12,0,1.192,1.221,-0.241,6,false,false,false,tracking,12,kalman(weighted_average)
1788858853.992,78.777,0.075,-2.927,1.763,-89.283,0.000,-1.800,2.000,-90.000,3,18,11,0,1.129,1.154,-0.717,6,false,false,false,tracking,12,kalman(weighted_average)
1788858854.047,78.832,0.059,-2.919,1.812,-89.506,0.000,-1.800,2.000,-90.000,2,18,0,0,1.120,1.136,-0.494,6,false,false,false,tracking,12,kalman(weighted_average)
1788858854.090,78.876,0.005,-2.927,1.777,-90.098,0.000,-1.800,2.000,-90.000,0,18,10,0,1.127,1.149,0.098,6,false,false,false,tracking,12,kalman(weighted_average)
1788858854.203,78.989,-0.037,-2.931,1.764,-90.577,0.000,-1.800,2.000,-90.000,-1,18,11,0,1.131,1.156,0.577,6,false,false,false,tracking,12,kalman(weighted_average)
1788858854.251,79.037,0.037,-2.865,1.766,-89.674,0.000,-1.800,2.000,-90.000,2,18,11,0,1.065,1.091,-0.326,6,false,false,false,tracking,12,kalman(weighted_average)
1788858854.329,79.115,-0.082,-2.880,1.879,-90.987,0.000,-1.800,2.000,-90.000,-3,18,0,0,1.083,1.090,0.987,6,false,false,false,tracking,12,kalman(weighted_average)
1788858854.378,79.164,-0.025,-2.842,1.816,-90.257,0.000,-1.800,2.000,-90.000,-1,18,0,0,1.043,1.059,0.257,6,false,false,false,tracking,12,kalman(weighted_average)
1788858854.482,79.268,0.014,-2.808,1.823,-89.712,0.000,-1.800,2.000,-90.000,0,18,0,0,1.008,1.023,-0.288,6,false,false,false,tracking,12,kalman(weighted_average)
1788858854.527,79.313,0.025,-2.763,1.819,-89.386,0.000,-1.800,2.000,-90.000,1,18,0,0,0.964,0.981,-0.614,6,false,false,false,tracking,12,kalman(weighted_average)
1788858854.577,79.363,0.068,-2.729,1.796,-88.722,0.000,-1.800,2.000,-90.000,2,18,9,0,0.931,0.953,-1.278,6,false,false,false,tracking,12,kalman(weighted_average)
1788858854.631,79.417,0.046,-2.727,1.776,-88.868,0.000,-1.800,2.000,-90.000,1,18,10,0,0.928,0.954,-1.132,6,false,false,false,tracking,12,kalman(weighted_average)
1788858854.671,79.457,0.034,-2.718,1.776,-88.942,0.000,-1.800,2.000,-90.000,1,18,10,0,0.918,0.945,-1.058,6,false,false,false,tracking,12,kalman(weighted_average)
1788858854.779,79.565,-0.086,-2.749,1.801,-90.374,0.000,-1.800,2.000,-90.000,-4,18,0,0,0.953,0.973,0.374,6,false,false,false,tracking,12,kalman(weighted_average)
1788858854.817,79.603,-0.053,-2.706,1.783,-90.074,0.000,-1.800,2.000,-90.000,-3,18,10,0,0.907,0.933,0.074,6,false,false,false,tracking,12,kalman(weighted_average)
1788858854.864,79.650,-0.080,-2.704,1.755,-90.431,0.000,-1.800,2.000,-90.000,-4,18,11,0,0.907,0.940,0.431,6,false,false,false,tracking,12,kalman(weighted_average)
1788858854.916,79.702,-0.084,-2.692,1.768,-90.487,0.000,-1.800,2.000,-90.000,-4,18,10,0,0.896,0.926,0.487,6,false,false,false,tracking,12,kalman(weighted_average)
1788858854.972,79.758,-0.062,-2.671,1.745,-90.195,0.000,-1.800,2.000,-90.000,-3,18,11,0,0.873,0.910,0.195,6,false,false,false,tracking,12,kalman(weighted_average)
1788858855.071,79.857,-0.039,-2.635,1.819,-89.835,0.000,-1.800,2.000,-90.000,-2,18,0,0,0.836,0.855,-0.165,6,false,false,false,tracking,12,kalman(weighted_average)
1788858855.108,79.893,-0.013,-2.597,1.807,-89.347,0.000,-1.800,2.000,-90.000,-1,18,0,0,0.798,0.821,-0.653,6,false,false,false,tracking,12,kalman(weighted_average)
1788858855.156,79.941,-0.008,-2.575,1.790,-89.143,0.000,-1.800,2.000,-90.000,-1,18,9,0,0.775,0.803,-0.857,6,false,false,false,tracking,12,kalman(weighted_average)
1788858855.206,79.992,-0.013,-2.562,1.812,-89.106,0.000,-1.800,2.000,-90.000,-1,18,0,0,0.763,0.785,-0.894,6,false,false,false,tracking,12,kalman(weighted_average)
1788858855.261,80.046,-0.028,-2.554,1.790,-89.228,0.000,-1.800,2.000,-90.000,-2,18,9,0,0.755,0.784,-0.772,6,false,false,false,tracking,12,kalman(weighted_average)
1788858855.371,80.156,-0.047,-2.542,1.784,-89.403,0.000,-1.800,2.000,-90.000,-3,18,10,0,0.744,0.774,-0.597,6,false,false,false,tracking,12,kalman(weighted_average)
1788858855.410,80.196,-0.049,-2.519,1.766,-89.400,0.000,-1.800,2.000,-90.000,-3,18,11,0,0.720,0.757,-0.600,6,false,false,false,tracking,12,kalman(weighted_average)
1788858855.460,80.245,-0.053,-2.501,1.799,-89.452,0.000,-1.800,2.000,-90.000,-3,18,9,0,0.703,0.731,-0.548,6,false,false,false,tracking,12,kalman(weighted_average)
1788858855.514,80.299,-0.071,-2.492,1.807,-89.665,0.000,-1.800,2.000,-90.000,-4,18,0,0,0.695,0.722,-0.335,6,false,false,false,tracking,12,kalman(weighted_average)
1788858855.564,80.350,-0.111,-2.487,1.816,-90.177,0.000,-1.800,2.000,-90.000,-5,18,0,0,0.696,0.720,0.177,6,false,false,false,tracking,12,kalman(weighted_average)
1788858855.675,80.461,-0.078,-2.446,1.831,-89.732,0.000,-1.800,2.000,-90.000,-4,18,0,0,0.651,0.673,-0.268,6,false,false,false,tracking,12,kalman(weighted_average)
1788858855.711,80.497,-0.111,-2.441,1.841,-90.131,0.000,-1.800,2.000,-90.000,-5,18,0,0,0.651,0.670,0.131,6,false,false,false,tracking,12,kalman(weighted_average)
1788858855.762,80.548,-0.091,-2.412,1.847,-89.834,0.000,-1.800,2.000,-90.000,-5,18,0,0,0.619,0.638,-0.166,6,false,false,false,tracking,12,kalman(weighted_average)
1788858855.811,80.597,-0.095,-2.400,1.827,-89.835,0.000,-1.800,2.000,-90.000,-5,18,0,0,0.608,0.632,-0.165,6,false,false,false,tracking,12,kalman(weighted_average)
1788858855.863,80.648,-0.099,-2.384,1.801,-89.823,0.000,-1.800,2.000,-90.000,-5,18,0,0,0.593,0.625,-0.177,6,false,false,false,tracking,12,kalman(weighted_average)
1788858855.972,80.757,-0.088,-2.361,1.791,-89.618,0.000,-1.800,2.000,-90.000,-5,18,9,0,0.567,0.605,-0.382,6,false,false,false,tracking,12,kalman(weighted_average)
1788858856.011,80.796,-0.114,-2.341,1.807,-89.864,0.000,-1.800,2.000,-90.000,-6,18,0,0,0.553,0.586,-0.136,6,false,false,false,tracking,12,kalman(weighted_average)
1788858856.060,80.846,-0.122,-2.325,1.813,-89.940,0.000,-1.800,2.000,-90.000,-6,18,0,0,0.539,0.570,-0.060,6,false,false,false,tracking,12,kalman(weighted_average)
1788858856.109,80.895,-0.121,-2.309,1.830,-89.922,0.000,-1.800,2.000,-90.000,-6,18,0,0,0.523,0.550,-0.078,6,false,false,false,tracking,12,kalman(weighted_average)
1788858856.159,80.944,-0.107,-2.282,1.836,-89.706,0.000,-1.800,2.000,-90.000,-5,18,0,0,0.494,0.520,-0.294,6,false,false,false,tracking,12,kalman(weighted_average)
1788858856.273,81.059,-0.107,-2.274,1.802,-89.683,0.000,-1.800,2.000,-90.000,-5,18,0,0,0.486,0.525,-0.317,6,false,false,false,tracking,12,kalman(weighted_average)
1788858856.313,81.099,-0.102,-2.239,1.764,-89.553,0.000,-1.800,2.000,-90.000,-5,18,11,0,0.450,0.509,-0.447,6,false,false,false,tracking,12,kalman(weighted_average)
1788858856.360,81.146,-0.106,-2.222,1.750,-89.557,0.000,-1.800,2.000,-90.000,-5,18,11,0,0.435,0.502,-0.443,6,false,false,false,tracking,12,kalman(weighted_average)
1788858856.409,81.195,-0.129,-2.224,1.739,-89.863,0.000,-1.800,2.000,-90.000,-6,18,12,0,0.443,0.514,-0.137,6,false,false,false,tracking,12,kalman(weighted_average)
1788858856.468,81.254,-0.115,-2.192,1.775,-89.655,0.000,-1.800,2.000,-90.000,-6,18,10,0,0.408,0.466,-0.345,6,false,false,false,tracking,12,kalman(weighted_average)
1788858856.576,81.361,-0.147,-2.189,1.778,-90.088,0.000,-1.800,2.000,-90.000,-7,18,10,0,0.416,0.472,0.088,6,false,false,false,tracking,12,kalman(weighted_average)
1788858856.614,81.400,-0.189,-2.185,1.735,-90.731,0.000,-1.800,2.000,-90.000,-9,18,12,0,0.429,0.504,0.731,6,false,false,false,tracking,12,kalman(weighted_average)
1788858856.662,81.448,-0.175,-2.159,1.757,-90.597,0.000,-1.800,2.000,-90.000,-9,18,11,0,0.399,0.467,0.597,6,false,false,false,tracking,12,kalman(weighted_average)
1788858856.714,81.500,-0.142,-2.122,1.775,-90.158,0.000,-1.800,2.000,-90.000,-7,16,10,0,0.352,0.418,0.158,6,false,false,false,tracking,12,kalman(weighted_average)
1788858856.767,81.553,-0.113,-2.086,1.816,-89.704,0.000,-1.800,2.000,-90.000,-6,14,0,0,0.307,0.358,-0.296,6,false,false,false,tracking,12,kalman(weighted_average)
1788858856.875,81.660,-0.094,-2.061,1.815,-89.387,0.000,-1.800,2.000,-90.000,-5,13,0,0,0.278,0.334,-0.613,6,false,false,false,tracking,12,kalman(weighted_average)
1788858856.912,81.697,-0.095,-2.038,1.787,-89.318,0.000,-1.800,2.000,-90.000,-5,12,10,0,0.256,0.333,-0.682,6,false,false,false,tracking,12,kalman(weighted_average)
1788858856.962,81.748,-0.104,-2.033,1.779,-89.432,0.000,-1.800,2.000,-90.000,-5,12,10,0,0.256,0.338,-0.568,6,false,false,false,tracking,12,kalman(weighted_average)
1788858857.013,81.799,-0.092,-2.015,1.773,-89.264,0.000,-1.800,2.000,-90.000,-5,11,10,0,0.234,0.326,-0.736,6,false,false,false,tracking,12,kalman(weighted_average)
1788858857.063,81.849,-0.095,-2.003,1.785,-89.318,0.000,-1.800,2.000,-90.000,-5,10,10,0,0.224,0.310,-0.682,6,false,false,false,tracking,12,kalman(weighted_average)
1788858857.171,81.957,-0.082,-1.981,1.782,-89.152,0.000,-1.800,2.000,-90.000,-4,9,10,0,0.199,0.295,-0.848,6,false,false,false,tracking,12,kalman(weighted_average)
1788858857.213,81.999,-0.101,-1.971,1.779,-89.473,0.000,-1.800,2.000,-90.000,-5,8,10,0,0.198,0.297,-0.527,6,false,false,false,tracking,12,kalman(weighted_average)
1788858857.265,82.051,-0.095,-1.956,1.774,-89.464,0.000,-1.800,2.000,-90.000,-5,8,10,0,0.183,0.290,-0.536,6,false,false,false,tracking,12,kalman(weighted_average)
1788858857.325,82.110,-0.086,-1.932,1.788,-89.346,0.000,-1.800,2.000,-90.000,-4,7,10,0,0.157,0.264,-0.654,6,false,false,false,tracking,12,kalman(weighted_average)
1788858857.363,82.149,-0.094,-1.926,1.803,-89.528,0.000,-1.800,2.000,-90.000,-5,6,0,0,0.157,0.252,-0.472,6,false,false,false,tracking,12,kalman(weighted_average)
1788858857.474,82.260,-0.087,-1.911,1.801,-89.467,0.000,-1.800,2.000,-90.000,0,0,0,0,0.140,0.243,-0.533,6,true,false,false,waypoint_reached,12,kalman(weighted_average)
1788858857.517,82.303,-0.090,-1.883,1.803,-89.616,0.000,-1.800,2.000,90.000,0,0,0,23,0.122,0.232,179.616,7,false,false,false,tracking,12,kalman(weighted_average)
1788858857.564,82.350,-0.081,-1.870,1.788,-89.504,0.000,-1.800,2.000,90.000,0,0,10,23,0.107,0.238,179.504,7,false,false,false,tracking,12,kalman(weighted_average)
1788858857.621,82.407,-0.078,-1.860,1.788,-89.481,0.000,-1.800,2.000,90.000,0,0,10,23,0.098,0.234,179.481,7,false,false,false,tracking,12,kalman(weighted_average)
1788858857.664,82.450,-0.066,-1.843,1.799,-89.308,0.000,-1.800,2.000,90.000,0,0,9,23,0.079,0.216,179.308,7,false,false,false,tracking,12,kalman(weighted_average)
