# =============================================================================
# LOG MISSIONE AUTOPILOTA APRILTAG
# =============================================================================
# Descrizione: campioni registrati durante il volo autonomo; include posa stimata, waypoint attivo, distanze dal target, comandi RC e stato della missione.
# Generato il: 2026-09-09 14:26:25
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - x_mondo_m: coordinata X della posa usata dall'autopilota nel frame mondo [m]
# - y_mondo_m: coordinata Y della posa usata dall'autopilota nel frame mondo [m]
# - z_mondo_m: coordinata Z della posa usata dall'autopilota nel frame mondo [m]
# - yaw_mondo_deg: yaw della posa usata dall'autopilota [deg]
# - waypoint_x_m: coordinata X del waypoint attivo [m]
# - waypoint_y_m: coordinata Y del waypoint attivo [m]
# - waypoint_z_m: coordinata Z del waypoint attivo [m]
# - waypoint_yaw_deg: yaw desiderato del waypoint attivo [deg]
# - comando_lr: comando RC laterale left/right inviato o calcolato dall'autopilota
# - comando_fb: comando RC forward/backward inviato o calcolato dall'autopilota
# - comando_ud: comando RC up/down inviato o calcolato dall'autopilota
# - comando_yaw: comando RC di rotazione yaw inviato o calcolato dall'autopilota
# - distanza_xy_m: distanza planare dal waypoint attivo [m]
# - distanza_3d_m: distanza spaziale dal waypoint attivo [m]
# - errore_yaw_deg: errore di orientamento rispetto al waypoint [deg]
# - indice_waypoint: indice del waypoint attivo nella sequenza
# - waypoint_raggiunto: true se il waypoint è stato considerato raggiunto in quel campione
# - missione_finita: true se la sequenza di waypoint risulta completata
# - fault: true se il controllore segnala una condizione anomala
# - motivo: motivo diagnostico restituito dall'autopilota
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_posa: descrizione della sorgente della posa usata dall'autopilota
# =============================================================================

timestamp_s,tempo_relativo_s,x_mondo_m,y_mondo_m,z_mondo_m,yaw_mondo_deg,waypoint_x_m,waypoint_y_m,waypoint_z_m,waypoint_yaw_deg,comando_lr,comando_fb,comando_ud,comando_yaw,distanza_xy_m,distanza_3d_m,errore_yaw_deg,indice_waypoint,waypoint_raggiunto,missione_finita,fault,motivo,tag_ids,sorgente_posa
1788956653.795,22.189,0.073,-0.929,1.831,88.178,0.000,-1.800,2.000,90.000,-2,18,0,0,0.874,0.890,1.822,2,false,false,false,tracking,18,kalman(weighted_average)
1788956653.829,22.223,0.079,-0.950,1.821,88.136,0.000,-1.800,2.000,90.000,-3,18,0,0,0.854,0.872,1.864,2,false,false,false,tracking,18,kalman(weighted_average)
1788956653.880,22.274,0.082,-0.965,1.813,88.078,0.000,-1.800,2.000,90.000,-3,18,0,0,0.839,0.859,1.922,2,false,false,false,tracking,18,kalman(weighted_average)
1788956653.933,22.326,0.085,-0.972,1.802,88.055,0.000,-1.800,2.000,90.000,-3,18,0,0,0.832,0.855,1.945,2,false,false,false,tracking,18,kalman(weighted_average)
1788956653.986,22.380,0.083,-0.982,1.797,88.079,0.000,-1.800,2.000,90.000,-3,18,9,0,0.822,0.846,1.921,2,false,false,false,tracking,18,kalman(weighted_average)
1788956654.094,22.488,0.083,-0.986,1.796,88.085,0.000,-1.800,2.000,90.000,-3,18,9,0,0.818,0.843,1.915,2,false,false,false,tracking,18,kalman(weighted_average)
1788956654.128,22.521,0.085,-1.015,1.789,88.081,0.000,-1.800,2.000,90.000,-3,18,9,0,0.790,0.818,1.919,2,false,false,false,tracking,18,kalman(weighted_average)
1788956654.180,22.574,0.088,-1.022,1.782,88.070,0.000,-1.800,2.000,90.000,-3,18,10,0,0.783,0.813,1.930,2,false,false,false,tracking,18,kalman(weighted_average)
1788956654.250,22.644,0.087,-1.037,1.784,88.071,0.000,-1.800,2.000,90.000,-3,18,10,0,0.768,0.798,1.929,2,false,false,false,tracking,18,kalman(weighted_average)
1788956654.286,22.680,0.087,-1.048,1.779,88.092,0.000,-1.800,2.000,90.000,-3,18,10,0,0.757,0.788,1.908,2,false,false,false,tracking,18,kalman(weighted_average)
1788956654.396,22.789,0.090,-1.063,1.773,88.065,0.000,-1.800,2.000,90.000,-3,18,10,0,0.742,0.776,1.935,2,false,false,false,tracking,18,kalman(weighted_average)
1788956654.428,22.822,0.090,-1.089,1.761,88.094,0.000,-1.800,2.000,90.000,-3,18,11,0,0.717,0.756,1.906,2,false,false,false,tracking,18,kalman(weighted_average)
1788956654.490,22.884,0.092,-1.100,1.761,88.089,0.000,-1.800,2.000,90.000,-3,18,11,0,0.706,0.745,1.911,2,false,false,false,tracking,18,kalman(weighted_average)
1788956654.532,22.926,0.096,-1.110,1.754,88.058,0.000,-1.800,2.000,90.000,-4,18,11,0,0.697,0.739,1.942,2,false,false,false,tracking,18,kalman(weighted_average)
1788956654.593,22.987,0.096,-1.126,1.751,88.093,0.000,-1.800,2.000,90.000,-4,18,11,0,0.681,0.725,1.907,2,false,false,false,tracking,18,kalman(weighted_average)
1788956654.690,23.084,0.094,-1.137,1.748,88.118,0.000,-1.800,2.000,90.000,-4,18,11,0,0.670,0.716,1.882,2,false,false,false,tracking,18,kalman(weighted_average)
1788956654.726,23.120,0.099,-1.160,1.738,88.078,0.000,-1.800,2.000,90.000,-4,18,12,0,0.648,0.699,1.922,2,false,false,false,tracking,18,kalman(weighted_average)
1788956654.776,23.170,0.100,-1.169,1.738,88.048,0.000,-1.800,2.000,90.000,-4,18,12,0,0.639,0.690,1.952,2,false,false,false,tracking,18,kalman(weighted_average)
1788956654.838,23.232,0.101,-1.176,1.739,88.060,0.000,-1.800,2.000,90.000,-4,18,12,0,0.632,0.684,1.940,2,false,false,false,tracking,18,kalman(weighted_average)
1788956654.882,23.276,0.100,-1.186,1.735,88.078,0.000,-1.800,2.000,90.000,-4,18,12,0,0.622,0.676,1.922,2,false,false,false,tracking,18,kalman(weighted_average)
1788956655.018,23.412,0.104,-1.202,1.733,88.032,0.000,-1.800,2.000,90.000,-4,18,12,0,0.607,0.663,1.968,2,false,false,false,tracking,18,kalman(weighted_average)
1788956655.052,23.446,0.115,-1.223,1.715,87.916,0.000,-1.800,2.000,90.000,-5,18,13,0,0.588,0.654,2.084,2,false,false,false,tracking,18,kalman(weighted_average)
1788956655.113,23.507,0.109,-1.239,1.709,87.960,0.000,-1.800,2.000,90.000,-4,18,13,0,0.571,0.641,2.040,2,false,false,false,tracking,18,kalman(weighted_average)
1788956655.155,23.549,0.106,-1.247,1.703,87.983,0.000,-1.800,2.000,90.000,-4,18,13,0,0.563,0.636,2.017,2,false,false,false,tracking,18,kalman(weighted_average)
1788956655.210,23.604,0.103,-1.259,1.701,88.009,0.000,-1.800,2.000,90.000,-4,18,13,0,0.551,0.627,1.991,2,false,false,false,tracking,18,kalman(weighted_average)
1788956655.314,23.708,0.107,-1.265,1.700,87.965,0.000,-1.800,2.000,90.000,-4,18,13,0,0.545,0.622,2.035,2,false,false,false,tracking,18,kalman(weighted_average)
1788956655.348,23.741,0.105,-1.285,1.699,87.996,0.000,-1.800,2.000,90.000,-4,18,14,0,0.526,0.606,2.004,2,false,false,false,tracking,18,kalman(weighted_average)
1788956655.403,23.797,0.104,-1.295,1.692,87.997,0.000,-1.800,2.000,90.000,-4,18,14,0,0.515,0.600,2.003,2,false,false,false,tracking,18,kalman(weighted_average)
1788956655.451,23.845,0.099,-1.305,1.690,88.036,0.000,-1.800,2.000,90.000,-4,18,14,0,0.505,0.592,1.964,2,false,false,false,tracking,18,kalman(weighted_average)
1788956655.511,23.905,0.098,-1.311,1.693,88.061,0.000,-1.800,2.000,90.000,-4,18,14,0,0.499,0.585,1.939,2,false,false,false,tracking,18,kalman(weighted_average)
1788956655.611,24.005,0.098,-1.316,1.693,88.065,0.000,-1.800,2.000,90.000,-4,18,14,0,0.494,0.582,1.935,2,false,false,false,tracking,18,kalman(weighted_average)
1788956655.643,24.036,0.101,-1.334,1.697,88.008,0.000,-1.800,2.000,90.000,-4,18,14,0,0.477,0.565,1.992,2,false,false,false,tracking,18,kalman(weighted_average)
1788956655.699,24.093,0.105,-1.340,1.695,87.948,0.000,-1.800,2.000,90.000,-4,18,14,0,0.471,0.561,2.052,2,false,false,false,tracking,18,kalman(weighted_average)
1788956655.748,24.142,0.102,-1.349,1.695,87.956,0.000,-1.800,2.000,90.000,-4,18,14,0,0.462,0.554,2.044,2,false,false,false,tracking,18,kalman(weighted_average)
1788956655.798,24.192,0.102,-1.354,1.691,87.942,0.000,-1.800,2.000,90.000,-4,18,14,0,0.458,0.552,2.058,2,false,false,false,tracking,18,kalman(weighted_average)
1788956655.910,24.304,0.096,-1.360,1.685,88.012,0.000,-1.800,2.000,90.000,-4,18,14,0,0.451,0.550,1.988,2,false,false,false,tracking,18,kalman(weighted_average)
1788956655.942,24.336,0.100,-1.370,1.685,87.951,0.000,-1.800,2.000,90.000,-4,18,14,0,0.442,0.543,2.049,2,false,false,false,tracking,18,kalman(weighted_average)
1788956655.998,24.392,0.101,-1.377,1.687,87.943,0.000,-1.800,2.000,90.000,-4,18,14,0,0.435,0.536,2.057,2,false,false,false,tracking,18,kalman(weighted_average)
1788956656.049,24.443,0.103,-1.384,1.685,87.904,0.000,-1.800,2.000,90.000,-4,18,14,0,0.429,0.532,2.096,2,false,false,false,tracking,18,kalman(weighted_average)
1788956656.096,24.490,0.099,-1.393,1.684,87.928,0.000,-1.800,2.000,90.000,-4,18,14,0,0.419,0.525,2.072,2,false,false,false,tracking,18,kalman(weighted_average)
1788956656.213,24.607,0.098,-1.399,1.684,87.955,0.000,-1.800,2.000,90.000,-4,18,14,0,0.413,0.520,2.045,2,false,false,false,tracking,18,kalman(weighted_average)
1788956656.246,24.640,0.096,-1.412,1.687,87.980,0.000,-1.800,2.000,90.000,-4,18,14,0,0.400,0.507,2.020,2,false,false,false,tracking,18,kalman(weighted_average)
1788956656.298,24.692,0.094,-1.421,1.685,87.997,0.000,-1.800,2.000,90.000,-4,18,14,0,0.391,0.502,2.003,2,false,false,false,tracking,18,kalman(weighted_average)
1788956656.351,24.745,0.093,-1.426,1.687,88.018,0.000,-1.800,2.000,90.000,-4,18,14,0,0.385,0.496,1.982,2,false,false,false,tracking,18,kalman(weighted_average)
1788956656.393,24.787,0.093,-1.426,1.687,23.402,0.000,-1.800,2.000,90.000,15,12,14,23,0.385,0.496,66.598,2,false,false,false,tracking,18,kalman(weighted_average)
1788956656.513,24.906,0.093,-1.426,1.687,-22.027,0.000,-1.800,2.000,90.000,18,-3,14,23,0.385,0.496,112.027,2,false,false,false,tracking,18,kalman(weighted_average)
1788956656.544,24.938,0.093,-1.426,1.687,-53.196,0.000,-1.800,2.000,90.000,15,-12,14,23,0.385,0.496,143.196,2,false,false,false,tracking,18,kalman(weighted_average)
1788956656.592,24.986,0.093,-1.426,1.687,-55.028,0.000,-1.800,2.000,90.000,15,-13,14,23,0.385,0.496,145.028,2,false,false,false,tracking,18,kalman(weighted_average)
1788956656.642,25.036,0.093,-1.426,1.687,-53.643,0.000,-1.800,2.000,90.000,15,-12,14,23,0.385,0.496,143.643,2,false,false,false,tracking,18,kalman(weighted_average)
1788956656.707,25.101,0.151,-6.731,1.120,-50.812,0.000,-1.800,2.000,90.000,0,0,35,0,4.933,5.011,140.812,2,false,false,false,z_priority_tracking,18,kalman(weighted_average)
1788956656.812,25.206,0.150,-6.722,1.105,-47.036,0.000,-1.800,2.000,90.000,0,0,35,0,4.924,5.005,137.036,2,false,false,false,z_priority_tracking,18,kalman(weighted_average)
1788956656.846,25.240,0.150,-6.722,1.105,42.276,0.000,-1.800,2.000,90.000,0,0,35,0,4.924,5.005,47.724,2,false,false,false,z_priority_tracking,18,kalman(weighted_average)
1788956656.895,25.289,0.150,-6.722,1.105,81.697,0.000,-1.800,2.000,90.000,0,0,35,0,4.924,5.005,8.303,2,false,false,false,z_priority_tracking,18,kalman(weighted_average)
1788956656.946,25.339,0.150,-6.722,1.105,101.029,0.000,-1.800,2.000,90.000,0,0,35,0,4.924,5.005,-11.029,2,false,false,false,z_priority_tracking,18,kalman(weighted_average)
1788956657.008,25.402,0.150,-6.722,1.105,109.455,0.000,-1.800,2.000,90.000,0,0,35,0,4.924,5.005,-19.455,2,false,false,false,z_priority_tracking,18,kalman(weighted_average)
1788956657.117,25.510,0.150,-6.722,1.105,108.068,0.000,-1.800,2.000,90.000,0,0,35,0,4.924,5.005,-18.068,2,false,false,false,z_priority_tracking,18,kalman(weighted_average)
1788956657.149,25.543,0.088,-1.287,1.602,104.637,0.000,-1.800,2.000,90.000,0,0,18,0,0.520,0.655,-14.637,2,false,false,false,z_priority_tracking,15,kalman(weighted_average)
1788956657.208,25.602,0.002,-1.317,1.704,98.754,0.000,-1.800,2.000,90.000,0,0,13,0,0.483,0.567,-8.754,2,false,false,false,z_priority_tracking,15,kalman(weighted_average)
1788956657.250,25.644,0.012,-1.316,1.663,95.302,0.000,-1.800,2.000,90.000,0,0,15,0,0.484,0.590,-5.302,2,false,false,false,z_priority_tracking,15,kalman(weighted_average)
1788956657.301,25.694,-0.030,-1.346,1.702,93.792,0.000,-1.800,2.000,90.000,0,0,13,0,0.455,0.544,-3.792,2,false,false,false,z_priority_tracking,15,kalman(weighted_average)
1788956657.426,25.820,0.006,-1.360,1.817,92.214,0.000,-1.800,2.000,90.000,-1,18,0,0,0.440,0.476,-2.214,2,false,false,false,tracking,15,kalman(weighted_average)
1788956657.462,25.856,0.076,-1.357,1.796,91.001,0.000,-1.800,2.000,90.000,-4,18,9,0,0.450,0.494,-1.001,2,false,false,false,tracking,15,kalman(weighted_average)
1788956657.511,25.905,-0.005,-1.377,1.819,92.469,0.000,-1.800,2.000,90.000,-1,18,0,0,0.423,0.460,-2.469,2,false,false,false,tracking,15,kalman(weighted_average)
1788956657.561,25.955,0.037,-1.378,1.865,92.264,0.000,-1.800,2.000,90.000,-3,18,0,0,0.424,0.445,-2.264,2,false,false,false,tracking,15,kalman(weighted_average)
1788956657.611,26.005,0.019,-1.397,1.911,92.788,0.000,-1.800,2.000,90.000,-2,18,0,0,0.404,0.413,-2.788,2,false,false,false,tracking,15,kalman(weighted_average)
1788956657.730,26.124,0.008,-1.407,1.934,93.149,0.000,-1.800,2.000,90.000,-1,18,0,0,0.393,0.399,-3.149,2,false,false,false,tracking,15,kalman(weighted_average)
1788956657.766,26.160,0.067,-1.384,1.985,92.471,0.000,-1.800,2.000,90.000,-4,18,0,0,0.421,0.422,-2.471,2,false,false,false,tracking,15,kalman(weighted_average)
1788956657.816,26.210,0.062,-1.358,1.819,92.478,0.000,-1.800,2.000,90.000,-4,18,0,0,0.446,0.482,-2.478,2,false,false,false,tracking,15,kalman(weighted_average)
1788956657.868,26.262,0.045,-1.369,1.895,92.683,0.000,-1.800,2.000,90.000,-3,18,0,0,0.434,0.446,-2.683,2,false,false,false,tracking,15,kalman(weighted_average)
1788956657.927,26.321,0.001,-1.372,1.851,93.278,0.000,-1.800,2.000,90.000,-1,18,0,0,0.428,0.453,-3.278,2,false,false,false,tracking,15,kalman(weighted_average)
1788956658.038,26.432,0.037,-1.389,1.978,92.835,0.000,-1.800,2.000,90.000,-3,18,0,0,0.413,0.413,-2.835,2,false,false,false,tracking,15,kalman(weighted_average)
1788956658.073,26.467,0.087,-1.389,2.026,92.159,0.000,-1.800,2.000,90.000,-5,18,0,0,0.420,0.421,-2.159,2,false,false,false,tracking,15,kalman(weighted_average)
1788956658.140,26.534,0.109,-1.365,1.895,91.774,0.000,-1.800,2.000,90.000,-6,18,0,0,0.448,0.461,-1.774,2,false,false,false,tracking,15,kalman(weighted_average)
1788956658.175,26.569,0.057,-1.365,1.825,92.450,0.000,-1.800,2.000,90.000,-4,18,0,0,0.438,0.472,-2.450,2,false,false,false,tracking,15,kalman(weighted_average)
1788956658.230,26.624,0.086,-1.371,1.882,92.074,0.000,-1.800,2.000,90.000,-5,18,0,0,0.437,0.453,-2.074,2,false,false,false,tracking,15,kalman(weighted_average)
1788956658.340,26.734,0.055,-1.391,1.938,92.501,0.000,-1.800,2.000,90.000,-4,18,0,0,0.413,0.417,-2.501,2,false,false,false,tracking,15,kalman(weighted_average)
1788956658.373,26.767,0.043,-1.398,1.938,92.706,0.000,-1.800,2.000,90.000,-3,18,0,0,0.404,0.409,-2.706,2,false,false,false,tracking,15,kalman(weighted_average)
1788956658.424,26.818,0.032,-1.410,1.937,92.898,0.000,-1.800,2.000,90.000,-3,18,0,0,0.391,0.396,-2.898,2,false,false,false,tracking,15,kalman(weighted_average)
1788956658.486,26.880,0.024,-1.420,1.944,93.050,0.000,-1.800,2.000,90.000,-2,18,0,0,0.381,0.385,-3.050,2,false,false,false,tracking,15,kalman(weighted_average)
1788956658.524,26.918,-0.012,-1.443,1.955,93.604,0.000,-1.800,2.000,90.000,-1,18,0,0,0.357,0.360,-3.604,2,false,false,false,tracking,15,kalman(weighted_average)
1788956658.650,27.044,0.079,-1.418,1.836,92.403,0.000,-1.800,2.000,90.000,-5,18,0,0,0.390,0.423,-2.403,2,false,false,false,tracking,15,kalman(weighted_average)
1788956658.683,27.077,0.055,-1.453,1.902,92.640,0.000,-1.800,2.000,90.000,-4,17,0,0,0.351,0.365,-2.640,2,false,false,false,tracking,15,kalman(weighted_average)
1788956658.736,27.130,0.050,-1.467,1.936,92.663,0.000,-1.800,2.000,90.000,-3,17,0,0,0.337,0.343,-2.663,2,false,false,false,tracking,15,kalman(weighted_average)
1788956658.789,27.183,0.042,-1.483,1.992,92.773,0.000,-1.800,2.000,90.000,-3,16,0,0,0.320,0.320,-2.773,2,false,false,false,tracking,15,kalman(weighted_average)
1788956658.846,27.240,0.027,-1.495,1.998,92.988,0.000,-1.800,2.000,90.000,-2,15,0,0,0.306,0.306,-2.988,2,false,false,false,tracking,15,kalman(weighted_average)
1788956658.953,27.347,0.024,-1.496,1.949,93.067,0.000,-1.800,2.000,90.000,-2,15,0,0,0.305,0.309,-3.067,2,false,false,false,tracking,15,kalman(weighted_average)
1788956658.987,27.381,0.081,-1.510,1.940,92.300,0.000,-1.800,2.000,90.000,-5,14,0,0,0.301,0.307,-2.300,2,false,false,false,tracking,15,kalman(weighted_average)
1788956659.038,27.432,0.076,-1.536,1.971,92.333,0.000,-1.800,2.000,90.000,-4,13,0,0,0.275,0.276,-2.333,2,false,false,false,tracking,15,kalman(weighted_average)
1788956659.089,27.483,0.040,-1.562,1.985,92.831,0.000,-1.800,2.000,90.000,-3,12,0,0,0.241,0.242,-2.831,2,false,false,false,tracking,15,kalman(weighted_average)
1788956659.143,27.537,0.065,-1.574,2.023,92.487,0.000,-1.800,2.000,90.000,-4,11,0,0,0.235,0.236,-2.487,2,false,false,false,tracking,15,kalman(weighted_average)
1788956659.273,27.666,0.055,-1.581,2.018,92.616,0.000,-1.800,2.000,90.000,-3,11,0,0,0.226,0.227,-2.616,2,false,false,false,tracking,15,kalman(weighted_average)
1788956659.304,27.698,0.106,-1.592,1.974,91.882,0.000,-1.800,2.000,90.000,-6,10,0,0,0.234,0.235,-1.882,2,false,false,false,tracking,15,kalman(weighted_average)
1788956659.359,27.753,0.124,-1.592,1.957,91.565,0.000,-1.800,2.000,90.000,-6,10,0,0,0.242,0.246,-1.565,2,false,false,false,tracking,15,kalman(weighted_average)
1788956659.411,27.805,0.048,-1.640,2.012,92.662,0.000,-1.800,2.000,90.000,-3,8,0,0,0.167,0.167,-2.662,2,false,false,false,tracking,15,kalman(weighted_average)
1788956659.459,27.853,0.035,-1.642,1.946,92.881,0.000,-1.800,2.000,90.000,-2,8,0,0,0.162,0.171,-2.881,2,false,false,false,tracking,15,kalman(weighted_average)
1788956659.593,27.987,0.064,-1.641,1.902,92.533,0.000,-1.800,2.000,90.000,-4,8,0,0,0.171,0.197,-2.533,2,false,false,false,tracking,15,kalman(weighted_average)
1788956659.624,28.018,0.101,-1.672,1.946,91.996,0.000,-1.800,2.000,90.000,-5,6,0,0,0.163,0.172,-1.996,2,false,false,false,tracking,15,kalman(weighted_average)
1788956659.685,28.079,0.067,-1.665,1.975,93.084,0.000,-1.800,2.000,90.000,-4,7,0,0,0.150,0.152,-3.084,2,false,false,false,tracking,3|15,kalman(weighted_average)
1788956659.727,28.121,0.042,-1.691,1.966,93.221,0.000,-1.800,2.000,90.000,0,0,0,0,0.117,0.122,-3.221,2,true,false,false,waypoint_reached,15,kalman(weighted_average)
1788956659.786,28.180,0.011,-1.681,1.960,94.101,0.000,-3.300,2.000,90.000,-6,18,0,-10,1.619,1.619,-4.101,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788956659.888,28.281,0.029,-1.684,1.980,94.087,0.000,-3.300,2.000,90.000,-7,18,0,-10,1.617,1.617,-4.087,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788956659.923,28.317,0.039,-1.696,1.968,94.173,0.000,-3.300,2.000,90.000,-8,18,0,-10,1.604,1.605,-4.173,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788956659.983,28.376,0.100,-1.715,1.949,92.607,0.000,-3.300,2.000,90.000,-9,18,0,0,1.588,1.589,-2.607,3,false,false,false,tracking,15,kalman(weighted_average)
1788956660.035,28.428,0.070,-1.715,1.943,93.214,0.000,-3.300,2.000,90.000,-8,18,0,0,1.586,1.587,-3.214,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788956660.079,28.473,0.040,-1.719,1.941,93.788,0.000,-3.300,2.000,90.000,-7,18,0,0,1.582,1.583,-3.788,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788956660.177,28.571,0.051,-1.734,1.947,93.747,0.000,-3.300,2.000,90.000,-8,18,0,0,1.567,1.568,-3.747,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788956660.210,28.604,0.059,-1.746,1.924,93.736,0.000,-3.300,2.000,90.000,-8,18,0,0,1.555,1.557,-3.736,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788956660.257,28.651,0.055,-1.770,1.907,93.229,0.000,-3.300,2.000,90.000,-7,18,0,0,1.531,1.534,-3.229,3,false,false,false,tracking,15,kalman(weighted_average)
1788956660.312,28.706,0.055,-1.770,1.907,97.110,0.000,-3.300,2.000,90.000,-12,18,0,-18,1.531,1.534,-7.110,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788956660.367,28.761,0.055,-1.770,1.907,99.607,0.000,-3.300,2.000,90.000,-15,18,0,-23,1.531,1.534,-9.607,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788956660.495,28.889,-0.301,-1.755,1.499,100.958,0.000,-3.300,2.000,90.000,0,0,23,0,1.574,1.652,-10.958,3,false,false,false,z_priority_tracking,3|15,kalman(weighted_average)
1788956660.528,28.922,-0.353,-1.756,1.390,101.192,0.000,-3.300,2.000,90.000,0,0,27,0,1.584,1.697,-11.192,3,false,false,false,z_priority_tracking,3|15,kalman(weighted_average)
1788956660.590,28.984,-0.353,-1.756,1.390,94.534,0.000,-3.300,2.000,90.000,0,0,27,0,1.584,1.697,-4.534,3,false,false,false,z_priority_tracking,3|15,kalman(weighted_average)
1788956660.629,29.023,-0.353,-1.756,1.390,91.577,0.000,-3.300,2.000,90.000,0,0,27,0,1.584,1.697,-1.577,3,false,false,false,z_priority_tracking,3|15,kalman(weighted_average)
1788956660.759,29.152,0.064,-1.797,1.841,90.288,0.000,-3.300,2.000,90.000,-4,18,0,0,1.505,1.513,-0.288,3,false,false,false,tracking,15,kalman(weighted_average)
1788956660.792,29.186,0.135,-1.800,1.857,91.075,0.000,-3.300,2.000,90.000,-8,18,0,0,1.506,1.513,-1.075,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788956660.844,29.238,0.115,-1.813,1.856,92.236,0.000,-3.300,2.000,90.000,-9,18,0,0,1.491,1.498,-2.236,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788956660.895,29.289,0.060,-1.843,1.833,92.733,0.000,-3.300,2.000,90.000,-6,18,0,0,1.459,1.468,-2.733,3,false,false,false,tracking,15,kalman(weighted_average)
1788956660.946,29.340,0.042,-1.855,1.790,92.560,0.000,-3.300,2.000,90.000,-5,18,9,0,1.445,1.460,-2.560,3,false,false,false,tracking,15,kalman(weighted_average)
1788956661.071,29.465,0.059,-1.840,1.869,93.072,0.000,-3.300,2.000,90.000,-7,18,0,0,1.461,1.467,-3.072,3,false,false,false,tracking,3,kalman(weighted_average)
1788956661.100,29.494,0.023,-1.886,1.807,92.482,0.000,-3.300,2.000,90.000,-4,18,0,0,1.414,1.427,-2.482,3,false,false,false,tracking,15,kalman(weighted_average)
1788956661.155,29.549,0.023,-1.886,1.807,96.259,0.000,-3.300,2.000,90.000,-9,18,0,-16,1.414,1.427,-6.259,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788956661.214,29.608,0.041,-1.892,1.771,93.801,0.000,-3.300,2.000,90.000,-7,18,10,0,1.409,1.427,-3.801,3,false,false,false,tracking,7|15,kalman(weighted_average)
1788956661.347,29.741,0.041,-1.892,1.771,96.493,0.000,-3.300,2.000,90.000,-10,18,10,-16,1.409,1.427,-6.493,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788956661.382,29.776,0.045,-1.896,1.810,92.425,0.000,-3.300,2.000,90.000,-5,18,0,0,1.404,1.417,-2.425,3,false,false,false,tracking,7,kalman(weighted_average)
1788956661.432,29.826,0.032,-1.909,1.771,91.653,0.000,-3.300,2.000,90.000,-4,18,10,0,1.391,1.410,-1.653,3,false,false,false,tracking,3|7|15,kalman(weighted_average)
1788956661.488,29.882,0.024,-1.921,1.759,91.333,0.000,-3.300,2.000,90.000,-3,18,11,0,1.379,1.400,-1.333,3,false,false,false,tracking,3|7|15,kalman(weighted_average)
1788956661.535,29.929,0.019,-1.939,1.781,90.795,0.000,-3.300,2.000,90.000,-2,18,10,0,1.361,1.378,-0.795,3,false,false,false,tracking,7|15,kalman(weighted_average)
1788956661.641,30.035,-0.001,-1.952,1.787,91.297,0.000,-3.300,2.000,90.000,-1,18,10,0,1.348,1.364,-1.297,3,false,false,false,tracking,3|7|15,kalman(weighted_average)
1788956661.676,30.070,-0.011,-1.976,1.801,90.826,0.000,-3.300,2.000,90.000,0,18,0,0,1.324,1.339,-0.826,3,false,false,false,tracking,7|15,kalman(weighted_average)
1788956661.733,30.127,-0.002,-1.971,1.809,91.316,0.000,-3.300,2.000,90.000,-1,18,0,0,1.329,1.343,-1.316,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788956661.775,30.169,-0.002,-1.971,1.809,93.337,0.000,-3.300,2.000,90.000,-4,18,0,0,1.329,1.343,-3.337,3,false,false,false,tracking,3|7,kalman(weighted_average)
1788956661.830,30.224,-0.002,-1.971,1.809,98.212,0.000,-3.300,2.000,90.000,-9,18,0,-21,1.329,1.343,-8.212,3,false,false,false,tracking,3,kalman(weighted_average)
1788956661.931,30.325,-0.002,-1.971,1.809,102.212,0.000,-3.300,2.000,90.000,-14,18,0,-23,1.329,1.343,-12.212,3,false,false,false,tracking,3,kalman(weighted_average)
1788956661.958,30.352,-0.002,-1.971,1.809,105.789,0.000,-3.300,2.000,90.000,-18,18,0,-23,1.329,1.343,-15.789,3,false,false,false,tracking,3,kalman(weighted_average)
1788956662.021,30.415,-0.002,-1.971,1.809,106.555,0.000,-3.300,2.000,90.000,-18,18,0,-23,1.329,1.343,-16.555,3,false,false,false,tracking,3,kalman(weighted_average)
1788956662.061,30.455,-0.565,-2.069,0.906,105.234,0.000,-3.300,2.000,90.000,0,0,35,0,1.354,1.741,-15.234,3,false,false,false,z_priority_tracking,3,kalman(weighted_average)
1788956662.113,30.507,-0.570,-2.082,0.826,103.637,0.000,-3.300,2.000,90.000,0,0,35,0,1.344,1.785,-13.637,3,false,false,false,z_priority_tracking,3,kalman(weighted_average)
