# =============================================================================
# LOG MISSIONE AUTOPILOTA APRILTAG
# =============================================================================
# Descrizione: campioni registrati durante il volo autonomo; include posa stimata, waypoint attivo, distanze dal target, comandi RC e stato della missione.
# Generato il: 2026-09-07 11:21:39
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - x_mondo_m: coordinata X della posa usata dall'autopilota nel frame mondo [m]
# - y_mondo_m: coordinata Y della posa usata dall'autopilota nel frame mondo [m]
# - z_mondo_m: coordinata Z della posa usata dall'autopilota nel frame mondo [m]
# - yaw_mondo_deg: yaw della posa usata dall'autopilota [deg]
# - waypoint_x_m: coordinata X del waypoint attivo [m]
# - waypoint_y_m: coordinata Y del waypoint attivo [m]
# - waypoint_z_m: coordinata Z del waypoint attivo [m]
# - waypoint_yaw_deg: yaw desiderato del waypoint attivo [deg]
# - comando_lr: comando RC laterale left/right inviato o calcolato dall'autopilota
# - comando_fb: comando RC forward/backward inviato o calcolato dall'autopilota
# - comando_ud: comando RC up/down inviato o calcolato dall'autopilota
# - comando_yaw: comando RC di rotazione yaw inviato o calcolato dall'autopilota
# - distanza_xy_m: distanza planare dal waypoint attivo [m]
# - distanza_3d_m: distanza spaziale dal waypoint attivo [m]
# - errore_yaw_deg: errore di orientamento rispetto al waypoint [deg]
# - indice_waypoint: indice del waypoint attivo nella sequenza
# - waypoint_raggiunto: true se il waypoint è stato considerato raggiunto in quel campione
# - missione_finita: true se la sequenza di waypoint risulta completata
# - fault: true se il controllore segnala una condizione anomala
# - motivo: motivo diagnostico restituito dall'autopilota
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_posa: descrizione della sorgente della posa usata dall'autopilota
# =============================================================================

timestamp_s,tempo_relativo_s,x_mondo_m,y_mondo_m,z_mondo_m,yaw_mondo_deg,waypoint_x_m,waypoint_y_m,waypoint_z_m,waypoint_yaw_deg,comando_lr,comando_fb,comando_ud,comando_yaw,distanza_xy_m,distanza_3d_m,errore_yaw_deg,indice_waypoint,waypoint_raggiunto,missione_finita,fault,motivo,tag_ids,sorgente_posa
1788769799.621,98.435,0.625,-3.393,2.079,-87.108,0.600,-3.300,2.100,-90.000,0,0,0,0,0.096,0.099,-2.892,9,false,false,false,supervision_stop,13,kalman(weighted_average)
1788769799.663,98.477,0.625,-3.394,2.078,-87.123,0.600,-3.300,2.100,-90.000,0,0,0,0,0.097,0.099,-2.877,9,false,false,false,supervision_stop,13,kalman(weighted_average)
1788769799.733,98.547,0.627,-3.392,2.079,-87.107,0.600,-3.300,2.100,-90.000,0,0,0,0,0.096,0.098,-2.893,9,false,false,false,supervision_stop,13,kalman(weighted_average)
1788769799.855,98.669,0.628,-3.391,2.077,-87.107,0.600,-3.300,2.100,-90.000,0,0,0,0,0.096,0.098,-2.893,9,false,false,false,supervision_stop,13,kalman(weighted_average)
1788769799.897,98.711,0.630,-3.392,2.080,-87.086,0.600,-3.300,2.100,-90.000,0,0,0,0,0.097,0.099,-2.914,9,false,false,false,supervision_stop,13,kalman(weighted_average)
1788769799.951,98.765,0.629,-3.393,2.079,-87.110,0.600,-3.300,2.100,-90.000,0,0,0,0,0.098,0.100,-2.890,9,false,false,false,supervision_stop,13,kalman(weighted_average)
1788769800.007,98.821,0.626,-3.395,2.077,-87.161,0.600,-3.300,2.100,-90.000,0,0,0,0,0.098,0.101,-2.839,9,false,false,false,supervision_stop,13,kalman(weighted_average)
1788769800.146,98.960,0.629,-3.393,2.072,-87.143,0.600,-3.300,2.100,-90.000,0,0,0,0,0.097,0.101,-2.857,9,false,false,false,supervision_stop,13,kalman(weighted_average)
1788769800.197,99.011,0.628,-3.397,2.069,-87.134,0.600,-3.300,2.100,-90.000,0,0,0,0,0.101,0.105,-2.866,9,false,false,false,supervision_stop,13,kalman(weighted_average)
1788769800.260,99.074,0.629,-3.395,2.064,-87.142,0.600,-3.300,2.100,-90.000,0,0,0,0,0.099,0.106,-2.858,9,false,false,false,supervision_stop,13,kalman(weighted_average)
1788769800.308,99.121,0.631,-3.394,2.064,-87.105,0.600,-3.300,2.100,-90.000,0,0,0,0,0.099,0.106,-2.895,9,false,false,false,supervision_stop,13,kalman(weighted_average)
1788769800.450,99.264,0.634,-3.391,2.065,-87.074,0.600,-3.300,2.100,-90.000,0,0,0,0,0.097,0.103,-2.926,9,false,false,false,supervision_stop,13,kalman(weighted_average)
1788769800.490,99.304,0.633,-3.386,2.067,-87.118,0.600,-3.300,2.100,-90.000,0,0,0,0,0.092,0.098,-2.882,9,false,false,false,supervision_stop,13,kalman(weighted_average)
1788769800.538,99.352,0.633,-3.384,2.066,-87.113,0.600,-3.300,2.100,-90.000,0,0,0,0,0.091,0.097,-2.887,9,false,false,false,supervision_stop,13,kalman(weighted_average)
1788769800.593,99.406,0.634,-3.383,2.066,-87.104,0.600,-3.300,2.100,-90.000,0,0,0,0,0.090,0.096,-2.896,9,false,false,false,supervision_stop,13,kalman(weighted_average)
1788769800.730,99.544,0.633,-3.379,2.069,-87.127,0.600,-3.300,2.100,-90.000,0,0,0,0,0.086,0.091,-2.873,9,false,false,false,supervision_stop,13,kalman(weighted_average)
1788769800.788,99.602,0.635,-3.376,2.069,-87.119,0.600,-3.300,2.100,-90.000,0,0,0,0,0.083,0.089,-2.881,9,false,false,false,supervision_stop,13,kalman(weighted_average)
1788769800.835,99.649,0.633,-3.377,2.067,-87.136,0.600,-3.300,2.100,-90.000,0,0,0,0,0.084,0.090,-2.864,9,false,false,false,supervision_stop,13,kalman(weighted_average)
1788769800.896,99.709,0.631,-3.377,2.068,-87.169,0.600,-3.300,2.100,-90.000,0,0,0,0,0.083,0.089,-2.831,9,false,false,false,supervision_stop,13,kalman(weighted_average)
1788769801.024,99.838,0.633,-3.376,2.068,-87.149,0.600,-3.300,2.100,-90.000,0,0,0,0,0.082,0.089,-2.851,9,true,false,false,supervision_stop_completed,13,kalman(weighted_average)
1788769801.072,99.886,0.632,-3.377,2.058,-87.164,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.288,1.289,-2.836,10,false,false,false,tracking,13,kalman(weighted_average)
1788769801.114,99.928,0.634,-3.376,2.054,-87.141,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.290,1.291,-2.859,10,false,false,false,tracking,13,kalman(weighted_average)
1788769801.166,99.980,0.634,-3.376,2.052,-87.159,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.291,1.292,-2.841,10,false,false,false,tracking,13,kalman(weighted_average)
1788769801.288,100.102,0.638,-3.374,2.055,-87.096,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.294,1.295,-2.904,10,false,false,false,tracking,13,kalman(weighted_average)
1788769801.324,100.138,0.640,-3.375,2.046,-87.090,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.295,1.296,-2.910,10,false,false,false,tracking,13,kalman(weighted_average)
1788769801.374,100.188,0.637,-3.378,2.047,-87.117,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.290,1.291,-2.883,10,false,false,false,tracking,13,kalman(weighted_average)
1788769801.429,100.243,0.636,-3.380,2.049,-87.126,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.288,1.289,-2.874,10,false,false,false,tracking,13,kalman(weighted_average)
1788769801.474,100.288,0.635,-3.382,2.045,-87.152,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.285,1.286,-2.848,10,false,false,false,tracking,13,kalman(weighted_average)
1788769801.588,100.402,0.635,-3.383,2.043,-87.157,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.285,1.286,-2.843,10,false,false,false,tracking,13,kalman(weighted_average)
1788769801.633,100.447,0.637,-3.382,2.038,-87.140,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.286,1.288,-2.860,10,false,false,false,tracking,13,kalman(weighted_average)
1788769801.677,100.491,0.638,-3.381,2.036,-87.117,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.288,1.290,-2.883,10,false,false,false,tracking,13,kalman(weighted_average)
1788769801.723,100.537,0.636,-3.386,2.030,-87.118,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.283,1.285,-2.882,10,false,false,false,tracking,13,kalman(weighted_average)
1788769801.779,100.593,0.633,-3.390,2.027,-87.118,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.278,1.280,-2.882,10,false,false,false,tracking,13,kalman(weighted_average)
1788769801.889,100.702,0.630,-3.396,2.026,-87.100,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.271,1.273,-2.900,10,false,false,false,tracking,13,kalman(weighted_average)
1788769801.928,100.742,0.618,-3.412,2.025,-87.123,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.251,1.254,-2.877,10,false,false,false,tracking,13,kalman(weighted_average)
1788769801.975,100.789,0.612,-3.421,2.025,-87.132,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.241,1.243,-2.868,10,false,false,false,tracking,13,kalman(weighted_average)
1788769802.026,100.840,0.605,-3.428,2.021,-87.146,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.231,1.233,-2.854,10,false,false,false,tracking,13,kalman(weighted_average)
1788769802.075,100.889,0.602,-3.433,2.018,-87.129,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.225,1.228,-2.871,10,false,false,false,tracking,13,kalman(weighted_average)
1788769802.191,101.005,0.600,-3.443,2.021,-87.024,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.215,1.218,-2.976,10,false,false,false,tracking,13,kalman(weighted_average)
1788769802.231,101.045,0.633,-3.222,1.946,-86.936,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.426,1.434,-3.064,10,false,false,false,tracking,0,kalman(weighted_average)
1788769802.276,101.090,0.625,-3.144,1.909,-87.146,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.493,1.505,-2.854,10,false,false,false,tracking,0,kalman(weighted_average)
1788769802.328,101.142,0.617,-3.120,1.895,-87.215,0.000,-4.500,2.100,-90.000,18,-18,9,0,1.511,1.525,-2.785,10,false,false,false,tracking,0,kalman(weighted_average)
1788769802.379,101.192,0.603,-3.133,1.898,-87.283,0.000,-4.500,2.100,-90.000,18,-18,9,0,1.494,1.508,-2.717,10,false,false,false,tracking,0,kalman(weighted_average)
1788769802.492,101.306,0.597,-3.149,1.897,-87.262,0.000,-4.500,2.100,-90.000,18,-18,9,0,1.477,1.491,-2.738,10,false,false,false,tracking,0,kalman(weighted_average)
1788769802.530,101.344,0.580,-3.183,1.906,-87.231,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.439,1.452,-2.769,10,false,false,false,tracking,0,kalman(weighted_average)
1788769802.585,101.399,0.568,-3.203,1.920,-87.269,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.415,1.427,-2.731,10,false,false,false,tracking,0,kalman(weighted_average)
1788769802.640,101.454,0.549,-3.221,1.921,-87.426,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.392,1.403,-2.574,10,false,false,false,tracking,0,kalman(weighted_average)
1788769802.759,101.572,0.540,-3.236,1.924,-87.440,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.374,1.385,-2.560,10,false,false,false,tracking,0,kalman(weighted_average)
1788769802.793,101.606,0.509,-3.264,1.921,-87.551,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.337,1.349,-2.449,10,false,false,false,tracking,0,kalman(weighted_average)
1788769802.846,101.660,0.500,-3.274,1.927,-87.556,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.324,1.335,-2.444,10,false,false,false,tracking,0,kalman(weighted_average)
1788769802.894,101.708,0.489,-3.285,1.931,-87.548,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.310,1.321,-2.452,10,false,false,false,tracking,0,kalman(weighted_average)
1788769802.944,101.758,0.483,-3.290,1.931,-87.511,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.303,1.314,-2.489,10,false,false,false,tracking,0,kalman(weighted_average)
1788769803.057,101.870,0.476,-3.300,1.926,-87.527,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.291,1.302,-2.473,10,false,false,false,tracking,0,kalman(weighted_average)
1788769803.095,101.909,0.458,-3.327,1.918,-87.516,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.259,1.272,-2.484,10,false,false,false,tracking,0,kalman(weighted_average)
1788769803.144,101.957,0.454,-3.333,1.916,-87.509,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.252,1.265,-2.491,10,false,false,false,tracking,0,kalman(weighted_average)
1788769803.195,102.009,0.457,-3.338,1.912,-87.350,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.249,1.263,-2.650,10,false,false,false,tracking,0,kalman(weighted_average)
1788769803.247,102.061,0.453,-3.344,1.916,-87.294,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.242,1.256,-2.706,10,false,false,false,tracking,0,kalman(weighted_average)
1788769803.349,102.163,0.443,-3.358,1.914,-87.258,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.225,1.239,-2.742,10,false,false,false,tracking,0,kalman(weighted_average)
1788769803.387,102.201,0.433,-3.368,1.909,-87.257,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.212,1.227,-2.743,10,false,false,false,tracking,0,kalman(weighted_average)
1788769803.438,102.252,0.433,-3.372,1.904,-87.176,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.208,1.224,-2.824,10,false,false,false,tracking,0,kalman(weighted_average)
1788769803.495,102.309,0.419,-3.385,1.909,-87.177,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.191,1.206,-2.823,10,false,false,false,tracking,0,kalman(weighted_average)
1788769803.538,102.352,0.409,-3.396,1.904,-87.169,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.178,1.194,-2.831,10,false,false,false,tracking,0,kalman(weighted_average)
1788769803.658,102.471,0.389,-3.415,1.904,-87.255,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.153,1.169,-2.745,10,false,false,false,tracking,0,kalman(weighted_average)
1788769803.695,102.509,0.367,-3.435,1.901,-87.355,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.126,1.144,-2.645,10,false,false,false,tracking,0,kalman(weighted_average)
1788769803.742,102.556,0.359,-3.444,1.908,-87.401,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.116,1.132,-2.599,10,false,false,false,tracking,0,kalman(weighted_average)
1788769803.793,102.607,0.358,-3.448,1.909,-87.319,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.111,1.127,-2.681,10,false,false,false,tracking,0,kalman(weighted_average)
1788769803.845,102.658,0.357,-3.457,1.905,-87.244,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.102,1.119,-2.756,10,false,false,false,tracking,0,kalman(weighted_average)
1788769803.961,102.775,0.345,-3.467,1.904,-87.272,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.089,1.106,-2.728,10,false,false,false,tracking,0,kalman(weighted_average)
1788769803.997,102.811,0.330,-3.481,1.898,-87.260,0.000,-4.500,2.100,-90.000,18,-18,9,0,1.071,1.090,-2.740,10,false,false,false,tracking,0,kalman(weighted_average)
1788769804.048,102.862,0.319,-3.489,1.897,-87.289,0.000,-4.500,2.100,-90.000,18,-18,9,0,1.060,1.080,-2.711,10,false,false,false,tracking,0,kalman(weighted_average)
1788769804.099,102.913,0.310,-3.497,1.900,-87.309,0.000,-4.500,2.100,-90.000,18,-18,0,0,1.050,1.069,-2.691,10,false,false,false,tracking,0,kalman(weighted_average)
1788769804.148,102.961,0.307,-3.506,1.896,-87.249,0.000,-4.500,2.100,-90.000,18,-18,9,0,1.041,1.061,-2.751,10,false,false,false,tracking,0,kalman(weighted_average)
1788769804.258,103.071,0.297,-3.512,1.898,-87.278,0.000,-4.500,2.100,-90.000,17,-18,9,0,1.032,1.051,-2.722,10,false,false,false,tracking,0,kalman(weighted_average)
1788769804.293,103.107,0.297,-3.512,1.898,-88.398,0.000,-4.500,2.100,-90.000,16,-18,9,0,1.032,1.051,-1.602,10,false,false,false,tracking,4,kalman(weighted_average)
1788769804.340,103.154,0.297,-3.512,1.898,-89.396,0.000,-4.500,2.100,-90.000,15,-18,9,0,1.032,1.051,-0.604,10,false,false,false,tracking,12,kalman(weighted_average)
1788769804.392,103.206,0.091,-3.954,1.960,-89.477,0.000,-4.500,2.100,-90.000,5,-18,0,0,0.554,0.571,-0.523,10,false,false,false,tracking,4,kalman(weighted_average)
1788769804.443,103.257,0.060,-4.026,1.961,-89.388,0.000,-4.500,2.100,-90.000,3,-18,0,0,0.478,0.497,-0.612,10,false,false,false,tracking,4,kalman(weighted_average)
1788769804.552,103.366,0.060,-4.026,1.961,-98.155,0.000,-4.500,2.100,-90.000,0,-18,0,20,0.478,0.497,8.155,10,false,false,false,tracking,12,kalman(weighted_average)
1788769804.591,103.405,0.116,-4.143,2.029,-94.464,0.000,-4.500,2.100,-90.000,4,-18,0,11,0.375,0.382,4.464,10,false,false,false,tracking,12,kalman(weighted_average)
1788769804.636,103.449,0.184,-4.158,2.041,-90.887,0.000,-4.500,2.100,-90.000,9,-17,0,0,0.388,0.393,0.887,10,false,false,false,tracking,12,kalman(weighted_average)
1788769804.686,103.500,0.151,-4.200,1.934,-89.440,0.000,-4.500,2.100,-90.000,8,-15,0,0,0.336,0.374,-0.560,10,false,false,false,tracking,12,kalman(weighted_average)
1788769804.741,103.555,0.189,-4.210,1.839,-88.103,0.000,-4.500,2.100,-90.000,10,-14,12,0,0.346,0.434,-1.897,10,false,false,false,tracking,12,kalman(weighted_average)
1788769804.845,103.659,0.189,-4.210,1.839,-88.473,0.000,-4.500,2.100,-90.000,10,-14,12,0,0.346,0.434,-1.527,10,false,false,false,tracking,12,kalman(weighted_average)
1788769804.880,103.694,0.189,-4.210,1.839,-104.079,0.000,-4.500,2.100,-90.000,6,-16,12,23,0.346,0.434,14.079,10,false,false,false,tracking,12,kalman(weighted_average)
1788769804.928,103.742,0.189,-4.210,1.839,-108.969,0.000,-4.500,2.100,-90.000,4,-17,12,23,0.346,0.434,18.969,10,false,false,false,tracking,12,kalman(weighted_average)
1788769804.977,103.791,0.032,-4.270,1.667,-100.892,0.000,-4.500,2.100,-90.000,0,0,19,0,0.232,0.491,10.892,10,false,false,false,z_priority_tracking,12,kalman(weighted_average)
1788769805.033,103.847,0.032,-4.270,1.667,-107.191,0.000,-4.500,2.100,-90.000,0,0,19,0,0.232,0.491,17.191,10,false,false,false,z_priority_tracking,12,kalman(weighted_average)
1788769805.139,103.953,-0.031,-4.306,1.513,-99.693,0.000,-4.500,2.100,-90.000,0,0,26,0,0.196,0.619,9.693,10,false,false,false,z_priority_tracking,12,kalman(weighted_average)
1788769805.180,103.994,-0.031,-4.306,1.513,-91.268,0.000,-4.500,2.100,-90.000,0,0,26,0,0.196,0.619,1.268,10,false,false,false,z_priority_tracking,12,kalman(weighted_average)
1788769805.223,104.037,-0.092,-4.373,1.607,-89.637,0.000,-4.500,2.100,-90.000,0,0,22,0,0.157,0.517,-0.363,10,false,false,false,z_priority_tracking,12,kalman(weighted_average)
1788769805.275,104.089,-0.073,-4.355,1.765,-88.649,0.000,-4.500,2.100,-90.000,0,0,15,0,0.163,0.372,-1.351,10,false,false,false,z_priority_tracking,12,kalman(weighted_average)
1788769805.324,104.138,-0.073,-4.355,1.765,-94.378,0.000,-4.500,2.100,-90.000,0,0,15,0,0.163,0.372,4.378,10,false,false,false,z_priority_tracking,12,kalman(weighted_average)
1788769805.435,104.248,-0.060,-4.338,1.851,-92.462,0.000,-4.500,2.100,-90.000,0,0,11,0,0.173,0.303,2.462,10,false,false,false,z_priority_tracking,12,kalman(weighted_average)
1788769805.469,104.283,-0.063,-4.348,2.015,-90.799,0.000,-4.500,2.100,-90.000,-3,-8,0,0,0.165,0.186,0.799,10,false,false,false,tracking,12,kalman(weighted_average)
1788769805.519,104.333,0.077,-4.228,2.017,-89.012,0.000,-4.500,2.100,-90.000,4,-14,0,0,0.283,0.294,-0.988,10,false,false,false,tracking,11,kalman(weighted_average)
1788769805.570,104.383,0.150,-4.169,2.009,-88.005,0.000,-4.500,2.100,-90.000,8,-16,0,0,0.363,0.375,-1.995,10,false,false,false,tracking,11,kalman(weighted_average)
1788769805.617,104.430,0.176,-4.147,1.994,-87.554,0.000,-4.500,2.100,-90.000,10,-17,0,0,0.395,0.409,-2.446,10,false,false,false,tracking,11,kalman(weighted_average)
1788769805.730,104.544,0.188,-4.143,1.989,-87.309,0.000,-4.500,2.100,-90.000,10,-17,0,0,0.404,0.419,-2.691,10,false,false,false,tracking,11,kalman(weighted_average)
1788769805.768,104.581,0.165,-4.160,1.978,-87.459,0.000,-4.500,2.100,-90.000,9,-17,0,0,0.378,0.397,-2.541,10,false,false,false,tracking,11,kalman(weighted_average)
1788769805.813,104.627,0.150,-4.179,1.973,-87.731,0.000,-4.500,2.100,-90.000,8,-16,0,0,0.355,0.377,-2.269,10,false,false,false,tracking,11,kalman(weighted_average)
1788769805.877,104.691,0.150,-4.197,1.976,-87.860,0.000,-4.500,2.100,-90.000,8,-15,0,0,0.338,0.361,-2.140,10,false,false,false,tracking,11,kalman(weighted_average)
1788769805.916,104.730,0.154,-4.204,1.981,-87.891,0.000,-4.500,2.100,-90.000,8,-15,0,0,0.334,0.354,-2.109,10,false,false,false,tracking,11,kalman(weighted_average)
1788769806.029,104.843,0.154,-4.206,1.977,-87.900,0.000,-4.500,2.100,-90.000,8,-14,0,0,0.332,0.354,-2.100,10,false,false,false,tracking,11,kalman(weighted_average)
1788769806.065,104.879,0.144,-4.202,1.979,-87.985,0.000,-4.500,2.100,-90.000,8,-15,0,0,0.331,0.352,-2.015,10,false,false,false,tracking,11,kalman(weighted_average)
1788769806.113,104.927,0.141,-4.206,1.985,-88.016,0.000,-4.500,2.100,-90.000,8,-14,0,0,0.326,0.346,-1.984,10,false,false,false,tracking,11,kalman(weighted_average)
1788769806.164,104.978,0.134,-4.205,1.982,-88.068,0.000,-4.500,2.100,-90.000,7,-15,0,0,0.324,0.345,-1.932,10,false,false,false,tracking,11,kalman(weighted_average)
1788769806.216,105.029,0.135,-4.210,1.983,-88.026,0.000,-4.500,2.100,-90.000,7,-14,0,0,0.320,0.341,-1.974,10,false,false,false,tracking,11,kalman(weighted_average)
1788769806.330,105.144,0.136,-4.213,1.987,-87.995,0.000,-4.500,2.100,-90.000,7,-14,0,0,0.317,0.337,-2.005,10,false,false,false,tracking,11,kalman(weighted_average)
1788769806.362,105.176,0.136,-4.226,1.976,-87.962,0.000,-4.500,2.100,-90.000,7,-13,0,0,0.306,0.330,-2.038,10,false,false,false,tracking,11,kalman(weighted_average)
1788769806.411,105.225,0.133,-4.233,1.968,-87.952,0.000,-4.500,2.100,-90.000,7,-13,0,0,0.298,0.326,-2.048,10,false,false,false,tracking,11,kalman(weighted_average)
1788769806.465,105.278,0.131,-4.237,1.963,-87.938,0.000,-4.500,2.100,-90.000,7,-13,0,0,0.293,0.324,-2.062,10,false,false,false,tracking,11,kalman(weighted_average)
1788769806.516,105.330,0.124,-4.234,1.963,-87.929,0.000,-4.500,2.100,-90.000,7,-13,0,0,0.293,0.324,-2.071,10,false,false,false,tracking,11,kalman(weighted_average)
1788769806.628,105.441,0.124,-4.242,1.963,-87.916,0.000,-4.500,2.100,-90.000,7,-13,0,0,0.286,0.317,-2.084,10,false,false,false,tracking,11,kalman(weighted_average)
1788769806.664,105.477,0.113,-4.245,1.973,-87.983,0.000,-4.500,2.100,-90.000,6,-13,0,0,0.279,0.306,-2.017,10,false,false,false,tracking,11,kalman(weighted_average)
1788769806.710,105.523,0.105,-4.246,1.971,-88.013,0.000,-4.500,2.100,-90.000,6,-12,0,0,0.275,0.303,-1.987,10,false,false,false,tracking,11,kalman(weighted_average)
1788769806.763,105.577,0.096,-4.247,1.973,-88.092,0.000,-4.500,2.100,-90.000,5,-12,0,0,0.270,0.299,-1.908,10,false,false,false,tracking,11,kalman(weighted_average)
1788769806.810,105.624,0.097,-4.255,1.969,-88.064,0.000,-4.500,2.100,-90.000,5,-12,0,0,0.263,0.294,-1.936,10,false,false,false,tracking,11,kalman(weighted_average)
1788769806.925,105.739,0.099,-4.262,1.968,-88.039,0.000,-4.500,2.100,-90.000,5,-12,0,0,0.258,0.290,-1.961,10,false,false,false,tracking,11,kalman(weighted_average)
1788769806.960,105.774,0.096,-4.275,1.966,-88.031,0.000,-4.500,2.100,-90.000,5,-11,0,0,0.244,0.279,-1.969,10,false,false,false,tracking,11,kalman(weighted_average)
1788769807.008,105.822,0.094,-4.277,1.972,-88.027,0.000,-4.500,2.100,-90.000,5,-11,0,0,0.242,0.273,-1.973,10,false,false,false,tracking,11,kalman(weighted_average)
1788769807.063,105.876,0.092,-4.279,1.971,-87.981,0.000,-4.500,2.100,-90.000,5,-11,0,0,0.240,0.272,-2.019,10,false,false,false,tracking,11,kalman(weighted_average)
1788769807.111,105.924,0.081,-4.285,1.967,-88.068,0.000,-4.500,2.100,-90.000,4,-11,0,0,0.230,0.266,-1.932,10,false,false,false,tracking,11,kalman(weighted_average)
1788769807.225,106.038,0.076,-4.292,1.964,-88.122,0.000,-4.500,2.100,-90.000,4,-10,0,0,0.221,0.260,-1.878,10,false,false,false,tracking,11,kalman(weighted_average)
1788769807.263,106.077,0.069,-4.304,1.965,-88.161,0.000,-4.500,2.100,-90.000,4,-10,0,0,0.208,0.248,-1.839,10,false,false,false,tracking,11,kalman(weighted_average)
1788769807.311,106.125,0.071,-4.305,1.965,-88.126,0.000,-4.500,2.100,-90.000,4,-10,0,0,0.207,0.247,-1.874,10,false,false,false,tracking,11,kalman(weighted_average)
1788769807.358,106.172,0.075,-4.312,1.973,-88.061,0.000,-4.500,2.100,-90.000,4,-9,0,0,0.202,0.239,-1.939,10,false,false,false,tracking,11,kalman(weighted_average)
1788769807.413,106.226,0.075,-4.316,1.980,-88.046,0.000,-4.500,2.100,-90.000,4,-9,0,0,0.199,0.232,-1.954,10,false,false,false,tracking,11,kalman(weighted_average)
1788769807.525,106.339,0.074,-4.317,1.983,-87.999,0.000,-4.500,2.100,-90.000,4,-9,0,0,0.198,0.230,-2.001,10,false,false,false,tracking,11,kalman(weighted_average)
1788769807.560,106.374,0.061,-4.317,1.977,-88.048,0.000,-4.500,2.100,-90.000,3,-9,0,0,0.193,0.229,-1.952,10,false,false,false,tracking,11,kalman(weighted_average)
1788769807.606,106.420,0.066,-4.329,1.985,-88.001,0.000,-4.500,2.100,-90.000,4,-8,0,0,0.183,0.216,-1.999,10,false,false,false,tracking,11,kalman(weighted_average)
1788769807.661,106.475,0.067,-4.338,1.988,-87.994,0.000,-4.500,2.100,-90.000,4,-8,0,0,0.176,0.208,-2.006,10,false,false,false,tracking,11,kalman(weighted_average)
1788769807.709,106.523,0.067,-4.343,1.988,-87.983,0.000,-4.500,2.100,-90.000,4,-8,0,0,0.171,0.204,-2.017,10,false,false,false,tracking,11,kalman(weighted_average)
1788769807.823,106.637,0.068,-4.353,1.988,-87.968,0.000,-4.500,2.100,-90.000,4,-7,0,0,0.162,0.197,-2.032,10,false,false,false,tracking,11,kalman(weighted_average)
1788769807.860,106.674,0.063,-4.361,1.984,-87.972,0.000,-4.500,2.100,-90.000,3,-7,0,0,0.152,0.192,-2.028,10,false,false,false,tracking,11,kalman(weighted_average)
1788769807.906,106.719,0.060,-4.366,1.987,-87.999,0.000,-4.500,2.100,-90.000,0,0,0,0,0.147,0.185,-2.001,10,false,false,false,supervision_stop_started,11,kalman(weighted_average)
